mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
135	133	1/4	1/4	3/4	2	1	i\\					g	i		i		i						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
135	133	3/8	3/8	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
135	133	1/2	1/2	3/4	2	1	VI.ii6					g	VI		ii6		ii		6					m	1	0	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.5	0.0
135	133	5/8	5/8	3/4	2	1	viio/V					g	VI		viio/V		vii	o			V			o	1	0	3, 0, -3		3	3	0	2	0.0	0.0	0.25	0.0
136	134	0	0	3/4	2	1	V7					g	VI		V7		V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	0.75	0.0
136	134	1/4	1/4	3/4	2	1	I					g	VI		I		I							M	1	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.75	0.0
136	134	1/2	1/2	3/4	2	1	iv.#viio6					g	iv		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	0.5	0.0
136	134	5/8	5/8	3/4	2	1	VI6					g	iv		VI6		VI		6					M	1	1	0, -3, -4		-4	0	0	4	0.0	0.0	0.5	0.0
137	135	0	0	3/4	2	1	V65					g	iv		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5	0	5	0.0	0.0	1.0	0.0
137	135	1/4	1/4	3/4	2	1	i\\					g	iv		i		i						\\	m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
137	135	3/8	3/8	3/4	2	1	i					g	iv		i		i							m	1	1	0, -3, 1		0	0	2	2	0.5	0.125	0.125	0.5
137	135	5/8	5/8	3/4	2	1	i.V65/V					g	i		V65/V		V		65		V			Mm7	1	1	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.375	0.0
138	136	0	0	3/4	2	1	V					g	i		V		V							M	1	1	2, 6, 3		2	2	3	8	0.2727272727272727	0.1875	0.9375	0.16666666666666666
138	136	5/8	5/8	3/4	2	1	V65					g	i		V65		V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.375	0.0
139	137	0	0	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	3	8	0.2727272727272727	0.1875	0.9375	0.16666666666666666
139	137	5/8	5/8	3/4	2	1	It6					g	i		It6	It	vii	o	6	b3	V			It	1	1	-3, 1, 7		7	-3	1	3	0.25	0.0625	0.3125	0.16666666666666666
140	138	0	0	3/4	2	1	V[V					g	i	V	V		V							M	1	1	2, 6, 3		2	2	3	6	0.3333333333333333	0.1875	0.5625	0.25
140	138	1/2	1/2	3/4	2	1	V7					g	i	V	V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	8	0.0	0.0	0.75	0.0
141	139	0	0	3/4	2	1	i6					g	i	V	i6		i		6					m	1	1	-2, 2, 1		1	-2	3	7	0.3	0.1875	0.8125	0.1875
141	139	1/2	1/2	3/4	2	1	viio7/V					g	i	V	viio7/V		vii	o	7		V			o7	1	1	7, 4, 1, -2		7	7	4	6	0.4	0.25	0.75	0.25
142	140	0	0	3/4	2	1	V					g	i	V	V		V							M	1	1	2, 6, 3		2	2	3	8	0.2727272727272727	0.1875	1.0625	0.15
142	140	1/2	1/2	3/4	2	1	#viio7					g	i	V	#viio7		#vii	o	7					o7	1	1	6, 3, 0, -3		6	6	4	6	0.4	0.25	0.75	0.25
143	141	0	0	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	3	8	0.2727272727272727	0.1875	1.0625	0.15
143	141	1/2	1/2	3/4	2	1	viio2/V					g	i	V	viio2/V		vii	o	2		V			o7	1	1	-2, 7, 4, 1		7	-2	4	6	0.4	0.25	0.75	0.25
144	142	0	0	3/4	2	1	V\\					g	i	V	V		V						\\	M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.4375	0.0
144	142	1/16	1/16	3/4	2	1	V					g	i	V	V		V							M	1	1	2, 6, 3		2	2	3	4	0.42857142857142855	0.1875	0.25	0.42857142857142855
144	142	1/2	1/2	3/4	2	1	V7					g	i	V	V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	10	0.0	0.0	1.0	0.0
145	143	0	0	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	3	16	0.15789473684210525	0.1875	1.8125	0.09375
146	144	0	0	3/4	2	1	V					g	i	V	V		V							M	1	1	2, 6, 3		2	2	3	7	0.3	0.1875	0.8125	0.1875
146	144	1/2	1/2	3/4	2	1	V7					g	i	V	V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	8	0.0	0.0	0.75	0.0
147	145	0	0	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.375	0.0
147	145	1/8	1/8	3/4	2	1	V					g	i	V	V		V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
147	145	1/4	1/4	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.375	0.0
147	145	3/8	3/8	3/4	2	1	V					g	i	V	V		V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
147	145	1/2	1/2	3/4	2	1	i					g	i	V	i		i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.375	0.0
147	145	5/8	5/8	3/4	2	1	viio6/V	-0.511406	4.55235	/		g	i	V	viio6/V		vii	o	6		V			o	1	1	4, 1, 7		7	4	2	2	0.5	0.1875	0.1875	0.5
148	146	0	0	3/4	2	1	V\\					g	i	V	V		V						\\	M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.5625	0.0
148	146	1/16	1/16	3/4	2	1	V]					g	i	V	V		V							M	1	1	2, 6, 3		2	2	12	11	0.5217391304347826	0.75	0.6875	0.5217391304347826
150	148	0	0	3/4	2	1	i[i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	0	10	0.0	0.0	2.0	0.0
151	149	0	0	3/4	2	1	#viio6					g	i	i	#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	1	5	0.16666666666666666	0.75	0.75	0.5
151	149	1/2	1/2	3/4	2	1	V43					g	i	i	V43		V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
152	150	0	0	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	0	10	0.0	0.0	2.0	0.0
153	151	0	0	3/4	2	1	#viio6					g	i	i	#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	2	5	0.2857142857142857	0.8125	0.6875	0.5416666666666666
153	151	3/8	3/8	3/4	2	1	V43					g	i	i	V43		V		43					Mm7	1	1	3, 0, 2, 6		2	3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
154	152	0	0	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	1	11	0.08333333333333333	0.0625	1.9375	0.03125
155	153	0	0	3/4	2	1	#viio6					g	i	i	#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	1	5	0.16666666666666666	0.75	0.75	0.5
155	153	1/2	1/2	3/4	2	1	V43					g	i	i	V43		V		43					Mm7	1	1	3, 0, 2, 6		2	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
156	154	0	0	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	1	11	0.08333333333333333	0.0625	1.9375	0.03125
157	155	0	0	3/4	2	1	#viio6					g	i	i	#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	3	6	0.3333333333333333	0.875	0.625	0.5833333333333334
157	155	3/8	3/8	3/4	2	1	V43					g	i	i	V43		V		43					Mm7	1	1	3, 0, 2, 6		2	3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
158	156	0	0	3/4	2	1	i\\					g	i	i	i		i						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.25	0.0
158	156	1/4	1/4	3/4	2	1	i]					g	i	i	i		i							m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	1.5	0.0
159	157	0	0	3/4	2	1	V64/VI					g	i		V64/VI		V		64		VI			M	1	1	-1, -2, 2		-2	-1	2	7	0.2222222222222222	0.25	2.0	0.1111111111111111
159	157	1/2	1/2	3/4	2	1	V43/VI					g	i		V43/VI		V		43		VI			Mm7	1	1	-1, -4, -2, 2		-2	-1	0	4	0.0	0.0	0.75	0.0
160	158	0	0	3/4	2	1	VI					g	i		VI		VI							M	1	1	-3, 1, -2		-3	-3	0	13	0.0	0.0	3.0	0.0
161	159	0	0	3/4	2	1	V64/iv					g	i		V64/iv		V		64		iv			M	1	1	2, 1, 5		1	2	2	7	0.2222222222222222	0.25	2.0	0.1111111111111111
161	159	1/2	1/2	3/4	2	1	V43/iv					g	i		V43/iv		V		43		iv			Mm7	1	1	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.75	0.0
162	160	0	0	3/4	2	1	iv					g	i		iv		iv							m	1	1	0, -3, 1		0	0	0	9	0.0	0.0	2.0	0.0
162	160	1/2	1/2	3/4	2	1	V2/bII					g	i		V2/bII		V		2		bII			Mm7	1	1	-5, -3, 1, -2		-3	-5	0	5	0.0	0.0	1.0	0.0
163	161	0	0	3/4	2	1	bII6					g	i		bII6		bII		6					M	1	1	0, -3, -4		-4	0	2	12	0.14285714285714285	0.25	2.25	0.1
164	162	0	0	3/4	2	1	V(64)					g	i		V(64)		V			64				M	1	1	2, 1, -2		2	2	0	6	0.0	0.0	1.5	0.0
164	162	1/2	1/2	3/4	2	1	V7					g	i		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	4	0.2	0.0	0.75	0.0
165	163	0	0	3/4	2	1	i[i\\					g	i	i	i		i						\\	m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.8125	0.0
165	163	1/16	1/16	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	2	6	0.25	0.125	0.5625	0.18181818181818182
165	163	1/2	1/2	3/4	2	1	iio6				#viio64	g	i	i	iio6		ii	o	6					o	1	1	0, -3, 3		3	0	2	3	0.4	0.3125	0.1875	0.625
166	164	0	0	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.0625	0.9375	0.0625
166	164	1/4	1/4	3/4	2	1	iv6					g	i	i	iv6		iv		6					m	1	1	-3, 1, 0		0	-3	1	4	0.2	0.0625	0.4375	0.125
166	164	1/2	1/2	3/4	2	1	#viio					g	i	i	#viio		#vii	o						o	1	1	6, 3, 0		6	6	2	3	0.4	0.3125	0.1875	0.625
167	165	0	0	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	2	8	0.2	0.125	1.375	0.08333333333333333
167	165	1/2	1/2	3/4	2	1	iio				#viio6	g	i	i	iio		ii	o						o	1	1	3, 0, -3		3	3	2	3	0.4	0.3125	0.1875	0.625
168	166	0	0	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.0625	0.9375	0.0625
168	166	1/4	1/4	3/4	2	1	iv					g	i	i	iv		iv							m	1	1	0, -3, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
168	166	1/2	1/2	3/4	2	1	#viio6					g	i	i	#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	2	3	0.4	0.3125	0.1875	0.625
169	167	0	0	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	2	10	0.16666666666666666	0.125	0.875	0.125
169	167	1/2	1/2	3/4	2	1	iio6				#viio64	g	i	i	iio6		ii	o	6					o	1	1	0, -3, 3		3	0	3	3	0.5	0.3125	0.1875	0.625
170	168	0	0	3/4	2	1	V/iv					g	i	i	V/iv		V				iv			M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.4375	0.125
170	168	1/4	1/4	3/4	2	1	iv6					g	i	i	iv6		iv		6					m	1	1	-3, 1, 0		0	-3	1	5	0.16666666666666666	0.0625	0.4375	0.125
170	168	1/2	1/2	3/4	2	1	V7/iv]					g	i	i	V7/iv		V		7		iv			Mm7	1	1	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.0625	0.4375	0.125
171	169	0	0	3/4	2	1	iv					g	i		iv		iv							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
171	169	1/4	1/4	3/4	2	1	iio					g	i		iio		ii	o						o	1	1	3, 0, -3		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
171	169	1/2	1/2	3/4	2	1	V7					g	i		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
172	170	0	0	3/4	2	1	VI					g	i		VI		VI							M	1	1	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
172	170	1/4	1/4	3/4	2	1	#viio7/iv					g	i		#viio7/iv		#vii	o	7		iv			o7	1	1	5, 2, -1, -4		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
172	170	1/2	1/2	3/4	2	1	iv					g	i		iv		iv							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
173	171	0	0	3/4	2	1	V7/iv					g	i		V7/iv		V		7		iv			Mm7	1	1	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
173	171	1/4	1/4	3/4	2	1	iv					g	i		iv		iv							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
173	171	1/2	1/2	3/4	2	1	V7					g	i		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
174	172	0	0	3/4	2	1	VI					g	i		VI		VI							M	1	1	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
174	172	1/4	1/4	3/4	2	1	iio6					g	i		iio6		ii	o	6					o	1	1	0, -3, 3		3	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
174	172	1/2	1/2	3/4	2	1	V7					g	i		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
175	173	0	0	3/4	2	1	i\\					g	i		i		i						\\	m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.5625	0.0
175	173	1/16	1/16	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	3	4	0.42857142857142855	0.1875	0.25	0.42857142857142855
175	173	1/2	1/2	3/4	2	1	iv6					g	i		iv6		iv		6					m	1	1	-3, 1, 0		0	-3	0	8	0.0	0.0	0.75	0.0
176	174	0	0	3/4	2	1	V64/iv					g	i		V64/iv		V		64		iv			M	1	1	2, 1, 5		1	2	3	7	0.3	0.1875	0.8125	0.1875
176	174	1/2	1/2	3/4	2	1	iv					g	i		iv		iv							m	1	1	0, -3, 1		0	0	0	8	0.0	0.0	0.75	0.0
177	175	0	0	3/4	2	1	V6/iv					g	i		V6/iv		V		6		iv			M	1	1	5, 2, 1		1	5	3	7	0.3	0.1875	0.8125	0.1875
177	175	1/2	1/2	3/4	2	1	V43/iv					g	i		V43/iv		V		43		iv			Mm7	1	1	2, -1, 1, 5		1	2	0	10	0.0	0.0	1.0	0.0
178	176	0	0	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	6	5	0.5454545454545454	0.75	0.5	0.6
178	176	1/2	1/2	3/4	2	1	viio7/V					g	i		viio7/V		vii	o	7		V			o7	1	1	7, 4, 1, -2		7	7	0	10	0.0	0.0	1.0	0.0
179	177	0	0	3/4	2	1	V(64)					g	i		V(64)		V			64				M	1	1	2, 1, -2		2	2	10	22	0.3125	0.625	5.5	0.10204081632653061
181	179	0	0	3/4	2	1	V(4)					g	i		V(4)		V			4				M	1	1	2, 1, 3		2	2	0	9	0.0	0.0	1.75	0.0
181	179	1/2	1/2	3/4	2	1	V					g	i		V		V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
182	180	0	0	3/4	2	1	i[i\\					g	i	i	i		i						\\	m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	0.625	0.0
182	180	3/8	3/8	3/4	2	1	iv6					g	i	i	iv6		iv		6					m	1	1	-3, 1, 0		0	-3	0	12	0.0	0.0	1.125	0.0
183	181	0	0	3/4	2	1	#viio43					g	i	i	#viio43		#vii	o	43					o7	1	1	0, -3, 6, 3		6	0	4	3	0.5714285714285714	0.25	0.75	0.25
183	181	1/4	1/4	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	0.5	0.0
183	181	3/8	3/8	3/4	2	1	iv					g	i	i	iv		iv							m	1	1	0, -3, 1		0	0	0	12	0.0	0.0	1.125	0.0
184	182	0	0	3/4	2	1	#viio					g	i	i	#viio		#vii	o						o	1	1	6, 3, 0		6	6	4	3	0.5714285714285714	0.25	0.75	0.25
184	182	1/4	1/4	3/4	2	1	i]					g	i	i	i		i							m	1	1	1, -2, 2		1	1	0	19	0.0	0.0	1.875	0.0
185	183	0	0	3/4	2	1	iv					g	i		iv		iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.25	0.0
185	183	1/2	1/2	3/4	2	1	V7					g	i		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	1.0	0.0
186	184	0	0	3/4	2	1	i\\					g	i		i		i						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
187	184	0	3/8	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
188	185	0	0	3/4	2	1	iio6					g	i		iio6		ii	o	6					o	1	1	0, -3, 3		3	0	0	5	0.0	0.0	1.125	0.0
188	185	1/2	1/2	3/4	2	1	V7					g	i		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.75	0.0
189	186	0	0	3/4	2	1	VI					g	i		VI		VI							M	1	1	-3, 1, -2		-3	-3	0	7	0.0	0.0	1.375	0.0
190	187	0	0	3/4	2	1	Ger6					g	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-3, 1, -2, 7		7	-3	0	13	0.0	0.0	2.375	0.0
191	188	3/8	3/8	3/4	2	1	It6					g	i		It6	It	vii	o	6	b3	V			It	1	1	-3, 1, 7		7	-3	0	9	0.0	0.0	1.125	0.0
192	189	0	0	3/4	2	1	V\\					g	i		V		V						\\	M	1	1	2, 6, 3		2	2	5	17	0.22727272727272727	0.0703125	3.8984375	0.017716535433070866
194	191	0	0	3/4	2	1	i[i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.25	0.0
194	191	1/4	1/4	3/4	2	1	iv					g	i	i	iv		iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.25	0.0
194	191	1/2	1/2	3/4	2	1	i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.25	0.0
195	192	0	0	3/4	2	1	#viio6					g	i	i	#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	5	8	0.38461538461538464	0.875	1.875	0.3181818181818182
195	192	5/8	5/8	3/4	2	1	VI6]					g	i	i	VI6		VI		6					M	1	1	1, -2, -3		-3	1	0	3	0.0	0.0	0.3125	0.0
196	193	0	0	3/4	2	1	V6					g	i		V6		V		6					M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
196	193	1/8	1/8	3/4	2	1	VI6					g	i		VI6		VI		6					M	1	1	1, -2, -3		-3	1	1	3	0.25	0.0	0.375	0.0
196	193	1/4	1/4	3/4	2	1	V6					g	i		V6		V		6					M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
196	193	3/8	3/8	3/4	2	1	VI6					g	i		VI6		VI		6					M	1	1	1, -2, -3		-3	1	1	3	0.25	0.0	0.375	0.0
196	193	1/2	1/2	3/4	2	1	V6					g	i		V6		V		6					M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
196	193	5/8	5/8	3/4	2	1	viio43/V					g	i		viio43/V		vii	o	43		V			o7	1	1	1, -2, 7, 4		7	1	0	3	0.0	0.0	0.375	0.0
197	194	0	0	3/4	2	1	V(764)					g	i		V(764)		V			764				M	1	1	2, 1, -2	0	2	2	1	3	0.25	0.25	0.875	0.2222222222222222
197	194	1/4	1/4	3/4	2	1	V\\					g	i		V		V						\\	M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
197	194	3/8	3/8	3/4	2	1	iv.#viio43					g	iv		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	0	3	0.0	0.0	0.375	0.0
197	194	1/2	1/2	3/4	2	1	i6					g	iv		i6		i		6					m	1	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.375	0.0
197	194	5/8	5/8	3/4	2	1	V43					g	iv		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	5	0.0	0.0	0.4375	0.0
198	195	0	0	3/4	2	1	i\\					g	iv		i		i						\\	m	1	1	0, -3, 1		0	0	2	6	0.25	0.041666666666666664	1.0833333333333333	0.037037037037037035
198	195	3/8	3/8	3/4	2	1	i.#viio43					g	i		#viio43		#vii	o	43					o7	1	1	0, -3, 6, 3		6	0	0	3	0.0	0.0	0.375	0.0
198	195	1/2	1/2	3/4	2	1	i6					g	i		i6		i		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
198	195	5/8	5/8	3/4	2	1	Fr6					g	i		Fr6	Fr	V		43	b5	V			Fr	1	1	-3, 1, 3, 7		3	-3	0	4	0.0	0.0	0.375	0.0
199	196	0	0	3/4	2	1	V(4)					g	i		V(4)		V			4				M	1	1	2, 1, 3		2	2	0	3	0.0	0.0	0.9375	0.0
199	196	3/16	3/16	3/4	2	1	V\\					g	i		V		V						\\	M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.1875	0.0
199	196	3/8	3/8	3/4	2	1	V6					g	i		V6		V		6					M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.3125	0.0
199	196	1/2	1/2	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
199	196	5/8	5/8	3/4	2	1	i6					g	i		i6		i		6					m	1	1	-2, 2, 1		1	-2	1	3	0.25	0.09375	0.28125	0.25
200	197	0	0	3/4	2	1	V7(4)					g	i		V7(4)		V		7	4				Mm7	1	1	2, 1, 3, 0		2	2	0	4	0.0	0.0	1.25	0.0
200	197	1/8	1/8	3/4	2	1	V7\\					g	i		V7		V		7				\\	Mm7	1	1	2, 6, 3, 0		2	2	1	2	0.3333333333333333	0.03125	0.21875	0.125
200	197	3/8	3/8	3/4	2	1	V6					g	i		V6		V		6					M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.3125	0.0
200	197	1/2	1/2	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
200	197	5/8	5/8	3/4	2	1	Fr6					g	i		Fr6	Fr	V		43	b5	V			Fr	1	1	-3, 1, 3, 7		3	-3	0	5	0.0	0.0	0.375	0.0
201	198	0	0	3/4	2	1	V\\					g	i		V		V						\\	M	1	1	2, 6, 3		2	2	4	8	0.3333333333333333	0.13541666666666666	1.1145833333333333	0.10833333333333332
202	199	0	0	3/4	2	1	i[V7/iv					g	i	i	V7/iv		V		7		iv			Mm7	1	1	1, 5, 2, -1		1	1	3	24	0.1111111111111111	0.15625	2.34375	0.0625
203	200	0	0	3/4	2	1	iv					g	i	i	iv		iv							m	1	1	0, -3, 1		0	0	2	16	0.1111111111111111	0.125	1.875	0.0625
203	200	1/2	1/2	3/4	2	1	iio6					g	i	i	iio6		ii	o	6					o	1	1	0, -3, 3		3	0	4	7	0.36363636363636365	0.34375	0.34375	0.5
204	201	0	0	3/4	2	1	#viio6					g	i	i	#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	2	6	0.25	0.28125	0.46875	0.375
204	201	1/4	1/4	3/4	2	1	V43					g	i	i	V43		V		43					Mm7	1	1	3, 0, 2, 6		2	3	4	14	0.2222222222222222	0.625	1.0	0.38461538461538464
205	202	0	0	3/4	2	1	i\\					g	i	i	i		i						\\	m	1	1	1, -2, 2		1	1	2	16	0.1111111111111111	0.125	1.875	0.0625
205	202	1/2	1/2	3/4	2	1	i]					g	i	i	i		i							m	1	1	1, -2, 2		1	1	3	9	0.25	0.09375	0.625	0.13043478260869565
206	203	0	0	3/4	2	1	iv6					g	i		iv6		iv		6					m	1	1	-3, 1, 0		0	-3	1	3	0.25	0.0625	0.375	0.14285714285714285
206	203	1/8	1/8	3/4	2	1	III6					g	i		III6		III		6					M	1	1	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
206	203	1/4	1/4	3/4	2	1	iv7					g	i		iv7		iv		7					mm7	1	1	0, -3, 1, -2		0	0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
206	203	3/8	3/8	3/4	2	1	iio					g	i		iio		ii	o						o	1	1	3, 0, -3		3	3	0	2	0.0	0.0	0.25	0.0
206	203	7/16	7/16	3/4	2	1	#viio6					g	i		#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	0	1	0.0	0.0	0.0625	0.0
206	203	1/2	1/2	3/4	2	1	i6					g	i		i6		i		6					m	1	1	-2, 2, 1		1	-2	1	3	0.25	0.0625	0.3125	0.16666666666666666
206	203	5/8	5/8	3/4	2	1	viio43/V	-1	-5	/		g	i		viio43/V		vii	o	43		V			o7	1	1	1, -2, 7, 4		7	1	0	4	0.0	0.0	0.375	0.0
207	204	0	0	3/4	2	1	V					g	i		V		V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
207	204	1/8	1/8	3/4	2	1	#viio43\\					g	i		#viio43		#vii	o	43				\\	o7	1	1	0, -3, 6, 3		6	0	0	6	0.0	0.0	1.5	0.0
207	204	3/8	3/8	3/4	2	1	#viio43					g	i		#viio43		#vii	o	43					o7	1	1	0, -3, 6, 3		6	0	0	3	0.0	0.0	0.375	0.0
207	204	1/2	1/2	3/4	2	1	i6					g	i		i6		i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
207	204	5/8	5/8	3/4	2	1	#viio6	-2	-5	/		g	i		#viio6		#vii	o	6					o	1	1	3, 0, 6		6	3	0	4	0.0	0.0	0.5	0.0
208	205	0	0	3/4	2	1	i					g	i		i		i							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
208	205	1/8	1/8	3/4	2	1	iio6					g	i		iio6		ii	o	6					o	1	1	0, -3, 3		3	0	0	4	0.0	0.0	0.5	0.0
208	205	1/4	1/4	3/4	2	1	V(64)					g	i		V(64)		V			64				M	1	1	2, 1, -2		2	2	0	4	0.0	0.0	1.0	0.0
208	205	1/2	1/2	3/4	2	1	V7					g	i		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0625	1.1875	0.05
209	206	0	0	3/4	2	1	i[i					g	i	i	i		i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.75	0.0
