mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
133	113	3/8	3/8	2/4	2	1	V64					F	I		V64	V		64					M	0	0	1, 0, 4		0	1	0	5	0.0	0.0	0.3125	0.0
134	114	0	0	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.125	0.0
134	114	1/16	1/16	2/4	2	1	#viio/ii					F	I		#viio/ii	#vii	o			ii			o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.1875	0.0
134	114	1/8	1/8	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.125	0.0
134	114	3/16	3/16	2/4	2	1	V+6					F	I		V+6	V	+	6					+	0	0	4, 8, 0		0	4	0	3	0.0	0.0	0.1875	0.0
134	114	1/4	1/4	2/4	2	1	I(#2)					F	I		I(#2)	I			#2				M	0	0	-1, 8, 0		-1	-1	0	2	0.0	0.0	0.125	0.0
134	114	5/16	5/16	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.1875	0.0
134	114	3/8	3/8	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	0.3125	0.0
135	115	0	0	2/4	2	1	V64					F	I		V64	V		64					M	0	0	1, 0, 4		0	1	0	5	0.0	0.0	0.3125	0.0
135	115	1/8	1/8	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.125	0.0
135	115	3/16	3/16	2/4	2	1	#viio6/ii					F	I		#viio6/ii	#vii	o	6		ii			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.1875	0.0
135	115	1/4	1/4	2/4	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.125	0.0
135	115	5/16	5/16	2/4	2	1	V2					F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	3	0.0	0.0	0.1875	0.0
135	115	3/8	3/8	2/4	2	1	V64					F	I		V64	V		64					M	0	0	1, 0, 4		0	1	0	5	0.0	0.0	0.3125	0.0
136	116	0	0	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.125	0.0
136	116	1/16	1/16	2/4	2	1	#viio/ii					F	I		#viio/ii	#vii	o			ii			o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.1875	0.0
136	116	1/8	1/8	2/4	2	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.125	0.0
136	116	3/16	3/16	2/4	2	1	V+6					F	I		V+6	V	+	6					+	0	0	4, 8, 0		0	4	0	3	0.0	0.0	0.1875	0.0
136	116	1/4	1/4	2/4	2	1	I(#2)					F	I		I(#2)	I			#2				M	0	0	-1, 8, 0		-1	-1	0	2	0.0	0.0	0.125	0.0
136	116	5/16	5/16	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.1875	0.0
136	116	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
137	117	0	0	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	0.375	0.0
137	117	1/8	1/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	0.6875	0.0
137	117	3/8	3/8	2/4	2	1	ii				viio6	F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	0.25	0.0
137	117	7/16	7/16	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.25	0.0
138	118	0	0	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	13	0.0	0.0	0.875	0.0
138	118	5/16	5/16	2/4	2	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	4	0.0	0.0	0.25	0.0
138	118	3/8	3/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
138	118	7/16	7/16	2/4	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	0	4	0.0	0.0	0.25	0.0
139	119	0	0	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.25	0.0
139	119	1/16	1/16	2/4	2	1	#viio/vi					F	I		#viio/vi	#vii	o			vi			o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.25	0.0
139	119	1/8	1/8	2/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.25	0.0
139	119	3/16	3/16	2/4	2	1	viio/IV					F	I		viio/IV	vii	o			IV			o	0	0	3, 0, -3		3	3	0	4	0.0	0.0	0.25	0.0
139	119	1/4	1/4	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.25	0.0
139	119	5/16	5/16	2/4	2	1	IV				ii6	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.1875	0.0
139	119	3/8	3/8	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.1875	0.0
139	119	7/16	7/16	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.1875	0.0
140	120	0	0	2/4	2	1	I(94)					F	I		I(94)	I			94				M	0	0	-1, -2, 0	1	-1	-1	0	4	0.0	0.0	0.75	0.0
140	120	1/4	1/4	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
141	120	0	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
142	121	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	7	12	0.3684210526315789	0.21875	1.125	0.16279069767441862
143	122	0	0	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	5	4	0.5555555555555556	0.375	0.125	0.75
143	122	1/4	1/4	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	6	0.25	0.0625	0.28125	0.18181818181818182
144	123	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
144	123	1/8	1/8	2/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
144	123	1/4	1/4	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
144	123	3/8	3/8	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.375	0.0
145	124	0	0	2/4	2	1	I(94)					F	I		I(94)	I			94				M	0	0	-1, -2, 0	1	-1	-1	0	4	0.0	0.0	0.75	0.0
145	124	1/4	1/4	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
146	124	0	3/8	2/4	2	1	I(+6)					F	I		I(+6)	I			+6				M	0	0	-1, 3, 0	2	-1	-1	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
147	125	0	0	2/4	2	1	V6(+2)					F	I		V6(+2)	V		6	+2				M	0	0	4, 1, 0	2	0	4	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
147	125	1/8	1/8	2/4	2	1	I(+6)					F	I		I(+6)	I			+6				M	0	0	-1, 3, 0	2	-1	-1	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
147	125	1/4	1/4	2/4	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	1	4	0.2	0.03125	0.3125	0.09090909090909091
147	125	3/8	3/8	2/4	2	1	V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
148	126	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	6	8	0.42857142857142855	0.1875	0.6875	0.21428571428571427
148	126	7/16	7/16	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.0625	0.0
149	127	0	0	2/4	2	1	V6(+2)					F	I		V6(+2)	V		6	+2				M	0	0	4, 1, 0	2	0	4	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
149	127	1/8	1/8	2/4	2	1	I(+6)					F	I		I(+6)	I			+6				M	0	0	-1, 3, 0	2	-1	-1	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
149	127	1/4	1/4	2/4	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	1	4	0.2	0.03125	0.3125	0.09090909090909091
149	127	3/8	3/8	2/4	2	1	V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
150	128	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	6	8	0.42857142857142855	0.1875	0.6875	0.21428571428571427
150	128	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
151	129	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	7	12	0.3684210526315789	0.21875	1.125	0.16279069767441862
152	130	0	0	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	5	4	0.5555555555555556	0.375	0.125	0.75
152	130	1/4	1/4	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	6	0.25	0.0625	0.28125	0.18181818181818182
153	131	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
153	131	1/8	1/8	2/4	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
153	131	1/4	1/4	2/4	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
153	131	3/8	3/8	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.375	0.0
154	132	0	0	2/4	2	1	I(94)					F	I		I(94)	I			94				M	0	0	-1, -2, 0	1	-1	-1	0	4	0.0	0.0	0.75	0.0
154	132	1/4	1/4	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
155	132	0	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
156	133	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	8	12	0.4	0.25	0.75	0.25
157	134	0	0	2/4	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	4	6	0.4	0.125	0.375	0.25
157	134	1/4	1/4	2/4	2	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	4	6	0.4	0.125	0.375	0.25
158	135	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	7	9	0.4375	0.21875	0.28125	0.4375
158	135	1/4	1/4	2/4	2	1	IV				ii6	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.3125	0.0
158	135	3/8	3/8	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.1875	0.0
158	135	7/16	7/16	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.1875	0.0
159	136	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	8	13	0.38095238095238093	0.25	0.875	0.2222222222222222
160	136	0	3/8	2/4	2	1	V[I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.21875	0.125
161	137	0	0	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.03125	0.21875	0.125
161	137	1/8	1/8	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.21875	0.125
161	137	1/4	1/4	2/4	2	1	V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.03125	0.21875	0.125
161	137	3/8	3/8	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.03125	0.21875	0.125
162	138	0	0	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.03125	0.21875	0.125
162	138	1/8	1/8	2/4	2	1	V7]					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.03125	0.21875	0.125
162	138	1/4	1/4	2/4	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
162	138	3/8	3/8	2/4	2	1	V[I6					F	I	V	I6	I		6					M	0	0	3, 0, -1		-1	3	1	6	0.14285714285714285	0.03125	0.46875	0.0625
163	139	0	0	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.03125	0.46875	0.0625
163	139	1/8	1/8	2/4	2	1	I6					F	I	V	I6	I		6					M	0	0	3, 0, -1		-1	3	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
163	139	1/4	1/4	2/4	2	1	V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
163	139	3/8	3/8	2/4	2	1	V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
164	140	0	0	2/4	2	1	I6					F	I	V	I6	I		6					M	0	0	3, 0, -1		-1	3	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
164	140	1/8	1/8	2/4	2	1	V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
164	140	1/4	1/4	2/4	2	1	I6]\\					F	I	V	I6	I		6				\\	M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
164	140	3/8	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
165	141	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	8	12	0.4	0.25	0.75	0.25
166	142	0	0	2/4	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	4	6	0.4	0.125	0.375	0.25
166	142	1/4	1/4	2/4	2	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	4	6	0.4	0.125	0.375	0.25
167	143	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	7	9	0.4375	0.21875	0.28125	0.4375
167	143	1/4	1/4	2/4	2	1	IV				ii6	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.3125	0.0
167	143	3/8	3/8	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.1875	0.0
167	143	7/16	7/16	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.1875	0.0
168	144	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	8	13	0.38095238095238093	0.25	0.875	0.2222222222222222
169	144	0	3/8	2/4	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
170	145	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	19	0.0	0.0	1.34375	0.0
171	146	0	0	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	17	0.0	0.0	0.84375	0.0
172	147	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.1875	0.0
172	147	1/8	1/8	2/4	2	1	IV				ii6	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.25	0.0
172	147	1/4	1/4	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	0.25	0.0
172	147	3/8	3/8	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.25	0.0
173	148	0	0	2/4	2	1	I(94)					F	I		I(94)	I			94				M	0	0	-1, -2, 0	1	-1	-1	2	8	0.2	0.0625	0.6875	0.08333333333333333
173	148	1/4	1/4	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
174	148	0	3/8	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.25	0.0
175	149	0	0	2/4	2	1	V[V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.25	0.0
175	149	1/8	1/8	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.25	0.0
175	149	1/4	1/4	2/4	2	1	V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.25	0.0
175	149	3/8	3/8	2/4	2	1	V]					F	I	V	V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.25	0.0
176	150	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	16	0.0	0.0	0.71875	0.0
177	151	0	0	2/4	2	1	V[V					F	I	V	V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.25	0.0
177	151	1/8	1/8	2/4	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.25	0.0
177	151	1/4	1/4	2/4	2	1	V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.25	0.0
177	151	3/8	3/8	2/4	2	1	V]					F	I	V	V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.25	0.0
178	152	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	17	0.0	0.0	0.96875	0.0
179	153	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	17	0.0	0.0	0.84375	0.0
180	154	0	0	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	17	0.0	0.0	0.84375	0.0
181	155	0	0	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.1875	0.0
181	155	1/8	1/8	2/4	2	1	IV				ii6	F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.25	0.0
181	155	1/4	1/4	2/4	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	0.25	0.0
181	155	3/8	3/8	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.25	0.0
182	156	0	0	2/4	2	1	I(94)					F	I		I(94)	I			94				M	0	0	-1, -2, 0	1	-1	-1	2	8	0.2	0.0625	0.6875	0.08333333333333333
182	156	1/4	1/4	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
