mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
135	135	3/4	3/4	4/4	2	1	V/V					C	I		V/V		V				V			M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.5	0.0
136	136	0	0	4/4	2	1	V7(94)					C	I		V7(94)		V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1	0	5	0.0	0.0	1.5	0.0
136	136	1/4	1/4	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
136	136	1/2	1/2	4/4	2	1	V7(94)/IV					C	I		V7(94)/IV		V		7	94	IV			Mm7	0	0	0, -1, 1, -2	2	0	0	0	5	0.0	0.0	1.5	0.0
136	136	3/4	3/4	4/4	2	1	V/IV					C	I		V/IV		V				IV			M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
137	137	0	0	4/4	2	1	IV(974)					C	I		IV(974)		IV			974				M	0	0	-1, 5, 0	1, 4	-1	-1	1	4	0.2	0.25	1.75	0.125
137	137	1/4	1/4	4/4	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
137	137	1/2	1/2	4/4	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	1	1	0.5	0.125	0.125	0.5
137	137	3/4	3/4	4/4	2	1	vii%7/V					C	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6	0	5	0.0	0.0	1.0	0.0
138	138	0	0	4/4	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	2.5	0.0
138	138	1/2	1/2	4/4	2	1	V\\					C	I		V		V						\\	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
139	139	0	0	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.25	1.5	0.14285714285714285
139	139	1/2	1/2	4/4	2	1	vi					C	I		vi		vi							m	0	0	3, 0, 4		3	3	2	6	0.25	0.25	1.25	0.16666666666666666
139	139	7/8	7/8	4/4	2	1	V/ii					C	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
140	140	0	0	4/4	2	1	vii%7					C	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5	2	8	0.2	0.25	1.75	0.125
140	140	1/2	1/2	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	2	10	0.16666666666666666	0.25	1.75	0.125
141	141	0	0	4/4	2	1	vi					C	I		vi		vi							m	0	0	3, 0, 4		3	3	2	6	0.25	0.25	1.5	0.14285714285714285
141	141	3/8	3/8	4/4	2	1	V/ii					C	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
141	141	1/2	1/2	4/4	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	2	6	0.25	0.25	1.25	0.16666666666666666
141	141	7/8	7/8	4/4	2	1	viio/V	-2	-5	/		C	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.5	0.0
142	142	0	0	4/4	2	1	V\\					C	I		V		V						\\	M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	1.5	0.0
142	142	1/2	1/2	4/4	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	2	6	0.25	0.25	0.75	0.25
143	143	0	0	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	2	6	0.25	0.25	1.5	0.14285714285714285
143	143	1/2	1/2	4/4	2	1	vi6					C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0	2	6	0.25	0.25	1.25	0.16666666666666666
143	143	7/8	7/8	4/4	2	1	V6/ii					C	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
144	144	0	0	4/4	2	1	vii%2					C	I		vii%2		vii	%	2					%7	0	0	3, 5, 2, -1		5	3	2	8	0.2	0.25	1.75	0.125
144	144	1/2	1/2	4/4	2	1	V6					C	I		V6		V		6					M	0	0	5, 2, 1		1	5	2	10	0.16666666666666666	0.25	1.75	0.125
145	145	0	0	4/4	2	1	vi6					C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0	2	6	0.25	0.25	1.5	0.14285714285714285
145	145	3/8	3/8	4/4	2	1	V6/ii					C	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.25	0.0
145	145	1/2	1/2	4/4	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2	2	2	4	0.3333333333333333	0.25	1.0	0.2
145	145	3/4	3/4	4/4	2	1	viio					C	I		viio		vii	o						o	0	0	5, 2, -1		5	5	0	2	0.0	0.0	0.25	0.0
145	145	7/8	7/8	4/4	2	1	viio6/V	0	-8	/		C	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3	0	4	0.0	0.0	0.5	0.0
146	146	0	0	4/4	2	1	V\\					C	I		V		V						\\	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
146	146	1/8	1/8	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	8	6	0.5714285714285714	0.5	0.375	0.5714285714285714
147	147	0	0	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
147	147	1/4	1/4	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.5	0.0
147	147	1/2	1/2	4/4	2	1	I6(#4#2)					C	I		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9	2	4	0.3333333333333333	0.125	0.375	0.25
147	147	3/4	3/4	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.5	0.0
148	148	0	0	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
148	148	1/4	1/4	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.5	0.0
148	148	1/2	1/2	4/4	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	3	0.0	0.0	0.25	0.0
148	148	5/8	5/8	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
148	148	3/4	3/4	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
148	148	7/8	7/8	4/4	2	1	vi7				viio6(2)/V	C	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
149	149	0	0	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
149	149	1/4	1/4	4/4	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.5	0.0
149	149	1/2	1/2	4/4	2	1	V43(6#4)					C	I		V43(6#4)		V		43	6#4				Mm7	0	0	7, 4, -1, 1, 5		1	7	0	6	0.0	0.0	0.5	0.0
149	149	3/4	3/4	4/4	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.5	0.0
150	150	0	0	4/4	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
150	150	1/4	1/4	4/4	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.5	0.0
150	150	1/2	1/2	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
150	150	5/8	5/8	4/4	2	1	V6					C	I		V6		V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
150	150	3/4	3/4	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
150	150	7/8	7/8	4/4	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	3	0.0	0.0	0.25	0.0
151	151	0	0	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
151	151	1/4	1/4	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.5	0.0
151	151	1/2	1/2	4/4	2	1	I6(#4#2)					C	I		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9	2	4	0.3333333333333333	0.125	0.375	0.25
151	151	3/4	3/4	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.5	0.0
152	152	0	0	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
152	152	1/4	1/4	4/4	2	1	V43/IV					C	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1	0	6	0.0	0.0	0.5	0.0
152	152	1/2	1/2	4/4	2	1	V43(6#4)/IV					C	I		V43(6#4)/IV		V		43	6#4	IV			Mm7	0	0	6, 3, -2, 0, 4		0	6	0	6	0.0	0.0	0.5	0.0
152	152	3/4	3/4	4/4	2	1	V43/IV					C	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1	0	6	0.0	0.0	0.5	0.0
153	153	0	0	4/4	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.5	0.0
153	153	1/4	1/4	4/4	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.5	0.0
153	153	1/2	1/2	4/4	2	1	V65					C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.5	0.0
153	153	3/4	3/4	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.5	0.0
154	154	0	0	4/4	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	8	12	0.4	0.5	2.5	0.16666666666666666
155	155	0	0	4/4	2	1	V[V7					C	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	4	0.2	0.0625	0.9375	0.0625
155	155	1/4	1/4	4/4	2	1	I6					C	I	V	I6		I		6					M	0	0	4, 1, 0		0	4	1	3	0.25	0.0625	0.6875	0.08333333333333333
155	155	1/2	1/2	4/4	2	1	V7(6)					C	I	V	V7(6)		V		7	6				Mm7	0	0	1, 5, 4, -1		1	1	2	2	0.5	0.125	0.625	0.16666666666666666
155	155	3/4	3/4	4/4	2	1	V					C	I	V	V		V							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.4375	0.125
156	156	0	0	4/4	2	1	I(2)					C	I	V	I(2)		I			2				M	0	0	2, 4, 1		0	2	2	4	0.3333333333333333	0.125	1.625	0.07142857142857142
156	156	1/4	1/4	4/4	2	1	I					C	I	V	I		I							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
156	156	1/2	1/2	4/4	2	1	ii6(2)					C	I	V	ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1	3	3	0.5	0.625	1.125	0.35714285714285715
156	156	3/4	3/4	4/4	2	1	ii6					C	I	V	ii6		ii		6					m	0	0	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
157	157	0	0	4/4	2	1	V7]					C	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.0625	0.9375	0.0625
157	157	1/4	1/4	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
157	157	1/2	1/2	4/4	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	6	0.0	0.0	1.0	0.0
157	157	3/4	3/4	4/4	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.0	0.0
158	158	0	0	4/4	2	1	i.i					C	i		i		i							m	0	1	0, -3, 1		0	0	3	13	0.1875	0.25	3.5	0.06666666666666667
159	159	0	0	4/4	2	1	V65					C	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5	2	14	0.125	0.25	3.5	0.06666666666666667
160	160	0	0	4/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	0.75	0.0
160	160	1/4	1/4	4/4	2	1	V43					C	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.75	0.0
160	160	1/2	1/2	4/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	0.75	0.0
160	160	3/4	3/4	4/4	2	1	iv6					C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.75	0.0
161	161	0	0	4/4	2	1	V(64)					C	i		V(64)		V			64				M	0	1	1, 0, -3		1	1	1	7	0.125	0.0625	1.8125	0.03333333333333333
161	161	1/2	1/2	4/4	2	1	V\\					C	i		V		V						\\	M	0	1	1, 5, 2		1	1	0	6	0.0	0.0	1.625	0.0
161	161	7/8	7/8	4/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
162	162	0	0	4/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0	0	3	13	0.1875	0.25	3.5	0.06666666666666667
163	163	0	0	4/4	2	1	V65					C	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5	1	15	0.0625	0.1875	3.5625	0.05
164	164	0	0	4/4	2	1	#viio43/iv					C	i		#viio43/iv		#vii	o	43		iv			o7	0	1	-2, -5, 4, 1		4	-2	4	15	0.21052631578947367	0.375	3.375	0.1
165	165	0	0	4/4	2	1	iv6					C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4	1	6	0.14285714285714285	0.125	1.75	0.06666666666666667
165	165	1/2	1/2	4/4	2	1	iv					C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1	0	9	0.0	0.0	1.875	0.0
166	166	0	0	4/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1	1	7	0.125	0.125	1.75	0.06666666666666667
166	166	1/2	1/2	4/4	2	1	VI					C	i		VI		VI							M	0	1	-4, 0, -3		-4	-4	1	7	0.125	0.0625	1.8125	0.03333333333333333
167	167	0	0	4/4	2	1	iio6					C	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1	2	7	0.2222222222222222	0.125	1.75	0.06666666666666667
167	167	1/2	1/2	4/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1	2	7	0.2222222222222222	0.25	1.625	0.13333333333333333
168	168	0	0	4/4	2	1	VI					C	i		VI		VI							M	0	1	-4, 0, -3		-4	-4	0	8	0.0	0.0	2.0	0.0
168	168	1/2	1/2	4/4	2	1	V43(+2)/iv					C	i		V43(+2)/iv		V		43	+2	iv			Mm7	0	1	1, -2, 0, 4	-5	0	1	0	8	0.0	0.0	1.75	0.0
169	169	0	0	4/4	2	1	iv					C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1	4	15	0.21052631578947367	0.3125	3.4375	0.08333333333333333
170	170	0	0	4/4	2	1	viio7/V					C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6	1	15	0.0625	0.125	3.625	0.03333333333333333
171	171	0	0	4/4	2	1	V[V					C	i	V	V		V							M	0	1	1, 5, 2		1	1	4	29	0.12121212121212122	0.25	3.75	0.0625
172	172	0	0	4/4	2	1	i					C	i	V	i		i							m	0	1	0, -3, 1		0	0	5	28	0.15151515151515152	0.3125	3.6875	0.078125
173	173	0	0	4/4	2	1	V					C	i	V	V		V							M	0	1	1, 5, 2		1	1	4	29	0.12121212121212122	0.25	3.75	0.0625
174	174	0	0	4/4	2	1	i					C	i	V	i		i							m	0	1	0, -3, 1		0	0	5	28	0.15151515151515152	0.3125	3.6875	0.078125
175	175	0	0	4/4	2	1	V]\\					C	i	V	V		V						\\	M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	1.875	0.0
175	175	3/8	3/8	4/4	2	1	V.V					C	V		V		V							M	0	0	2, 6, 3		2	2	6	4	0.6	0.375	0.25	0.6
176	176	0	0	4/4	2	1	I[I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	16	6	0.7272727272727273	1.625	0.375	0.8125
176	176	3/4	3/4	4/4	2	1	V2					C	V	I	V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	4	3	0.5714285714285714	0.375	0.25	0.6
177	177	0	0	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	16	6	0.7272727272727273	1.625	0.375	0.8125
177	177	3/4	3/4	4/4	2	1	V2					C	V	I	V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	4	3	0.5714285714285714	0.375	0.25	0.6
178	178	0	0	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	24	6	0.8	2.625	0.375	0.875
178	178	3/4	3/4	4/4	2	1	V2					C	V	I	V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	6	4	0.6	0.625	0.375	0.625
179	179	0	0	4/4	2	1	I]					C	V	I	I		I							M	0	0	1, 5, 2		1	1	8	2	0.8	0.875	0.125	0.875
179	179	1/4	1/4	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	16	4	0.8	1.75	0.25	0.875
179	179	3/4	3/4	4/4	2	1	V+6/IV					C	V		V+6/IV		V	+	6		IV			+	0	0	5, 9, 1		1	5	10	0	1.0	1.0	0.0	1.0
180	180	0	0	4/4	2	1	IV					C	V		IV		IV							M	0	0	0, 4, 1		0	0	26	12	0.6842105263157895	2.75	1.25	0.6875
181	181	0	0	4/4	2	1	V(64)					C	V		V(64)		V			64				M	0	0	2, 1, 5		2	2	15	7	0.6818181818181818	1.3125	0.6875	0.65625
181	181	3/4	3/4	4/4	2	1	V7					C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	4	3	0.5714285714285714	0.3125	0.3125	0.5
182	182	0	0	4/4	2	1	I[I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	16	6	0.7272727272727273	1.625	0.375	0.8125
182	182	3/4	3/4	4/4	2	1	V2					C	V	I	V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	4	3	0.5714285714285714	0.375	0.25	0.6
183	183	0	0	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	16	6	0.7272727272727273	1.625	0.375	0.8125
183	183	3/4	3/4	4/4	2	1	V2					C	V	I	V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	4	3	0.5714285714285714	0.375	0.25	0.6
184	184	0	0	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	24	6	0.8	2.625	0.375	0.875
184	184	3/4	3/4	4/4	2	1	V2					C	V	I	V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	6	4	0.6	0.625	0.375	0.625
185	185	0	0	4/4	2	1	I]					C	V	I	I		I							M	0	0	1, 5, 2		1	1	8	2	0.8	0.875	0.125	0.875
185	185	1/4	1/4	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	16	4	0.8	1.75	0.25	0.875
185	185	3/4	3/4	4/4	2	1	V+6/IV					C	V		V+6/IV		V	+	6		IV			+	0	0	5, 9, 1		1	5	10	0	1.0	1.0	0.0	1.0
186	186	0	0	4/4	2	1	IV					C	V		IV		IV							M	0	0	0, 4, 1		0	0	12	8	0.6	1.25	0.75	0.625
186	186	1/2	1/2	4/4	2	1	viio7/V					C	V		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7	7	20	0	1.0	2.0	0.0	1.0
187	187	0	0	4/4	2	1	V(64)					C	V		V(64)		V			64				M	0	0	2, 1, 5		2	2	16	4	0.8	1.5	0.5	0.75
187	187	1/2	1/2	4/4	2	1	V2/IV					C	V		V2/IV		V		2		IV			Mm7	0	0	-1, 1, 5, 2		1	-1	20	0	1.0	2.0	0.0	1.0
188	188	0	0	4/4	2	1	IV6					C	V		IV6		IV		6					M	0	0	4, 1, 0		0	4	12	8	0.6	1.25	0.75	0.625
188	188	1/2	1/2	4/4	2	1	Ger6					C	V		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-3, 1, -2, 7		7	-3	20	4	0.8333333333333334	2.0	0.5	0.8
189	189	0	0	4/4	2	1	V(64)					C	V		V(64)		V			64				M	0	0	2, 1, 5		2	2	24	14	0.631578947368421	5.28125	3.65625	0.5909090909090909
191	191	0	0	4/4	2	1	V(4)					C	V		V(4)		V			4				M	0	0	2, 1, 3		2	2	4	5	0.4444444444444444	0.5	1.5	0.25
191	191	1/2	1/2	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	8	0	1.0	1.0	0.0	1.0
192	192	0	0	4/4	2	1	I\\					C	V		I		I						\\	M	0	0	1, 5, 2		1	1	5	0	1.0	0.75	0.0	1.0
192	192	3/8	3/8	4/4	2	1	I[I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
192	192	1/2	1/2	4/4	2	1	vi				IV6	C	V	I	vi		vi							m	0	0	4, 1, 5		4	4	6	0	1.0	0.75	0.0	1.0
192	192	3/4	3/4	4/4	2	1	V					C	V	I	V		V							M	0	0	2, 6, 3		2	2	6	0	1.0	0.75	0.0	1.0
193	193	0	0	4/4	2	1	IV					C	V	I	IV		IV							M	0	0	0, 4, 1		0	0	2	3	0.4	0.25	0.25	0.5
193	193	1/4	1/4	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	4	3	0.5714285714285714	0.5	0.375	0.5714285714285714
193	193	1/2	1/2	4/4	2	1	IV					C	V	I	IV		IV							M	0	0	0, 4, 1		0	0	6	2	0.75	0.75	0.25	0.75
193	193	3/4	3/4	4/4	2	1	viio6					C	V	I	viio6		vii	o	6					o	0	0	3, 0, 6		6	3	6	2	0.75	0.75	0.25	0.75
194	194	0	0	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	4	0	1.0	0.5	0.0	1.0
194	194	1/8	1/8	4/4	2	1	ii6				viio64	C	V	I	ii6		ii		6					m	0	0	0, 4, 3		3	0	3	1	0.75	0.375	0.125	0.75
194	194	1/4	1/4	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	5	2	0.7142857142857143	0.625	0.25	0.7142857142857143
194	194	1/2	1/2	4/4	2	1	vi				IV6	C	V	I	vi		vi							m	0	0	4, 1, 5		4	4	6	0	1.0	0.75	0.0	1.0
194	194	3/4	3/4	4/4	2	1	V					C	V	I	V		V							M	0	0	2, 6, 3		2	2	6	0	1.0	0.75	0.0	1.0
195	195	0	0	4/4	2	1	IV					C	V	I	IV		IV							M	0	0	0, 4, 1		0	0	2	3	0.4	0.25	0.25	0.5
195	195	1/4	1/4	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	4	3	0.5714285714285714	0.5	0.375	0.5714285714285714
195	195	1/2	1/2	4/4	2	1	IV					C	V	I	IV		IV							M	0	0	0, 4, 1		0	0	6	2	0.75	0.75	0.25	0.75
195	195	3/4	3/4	4/4	2	1	viio6					C	V	I	viio6		vii	o	6					o	0	0	3, 0, 6		6	3	6	2	0.75	0.75	0.25	0.75
196	196	0	0	4/4	2	1	I]\\					C	V	I	I		I						\\	M	0	0	1, 5, 2		1	1	5	3	0.625	0.9375	0.1875	0.8333333333333334
196	196	3/8	3/8	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	3	1	0.75	0.3125	0.0625	0.8333333333333334
196	196	1/2	1/2	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	12	0	1.0	1.125	0.0	1.0
196	196	7/8	7/8	4/4	2	1	V6					C	V		V6		V		6					M	0	0	6, 3, 2		2	6	4	0	1.0	0.375	0.0	1.0
197	197	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	5	3	0.625	0.9375	0.1875	0.8333333333333334
197	197	3/8	3/8	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	3	1	0.75	0.3125	0.0625	0.8333333333333334
197	197	1/2	1/2	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	12	0	1.0	1.125	0.0	1.0
197	197	7/8	7/8	4/4	2	1	V6					C	V		V6		V		6					M	0	0	6, 3, 2		2	6	4	0	1.0	0.375	0.0	1.0
198	198	0	0	4/4	2	1	V[I\\					C	V	V	I		I						\\	M	0	0	1, 5, 2		1	1	3	2	0.6	0.375	0.125	0.75
198	198	1/4	1/4	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	2	2	0.5	0.1875	0.1875	0.5
198	198	3/8	3/8	4/4	2	1	I6					C	V	V	I6		I		6					M	0	0	5, 2, 1		1	5	3	1	0.75	0.3125	0.0625	0.8333333333333334
198	198	1/2	1/2	4/4	2	1	V					C	V	V	V		V							M	0	0	2, 6, 3		2	2	9	3	0.75	0.75	0.375	0.6666666666666666
198	198	7/8	7/8	4/4	2	1	V7					C	V	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	3	1	0.75	0.25	0.125	0.6666666666666666
199	199	0	0	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	6	4	0.6	0.8125	0.3125	0.7222222222222222
199	199	3/8	3/8	4/4	2	1	I6					C	V	V	I6		I		6					M	0	0	5, 2, 1		1	5	3	1	0.75	0.3125	0.0625	0.8333333333333334
199	199	1/2	1/2	4/4	2	1	V					C	V	V	V		V							M	0	0	2, 6, 3		2	2	9	3	0.75	0.75	0.375	0.6666666666666666
199	199	7/8	7/8	4/4	2	1	V7]					C	V	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	3	1	0.75	0.25	0.125	0.6666666666666666
200	200	0	0	4/4	2	1	I\\					C	V		I		I						\\	M	0	0	1, 5, 2		1	1	15	5	0.75	2.9375	0.3125	0.9038461538461539
