mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
142	142	1/4	1/4	4/4	2	1	V65/iv					d	i		V65/iv		V		65		iv			Mm7	1	1	6, 3, 0, 2		2	6	0	6	0.0	0.0	0.5	0.0
142	142	1/2	1/2	4/4	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	0.375	0.0
142	142	3/4	3/4	4/4	2	1	V65/iv					d	i		V65/iv		V		65		iv			Mm7	1	1	6, 3, 0, 2		2	6	0	6	0.0	0.0	0.5	0.0
143	143	0	0	4/4	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	9	6	0.6	1.125	0.875	0.5625
144	144	3/4	3/4	4/4	2	1	viio/V					d	i		viio/V		vii	o			V			o	1	1	8, 5, 2		8	8	0	3	0.0	0.0	0.625	0.0
145	145	0	0	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	8	9	0.47058823529411764	0.5	1.5	0.25
146	146	0	0	4/4	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	1	23	0.041666666666666664	0.03125	3.90625	0.007936507936507936
147	147	0	0	4/4	2	1	V(4)					d	i		V(4)		V			4				M	1	1	3, 2, 4		3	3	0	5	0.0	0.0	2.0	0.0
147	147	1/2	1/2	4/4	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
148	148	0	0	4/4	2	1	i[i					d	i	i	i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.75	0.0
148	148	1/2	1/2	4/4	2	1	iv					d	i	i	iv		iv							m	1	1	1, -2, 2		1	1	2	8	0.2	0.25	1.25	0.16666666666666666
149	149	0	0	4/4	2	1	i					d	i	i	i		i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	2.0	0.0
149	149	1/2	1/2	4/4	2	1	#viio43					d	i	i	#viio43		#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	2	6	0.25	0.5	1.5	0.25
150	150	0	0	4/4	2	1	i					d	i	i	i		i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	2.25	0.0
150	150	1/2	1/2	4/4	2	1	iv					d	i	i	iv		iv							m	1	1	1, -2, 2		1	1	2	8	0.2	0.25	1.25	0.16666666666666666
151	151	0	0	4/4	2	1	i					d	i	i	i		i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	2.0	0.0
151	151	1/2	1/2	4/4	2	1	#viio43					d	i	i	#viio43		#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	4	9	0.3076923076923077	2.0	3.0	0.4
152	152	1/2	1/2	4/4	2	1	i]\\					d	i	i	i		i						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
