mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
126	125	3/8	3/8	6/8	2	1	V6					d	i		V6		V		6					M	1	1	7, 4, 3		3	7	1	3	0.25	0.125	0.625	0.16666666666666666
126	125	5/8	5/8	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
127	126	0	0	6/8	2	1	#viio6					d	i		#viio6		#vii	o	6					o	1	1	4, 1, 7		7	4	1	3	0.25	0.125	0.625	0.16666666666666666
127	126	1/4	1/4	6/8	2	1	VI6					d	i		VI6		VI		6					M	1	1	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
127	126	3/8	3/8	6/8	2	1	V6					d	i		V6		V		6					M	1	1	7, 4, 3		3	7	1	3	0.25	0.125	0.625	0.16666666666666666
127	126	5/8	5/8	6/8	2	1	iio6/iv	-2	-5	/		d	i		iio6/iv		ii	o	6		iv			o	1	1	0, -3, 3		3	0	0	3	0.0	0.0	0.375	0.0
128	127	0	0	6/8	2	1	iv6					d	i		iv6		iv		6					m	1	1	-2, 2, 1		1	-2	1	3	0.25	0.125	0.75	0.14285714285714285
128	127	1/4	1/4	6/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	2	0.0	0.0	0.25	0.0
128	127	3/8	3/8	6/8	2	1	ii%65					d	i		ii%65		ii	%	65					%7	1	1	1, -2, 2, 4		4	1	1	4	0.2	0.125	1.0	0.1111111111111111
128	127	5/8	5/8	6/8	2	1	V65/V	-1	-5	/		d	i		V65/V		V		65		V			Mm7	1	1	8, 5, 2, 4		4	8	0	3	0.0	0.0	0.375	0.0
129	128	0	0	6/8	2	1	V\\					d	i		V		V						\\	M	1	1	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
129	128	5/8	5/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
130	129	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	5	10	0.3333333333333333	0.5	1.75	0.2222222222222222
131	130	0	0	6/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	1	3	0.25	0.125	1.125	0.1
131	130	3/8	3/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
132	131	0	0	6/8	2	1	#viio7					d	i		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	5	10	0.3333333333333333	0.5	1.75	0.2222222222222222
133	132	0	0	6/8	2	1	i(94)					d	i		i(94)		i			94				m	1	1	2, 1, 3	4	2	2	1	3	0.25	0.125	1.375	0.08333333333333333
133	132	3/8	3/8	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
134	133	0	0	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	1	1	0.5	0.125	0.125	0.5
134	133	1/4	1/4	6/8	2	1	#viio7/iv					d	i		#viio7/iv		#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	0	3	0.0	0.0	0.375	0.0
134	133	3/8	3/8	6/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
134	133	5/8	5/8	6/8	2	1	viio7/V	0	-8	/		d	i		viio7/V		vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	0	3	0.0	0.0	0.375	0.0
135	134	0	0	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
135	134	1/4	1/4	6/8	2	1	#viio2					d	i		#viio2		#vii	o	2					o7	1	1	-2, 7, 4, 1		7	-2	0	4	0.0	0.0	0.5	0.0
135	134	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	5	0.0	0.0	1.0	0.0
135	134	5/8	5/8	6/8	2	1	#viio2	-1	-5	/		d	i		#viio2		#vii	o	2					o7	1	1	-2, 7, 4, 1		7	-2	0	4	0.0	0.0	0.5	0.0
136	135	0	0	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
136	135	3/8	3/8	6/8	2	1	#viio6\\					d	i		#viio6		#vii	o	6				\\	o	1	1	4, 1, 7		7	4	0	3	0.0	0.0	0.75	0.0
137	136	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	1	4	0.2	0.0625	0.625	0.09090909090909091
137	136	1/4	1/4	6/8	2	1	ii%7					d	i		ii%7		ii	%	7					%7	1	1	4, 1, -2, 2		4	4	0	4	0.0	0.0	0.375	0.0
137	136	3/8	3/8	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
137	136	1/2	1/2	6/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.375	0.0
137	136	5/8	5/8	6/8	2	1	i64					d	i		i64		i		64					m	1	1	3, 2, -1		2	3	0	4	0.0	0.0	0.375	0.0
138	137	0	0	6/8	2	1	VI				iv6	d	i		VI		VI							M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
138	137	1/8	1/8	6/8	2	1	i64					d	i		i64		i		64					m	1	1	3, 2, -1		2	3	0	4	0.0	0.0	0.375	0.0
138	137	1/4	1/4	6/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.375	0.0
138	137	3/8	3/8	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
138	137	1/2	1/2	6/8	2	1	ii%7					d	i		ii%7		ii	%	7					%7	1	1	4, 1, -2, 2		4	4	0	4	0.0	0.0	0.375	0.0
138	137	5/8	5/8	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
139	138	0	0	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	1	4	0.2	0.0625	0.625	0.09090909090909091
139	138	1/4	1/4	6/8	2	1	#vi%7					d	i		#vi%7		#vi	%	7					%7	1	1	5, 2, -1, 3		5	5	0	4	0.0	0.0	0.375	0.0
139	138	3/8	3/8	6/8	2	1	V6					d	i		V6		V		6					M	1	1	7, 4, 3		3	7	0	4	0.0	0.0	0.375	0.0
139	138	1/2	1/2	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
139	138	5/8	5/8	6/8	2	1	V64					d	i		V64		V		64					M	1	1	4, 3, 7		3	4	0	4	0.0	0.0	0.375	0.0
140	139	0	0	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
140	139	1/8	1/8	6/8	2	1	V64					d	i		V64		V		64					M	1	1	4, 3, 7		3	4	0	4	0.0	0.0	0.375	0.0
140	139	1/4	1/4	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.375	0.0
140	139	3/8	3/8	6/8	2	1	V6					d	i		V6		V		6					M	1	1	7, 4, 3		3	7	0	4	0.0	0.0	0.375	0.0
140	139	1/2	1/2	6/8	2	1	#vi%7					d	i		#vi%7		#vi	%	7					%7	1	1	5, 2, -1, 3		5	5	0	4	0.0	0.0	0.375	0.0
140	139	5/8	5/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.375	0.0
141	140	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	1	3	0.25	0.0625	0.375	0.14285714285714285
141	140	1/4	1/4	6/8	2	1	V2/iv					d	i		V2/iv		V		2		iv			Mm7	1	1	0, 2, 6, 3		2	0	0	3	0.0	0.0	0.25	0.0
141	140	3/8	3/8	6/8	2	1	iv6					d	i		iv6		iv		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
141	140	1/2	1/2	6/8	2	1	V64/iv					d	i		V64/iv		V		64		iv			M	1	1	3, 2, 6		2	3	0	3	0.0	0.0	0.25	0.0
141	140	5/8	5/8	6/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
142	141	0	0	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
142	141	1/8	1/8	6/8	2	1	i[i					d	i	i	i		i							m	1	1	2, -1, 3		2	2	1	3	0.25	0.0625	0.5625	0.1
142	141	1/4	1/4	6/8	2	1	V7/iv					d	i	i	V7/iv		V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.25	0.0
142	141	3/8	3/8	6/8	2	1	iv6					d	i	i	iv6		iv		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
142	141	1/2	1/2	6/8	2	1	V/iv					d	i	i	V/iv		V				iv			M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
142	141	5/8	5/8	6/8	2	1	iv]					d	i	i	iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
143	142	0	0	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
143	142	1/8	1/8	6/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
143	142	1/4	1/4	6/8	2	1	viio/V					d	i		viio/V		vii	o			V			o	1	1	8, 5, 2		8	8	0	3	0.0	0.0	0.25	0.0
143	142	3/8	3/8	6/8	2	1	v(+4)					d	i		v(+4)		v			+4				m	1	1	3, 0, 4	2	3	3	0	3	0.0	0.0	0.25	0.0
143	142	1/2	1/2	6/8	2	1	#viio64(+2)					d	i		#viio64(+2)		#vii	o	64	+2				o	1	1	1, 7, 4	2	7	1	0	3	0.0	0.0	0.25	0.0
143	142	5/8	5/8	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
145	144	0	0	6/8	2	1	ii%65					d	i		ii%65		ii	%	65					%7	1	1	1, -2, 2, 4		4	1	2	8	0.2	0.125	2.75	0.043478260869565216
146	145	0	0	6/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	5	0.0	0.0	1.5	0.0
146	145	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	2	11	0.15384615384615385	0.25	3.5	0.06666666666666667
148	147	0	0	6/8	2	1	viio65/V					d	i		viio65/V		vii	o	65		V			o7	1	1	5, 2, -1, 8		8	5	0	4	0.0	0.0	1.0	0.0
149	148	0	0	6/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	9	0.0	0.0	1.8125	0.0
149	148	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	9	0.0	0.0	1.8125	0.0
150	149	0	0	6/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	9	0.0	0.0	1.8125	0.0
150	149	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	9	0.0	0.0	1.8125	0.0
151	150	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
151	150	1/8	1/8	6/8	2	1	iio				#viio6	d	i		iio		ii	o						o	1	1	4, 1, -2		4	4	0	3	0.0	0.0	0.25	0.0
151	150	1/4	1/4	6/8	2	1	i6					d	i		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
151	150	3/8	3/8	6/8	2	1	iv					d	i		iv		iv							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	0.625	0.0
151	150	5/8	5/8	6/8	2	1	iio6					d	i		iio6		ii	o	6					o	1	1	1, -2, 4		4	1	0	4	0.0	0.0	0.375	0.0
152	151	0	0	6/8	2	1	V(64)					d	i		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	4	0.0	0.0	1.5	0.0
152	151	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
153	152	0	0	6/8	2	1	I\\					d	i		I		I						\\	M	1	1	2, 6, 3		2	2	2	3	0.4	0.375	0.5	0.42857142857142855
153	152	3/8	3/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	2	7	0.2222222222222222	0.25	2.125	0.10526315789473684
154	153	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
155	154	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	1	4	0.2	0.125	0.75	0.14285714285714285
155	154	3/8	3/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	2	7	0.2222222222222222	0.25	2.125	0.10526315789473684
156	155	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
157	156	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	1	4	0.2	0.125	1.25	0.09090909090909091
157	156	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
158	157	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	1	4	0.2	0.125	1.25	0.09090909090909091
158	157	3/8	3/8	6/8	2	1	V7					d	i		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
159	158	0	0	6/8	2	1	i					d	i		i		i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.0	0.0
159	158	3/8	3/8	6/8	2	1	V					d	i		V		V							M	1	1	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
160	159	0	0	6/8	2	1	i\\					d	i		i		i						\\	m	1	1	2, -1, 3		2	2	0	8	0.0	0.0	2.0	0.0
