mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
250	250	3/4	3/4	4/4	2	1	V65/V					f	i	i	V65/V		V		65		V			Mm7	1	1	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.5	0.0
251	251	0	0	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
251	251	1/4	1/4	4/4	2	1	V65/V					f	i	i	V65/V		V		65		V			Mm7	1	1	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.5	0.0
251	251	1/2	1/2	4/4	2	1	i					f	i	i	i		i							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
251	251	3/4	3/4	4/4	2	1	V/iv					f	i	i	V/iv		V				iv			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
252	252	0	0	4/4	2	1	iv6					f	i	i	iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	8	0.0	0.0	2.5	0.0
252	252	3/4	3/4	4/4	2	1	V/iv					f	i	i	V/iv		V				iv			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
253	253	0	0	4/4	2	1	iv6					f	i	i	iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	4	0.0	0.0	1.25	0.0
253	253	1/4	1/4	4/4	2	1	V/iv					f	i	i	V/iv		V				iv			M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
253	253	1/2	1/2	4/4	2	1	iv6					f	i	i	iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	3	0.0	0.0	0.5	0.0
253	253	3/4	3/4	4/4	2	1	V7					f	i	i	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	3	8	0.2727272727272727	2.125	4.875	0.30357142857142855
255	255	0	0	4/4	2	1	i]\\					f	i	i	i		i						\\	m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
