mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
148	131	5/8	5/8	2/2	2	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
148	131	3/4	3/4	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	0.375	0.0
148	131	7/8	7/8	2/2	2	1	viio/V					a	i		viio/V	vii	o			V			o	1	1	9, 6, 3		9	9	0	4	0.0	0.0	0.375	0.0
149	132	0	0	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	3	4	0.42857142857142855	0.25	0.75	0.25
149	132	1/4	1/4	2/2	2	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	3	7	0.3	0.25	0.625	0.2857142857142857
149	132	5/8	5/8	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	3	4	0.42857142857142855	0.25	0.5	0.3333333333333333
149	132	7/8	7/8	2/2	2	1	#viio					a	i		#viio	#vii	o						o	1	1	8, 5, 2		8	8	0	4	0.0	0.0	0.375	0.0
150	133	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	3	10	0.23076923076923078	0.25	1.25	0.16666666666666666
150	133	1/2	1/2	2/2	2	1	v.iio					a	v		iio	ii	o						o	1	1	6, 3, 0		6	6	3	4	0.42857142857142855	0.25	0.625	0.2857142857142857
150	133	3/4	3/4	2/2	2	1	iio6					a	v		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	1	2	0.3333333333333333	0.125	0.125	0.5
150	133	7/8	7/8	2/2	2	1	viio/V					a	v		viio/V	vii	o			V			o	1	1	10, 7, 4		10	10	0	4	0.0	0.0	0.375	0.0
151	134	0	0	2/2	2	1	V7					a	v		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	8	0.2	0.125	1.0	0.1111111111111111
151	134	3/8	3/8	2/2	2	1	#viio43					a	v		#viio43	#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	0	4	0.0	0.0	0.375	0.0
151	134	1/2	1/2	2/2	2	1	i6					a	v		i6	i		6					m	1	1	1, 5, 4		4	1	3	7	0.3	0.25	0.875	0.2222222222222222
151	134	7/8	7/8	2/2	2	1	i					a	v		i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.375	0.0
152	135	0	0	2/2	2	1	iio6					a	v		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	0	4	0.0	0.0	0.375	0.0
152	135	1/8	1/8	2/2	2	1	iio					a	v		iio	ii	o						o	1	1	6, 3, 0		6	6	0	4	0.0	0.0	0.375	0.0
152	135	1/4	1/4	2/2	2	1	III					a	v		III	III							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
152	135	3/8	3/8	2/2	2	1	iio6					a	v		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	0	5	0.0	0.0	0.5	0.0
152	135	1/2	1/2	2/2	2	1	V(64)					a	v		V(64)	V			64				M	1	1	5, 4, 1		5	5	0	7	0.0	0.0	1.0	0.0
152	135	3/4	3/4	2/2	2	1	V7					a	v		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	8	0.0	0.0	1.25	0.0
153	136	0	0	2/2	2	1	i\\					a	v		i	i						\\	m	1	1	4, 1, 5		4	4	4	8	0.3333333333333333	0.25	2.0	0.1111111111111111
154	136	0	3/4	2/2	2	1	i.V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	8	0.0	0.0	0.75	0.0
155	137	0	0	2/2	2	1	VI6					a	i		VI6	VI		6					M	1	1	3, 0, -1		-1	3	3	7	0.3	0.25	0.875	0.2222222222222222
155	137	3/8	3/8	2/2	2	1	V2/VII					a	i		V2/VII	V		2		VII			Mm7	1	1	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.375	0.0
155	137	1/2	1/2	2/2	2	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1	5	3	7	0.3	0.25	0.875	0.2222222222222222
155	137	7/8	7/8	2/2	2	1	#viio43					a	i		#viio43	#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	0	4	0.0	0.0	0.375	0.0
156	138	0	0	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	6	7	0.46153846153846156	0.5	1.0	0.3333333333333333
156	138	1/2	1/2	2/2	2	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	3	7	0.3	0.25	0.875	0.2222222222222222
156	138	7/8	7/8	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.375	0.0
157	139	0	0	2/2	2	1	bII6					a	i		bII6	bII		6					M	1	1	2, -1, -2		-2	2	3	7	0.3	0.25	0.875	0.2222222222222222
157	139	3/8	3/8	2/2	2	1	V2/III					a	i		V2/III	V		2		III			Mm7	1	1	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.375	0.0
157	139	1/2	1/2	2/2	2	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0	4	3	7	0.3	0.25	0.875	0.2222222222222222
157	139	7/8	7/8	2/2	2	1	#viio43/iv					a	i		#viio43/iv	#vii	o	43		iv			o7	1	1	1, -2, 7, 4		7	1	0	4	0.0	0.0	0.375	0.0
158	140	0	0	2/2	2	1	iv6\\					a	i		iv6	iv		6				\\	m	1	1	-1, 3, 2		2	-1	6	7	0.46153846153846156	0.5	1.0	0.3333333333333333
158	140	1/2	1/2	2/2	2	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	3	4	0.42857142857142855	0.25	0.5	0.3333333333333333
158	140	3/4	3/4	2/2	2	1	iio					a	i		iio	ii	o						o	1	1	5, 2, -1		5	5	3	4	0.42857142857142855	0.25	0.5	0.3333333333333333
159	141	0	0	2/2	2	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.625	0.0
159	141	1/8	1/8	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	3	3	0.5	0.25	0.25	0.5
159	141	3/8	3/8	2/2	2	1	#viio					a	i		#viio	#vii	o						o	1	1	8, 5, 2		8	8	0	4	0.0	0.0	0.375	0.0
159	141	1/2	1/2	2/2	2	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	2	8	0.2	0.125	1.0	0.1111111111111111
159	141	7/8	7/8	2/2	2	1	#viio43/iv					a	i		#viio43/iv	#vii	o	43		iv			o7	1	1	1, -2, 7, 4		7	1	0	4	0.0	0.0	0.375	0.0
160	142	0	0	2/2	2	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.375	0.0
160	142	1/8	1/8	2/2	2	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0	4	0	4	0.0	0.0	0.375	0.0
160	142	1/4	1/4	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	0.375	0.0
160	142	3/8	3/8	2/2	2	1	viio/V					a	i		viio/V	vii	o			V			o	1	1	9, 6, 3		9	9	0	4	0.0	0.0	0.375	0.0
160	142	1/2	1/2	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	8	0.2	0.125	1.0	0.1111111111111111
160	142	7/8	7/8	2/2	2	1	#viio43	0	-8	/		a	i		#viio43	#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	0	4	0.0	0.0	0.375	0.0
161	143	0	0	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	3	7	0.3	0.25	0.875	0.2222222222222222
161	143	3/8	3/8	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.375	0.0
161	143	1/2	1/2	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	8	0.0	0.0	1.0	0.0
161	143	3/4	3/4	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	8	0.0	0.0	1.0	0.0
162	144	0	0	2/2	2	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	4	8	0.3333333333333333	0.25	2.0	0.1111111111111111
163	144	0	3/4	2/2	2	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	6	0.0	0.0	0.5	0.0
164	145	0	0	2/2	2	1	V[VI6					a	i	V	VI6	VI		6					M	1	1	3, 0, -1		-1	3	4	6	0.4	0.75	0.5	0.6
164	145	3/8	3/8	2/2	2	1	viio64/VII					a	i	V	viio64/VII	vii	o	64		VII			o	1	1	0, 6, 3		6	0	0	3	0.0	0.0	0.25	0.0
164	145	1/2	1/2	2/2	2	1	v					a	i	V	v	v							m	1	1	4, 1, 5		4	4	3	7	0.3	0.25	1.0	0.2
164	145	7/8	7/8	2/2	2	1	V7]					a	i	V	V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
165	146	0	0	2/2	2	1	i[i					a	i	i	i	i							m	1	1	3, 0, 4		3	3	9	16	0.36	0.75	1.75	0.3
166	147	0	0	2/2	2	1	bII6					a	i	i	bII6	bII		6					M	1	1	2, -1, -2		-2	2	4	6	0.4	0.75	0.5	0.6
166	147	3/8	3/8	2/2	2	1	iio64					a	i	i	iio64	ii	o	64					o	1	1	-1, 5, 2		5	-1	0	3	0.0	0.0	0.25	0.0
166	147	1/2	1/2	2/2	2	1	i					a	i	i	i	i							m	1	1	3, 0, 4		3	3	3	7	0.3	0.25	1.0	0.2
166	147	7/8	7/8	2/2	2	1	V7/iv]					a	i	i	V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
167	148	0	0	2/2	2	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	6	19	0.24	0.5	2.5	0.16666666666666666
168	149	0	0	2/2	2	1	#viio43\\	0	-7	/		a	i		#viio43	#vii	o	43				\\	o7	1	1	2, -1, 8, 5		8	2	19	26	0.4222222222222222	1.1875	4.8125	0.19791666666666666
169	150	0	0	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	29	26	0.5272727272727272	1.875	2.0	0.4838709677419355
171	152	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	10	0.0	0.0	1.5	0.0
171	152	1/2	1/2	2/2	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.5	0.0
172	153	0	0	2/2	2	1	bII6					a	i		bII6	bII		6					M	1	1	2, -1, -2		-2	2	0	10	0.0	0.0	1.5	0.0
172	153	1/2	1/2	2/2	2	1	III6					a	i		III6	III		6					M	1	1	4, 1, 0		0	4	0	10	0.0	0.0	1.5	0.0
173	154	0	0	2/2	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.5	0.0
173	154	1/2	1/2	2/2	2	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	0	10	0.0	0.0	1.5	0.0
174	155	0	0	2/2	2	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1	5	0	10	0.0	0.0	1.5	0.0
174	155	1/2	1/2	2/2	2	1	V6/iv					a	i		V6/iv	V		6		iv			M	1	1	7, 4, 3		3	7	0	10	0.0	0.0	1.5	0.0
175	156	0	0	2/2	2	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.75	0.0
175	156	1/4	1/4	2/2	2	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
175	156	1/2	1/2	2/2	2	1	III					a	i		III	III							M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
175	156	3/4	3/4	2/2	2	1	VI6					a	i		VI6	VI		6					M	1	1	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
176	157	0	0	2/2	2	1	iio					a	i		iio	ii	o						o	1	1	5, 2, -1		5	5	0	6	0.0	0.0	0.75	0.0
176	157	1/4	1/4	2/2	2	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	6	0.0	0.0	0.75	0.0
176	157	1/2	1/2	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
176	157	3/4	3/4	2/2	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
177	158	0	0	2/2	2	1	bII6					a	i		bII6	bII		6					M	1	1	2, -1, -2		-2	2	0	10	0.0	0.0	1.5	0.0
177	158	1/2	1/2	2/2	2	1	viio7/V					a	i		viio7/V	vii	o	7		V			o7	1	1	9, 6, 3, 0		9	9	0	10	0.0	0.0	1.5	0.0
178	159	0	0	2/2	2	1	V[V7					a	i	V	V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	10	0.0	0.0	1.5	0.0
178	159	1/2	1/2	2/2	2	1	i					a	i	V	i	i							m	1	1	3, 0, 4		3	3	0	10	0.0	0.0	1.5	0.0
179	160	0	0	2/2	2	1	V7					a	i	V	V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	10	0.0	0.0	1.5	0.0
179	160	1/2	1/2	2/2	2	1	i					a	i	V	i	i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	1.25	0.0
179	160	3/4	3/4	2/2	2	1	viio/V					a	i	V	viio/V	vii	o			V			o	1	1	9, 6, 3		9	9	0	4	0.0	0.0	0.25	0.0
180	161	0	0	2/2	2	1	V]					a	i	V	V	V							M	1	1	4, 8, 5		4	4	0	10	0.0	0.0	1.5	0.0
180	161	1/2	1/2	2/2	2	1	#viio43					a	i		#viio43	#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	0	10	0.0	0.0	1.5	0.0
181	162	0	0	2/2	2	1	V(64)					a	i		V(64)	V			64				M	1	1	4, 3, 0		4	4	0	6	0.0	0.0	0.75	0.0
181	162	1/2	1/2	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	5	0.0	0.0	0.5	0.0
182	163	0	0	2/2	2	1	V(64)					a	i		V(64)	V			64				M	1	1	4, 3, 0		4	4	0	5	0.0	0.0	0.5	0.0
182	163	1/2	1/2	2/2	2	1	V7\\					a	i		V7	V		7				\\	Mm7	1	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	0.75	0.0
183	164	0	0	2/2	2	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	1	6	0.14285714285714285	0.125	1.875	0.0625
183	164	1/2	1/2	2/2	2	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.25	1.75	0.125
184	165	0	0	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	3	7	0.3	0.375	1.625	0.1875
184	165	1/2	1/2	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	2	5	0.2857142857142857	0.25	1.75	0.125
185	166	0	0	2/2	2	1	V7/V					a	i		V7/V	V		7		V			Mm7	1	1	5, 9, 6, 3		5	5	3	7	0.3	0.375	1.625	0.1875
185	166	1/2	1/2	2/2	2	1	V2					a	i		V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	4	0.0	0.0	0.875	0.0
185	166	3/4	3/4	2/2	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
185	166	7/8	7/8	2/2	2	1	#viio6					a	i		#viio6	#vii	o	6					o	1	1	5, 2, 8		8	5	0	3	0.0	0.0	0.375	0.0
186	167	0	0	2/2	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
186	167	1/4	1/4	2/2	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
186	167	1/2	1/2	2/2	2	1	V(64)					a	i		V(64)	V			64				M	1	1	4, 3, 0		4	4	0	3	0.0	0.0	0.375	0.0
186	167	3/4	3/4	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
187	168	0	0	2/2	2	1	i[i					a	i	i	i	i							m	1	1	3, 0, 4		3	3	0	9	0.0	0.0	1.5	0.0
187	168	1/2	1/2	2/2	2	1	#viio6/iv					a	i	i	#viio6/iv	#vii	o	6		iv			o	1	1	4, 1, 7		7	4	0	9	0.0	0.0	1.0	0.0
188	169	0	0	2/2	2	1	iv					a	i	i	iv	iv							m	1	1	2, -1, 3		2	2	0	10	0.0	0.0	2.0	0.0
188	169	1/2	1/2	2/2	2	1	#viio2					a	i	i	#viio2	#vii	o	2					o7	1	1	-1, 8, 5, 2		8	-1	0	5	0.0	0.0	0.5	0.0
188	169	3/4	3/4	2/2	2	1	V2					a	i	i	V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	6	0.0	0.0	0.5	0.0
189	170	0	0	2/2	2	1	i					a	i	i	i	i							m	1	1	3, 0, 4		3	3	0	10	0.0	0.0	2.0	0.0
189	170	1/2	1/2	2/2	2	1	#viio6/iv					a	i	i	#viio6/iv	#vii	o	6		iv			o	1	1	4, 1, 7		7	4	0	9	0.0	0.0	1.0	0.0
190	171	0	0	2/2	2	1	iv					a	i	i	iv	iv							m	1	1	2, -1, 3		2	2	0	10	0.0	0.0	2.0	0.0
190	171	1/2	1/2	2/2	2	1	#viio2					a	i	i	#viio2	#vii	o	2					o7	1	1	-1, 8, 5, 2		8	-1	0	5	0.0	0.0	0.5	0.0
190	171	3/4	3/4	2/2	2	1	V2					a	i	i	V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	6	0.0	0.0	0.5	0.0
191	172	0	0	2/2	2	1	i]					a	i	i	i	i							m	1	1	3, 0, 4		3	3	16	20	0.4444444444444444	1.0	1.3125	0.43243243243243246
192	173	1/8	1/8	2/2	2	1	iio					a	i		iio	ii	o						o	1	1	5, 2, -1		5	5	0	6	0.0	0.0	0.75	0.0
192	173	1/2	1/2	2/2	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
192	173	3/4	3/4	2/2	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	6	0.0	0.0	1.5	0.0
193	174	0	0	2/2	2	1	i(9#74)					a	i		i(9#74)	i			9#74				m	1	1	3, 2, 4	5, 8	3	3	0	6	0.0	0.0	3.5	0.0
193	174	1/2	1/2	2/2	2	1	i\\					a	i		i	i						\\	m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
