mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
177	177	0	0	4/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	6	8	0.42857142857142855	0.375	1.875	0.16666666666666666
177	177	3/4	3/4	4/4	2	1	V65/V					G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
178	178	0	0	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.125	0.0
178	178	3/8	3/8	4/4	2	1	V2					G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.375	0.0
178	178	1/2	1/2	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	3	4	0.42857142857142855	0.125	0.625	0.16666666666666666
178	178	3/4	3/4	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
179	179	0	0	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.125	0.0
179	179	3/8	3/8	4/4	2	1	V2					G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.375	0.0
179	179	1/2	1/2	4/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	3	4	0.42857142857142855	0.125	0.625	0.16666666666666666
179	179	3/4	3/4	4/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
180	180	0	0	4/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	12	10	0.5454545454545454	1.0	2.0	0.3333333333333333
181	181	0	0	4/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	9	10	0.47368421052631576	0.625	2.0	0.23809523809523808
181	181	7/8	7/8	4/4	2	1	viio/V	0	-5.32125	/		G	I		viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	0	3	0.0	0.0	0.375	0.0
182	182	0	0	4/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	6	9	0.4	0.375	1.625	0.1875
183	183	0	0	4/4	2	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	11	0.0	0.0	2.0	0.0
183	183	1/2	1/2	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.0	0.0
184	184	0	0	4/4	2	1	I[I\\					G	I	I	I	I						\\	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.625	0.0
184	184	3/8	3/8	4/4	2	1	IV6					G	I	I	IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
184	184	1/2	1/2	4/4	2	1	V7/IV					G	I	I	V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.75	0.0
184	184	3/4	3/4	4/4	2	1	V+					G	I	I	V+	V	+						+	0	0	2, 6, 10		2	2	6	0	1.0	0.75	0.0	1.0
185	185	0	0	4/4	2	1	IV					G	I	I	IV	IV							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	0.875	0.0
185	185	3/8	3/8	4/4	2	1	IV6					G	I	I	IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
185	185	1/2	1/2	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
185	185	3/4	3/4	4/4	2	1	ii6					G	I	I	ii6	ii		6					m	0	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
186	186	0	0	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	7	0.0	0.0	0.875	0.0
186	186	3/8	3/8	4/4	2	1	IV6					G	I	I	IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
186	186	1/2	1/2	4/4	2	1	V7/IV					G	I	I	V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	1	4	0.2	0.125	0.625	0.16666666666666666
186	186	3/4	3/4	4/4	2	1	V/IV					G	I	I	V/IV	V				IV			M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.75	0.0
187	187	0	0	4/4	2	1	V+					G	I	I	V+	V	+						+	0	0	2, 6, 10		2	2	3	0	1.0	0.375	0.0	1.0
187	187	1/8	1/8	4/4	2	1	IV					G	I	I	IV	IV							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
187	187	3/8	3/8	4/4	2	1	IV6					G	I	I	IV6	IV		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
187	187	1/2	1/2	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.75	0.0
187	187	3/4	3/4	4/4	2	1	viio64					G	I	I	viio64	vii	o	64					o	0	0	0, 6, 3		6	0	2	3	0.4	0.25	0.5	0.3333333333333333
188	188	0	0	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	1.125	0.0
188	188	1/2	1/2	4/4	2	1	V2					G	I	I	V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	10	0.16666666666666666	0.125	0.75	0.14285714285714285
189	189	0	0	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	0.875	0.0
189	189	1/2	1/2	4/4	2	1	V2					G	I	I	V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	3	11	0.21428571428571427	0.1875	0.8125	0.1875
190	190	0	0	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	0.875	0.0
190	190	1/2	1/2	4/4	2	1	V2					G	I	I	V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	10	0.16666666666666666	0.125	0.75	0.14285714285714285
191	191	0	0	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	0.875	0.0
191	191	1/2	1/2	4/4	2	1	V2					G	I	I	V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	3	11	0.21428571428571427	0.1875	0.8125	0.1875
192	192	0	0	4/4	2	1	I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	0.875	0.0
192	192	1/2	1/2	4/4	2	1	V2					G	I	I	V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	3	11	0.21428571428571427	0.1875	0.8125	0.1875
193	193	0	0	4/4	2	1	I\\					G	I	I	I	I						\\	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
193	193	3/8	3/8	4/4	2	1	I]					G	I	I	I	I							M	0	0	1, 5, 2		1	1	2	20	0.09090909090909091	0.08333333333333333	2.1666666666666665	0.037037037037037035
194	194	1/2	1/2	4/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	1.75	0.0
195	195	0	0	4/4	2	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	18	0.0	0.0	3.75	0.0
