mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
131	131	5/8	5/8	4/4	2	1	iv6					e	i	i	iv6		iv		6					m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
131	131	3/4	3/4	4/4	2	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
131	131	7/8	7/8	4/4	2	1	V2					e	i	i	V2		V		2					Mm7	1	1	3, 5, 9, 6		5	3	0	3	0.0	0.0	0.25	0.0
132	132	0	0	4/4	2	1	i]\\					e	i	i	i		i						\\	m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
132	132	1/8	1/8	4/4	2	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	9	0.0	0.0	0.75	0.0
132	132	1/2	1/2	4/4	2	1	V6/iv					e	i		V6/iv		V		6		iv			M	1	1	8, 5, 4		4	8	0	16	0.0	0.0	1.5	0.0
133	133	0	0	4/4	2	1	iv					e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	14	0.0	0.0	1.75	0.0
133	133	3/4	3/4	4/4	2	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
134	134	0	0	4/4	2	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	1	12	0.07692307692307693	0.0625	1.4375	0.041666666666666664
134	134	1/2	1/2	4/4	2	1	V(4)					e	i		V(4)		V			4				M	1	1	5, 4, 6		5	5	0	5	0.0	0.0	1.0	0.0
134	134	3/4	3/4	4/4	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
135	135	0	0	4/4	2	1	i\\					e	i		i		i						\\	m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
135	135	1/4	1/4	4/4	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.25	0.0
135	135	1/2	1/2	4/4	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.25	0.0
135	135	3/4	3/4	4/4	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	7	0.0	0.0	1.0	0.0
136	136	0	0	4/4	2	1	i\\					e	i		i		i						\\	m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
136	136	1/4	1/4	4/4	2	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.25	0.0
136	136	1/2	1/2	4/4	2	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.25	0.0
136	136	3/4	3/4	4/4	2	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	7	0.0	0.0	1.0	0.0
137	137	0	0	4/4	2	1	i\\					e	i		i		i						\\	m	1	1	4, 1, 5		4	4	0	14	0.0	0.0	3.5	0.0
