mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
81	80	160	160	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	706
81	80	160	160	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		8	80	G#5	5	706
82	81	321/2	321/2	0.25	0	0	2/4	2	1	1/16			1/16	1		3	45	A2	2	710
82	81	321/2	321/2	1.0	0	0	2/4	1	1	1/4			1/4	1		7	73	C#5	5	708
82	81	321/2	321/2	1.0	0	0	2/4	1	1	1/4			1/4	1		3	81	A5	5	708
82	81	643/4	643/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		5	47	B2	2	711
82	81	161	161	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		7	49	C#3	3	712
82	81	645/4	645/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		2	50	D3	3	713
82	81	323/2	323/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		4	52	E3	3	714
82	81	647/4	647/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		6	54	F#3	3	715
82	81	162	162	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		8	56	G#3	3	716
82	81	162	162	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	709
82	81	162	162	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		7	73	C#5	5	709
82	81	649/4	649/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	717
83	82	325/2	325/2	2.0	0	0	2/4	2	1	1/2			1/2	1		4	52	E3	3	722
83	82	325/2	325/2	0.5	0	0	2/4	1	1	1/8			1/8	1		8	68	G#4	4	718
83	82	325/2	325/2	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	718
83	82	163	163	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	719
83	82	163	163	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		7	73	C#5	5	719
83	82	327/2	327/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	71	B4	4	720
83	82	327/2	327/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	720
83	82	164	164	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		8	68	G#4	4	721
83	82	164	164	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	721
84	83	329/2	329/2	0.25	0	0	2/4	2	1	1/16			1/16	1		3	45	A2	2	725
84	83	329/2	329/2	1.0	0	0	2/4	1	1	1/4			1/4	1		3	69	A4	4	723
84	83	329/2	329/2	1.0	0	0	2/4	1	1	1/4			1/4	1		7	73	C#5	5	723
84	83	659/4	659/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		5	47	B2	2	726
84	83	165	165	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		7	49	C#3	3	727
84	83	661/4	661/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		2	50	D3	3	728
84	83	331/2	331/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		4	52	E3	3	729
84	83	663/4	663/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		6	54	F#3	3	730
84	83	166	166	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		8	56	G#3	3	731
84	83	166	166	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		7	61	C#4	4	724
84	83	166	166	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	724
84	83	665/4	665/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	732
85	84	333/2	333/2	2.0	0	0	2/4	2	1	1/2			1/2	1		4	52	E3	3	737
85	84	333/2	333/2	0.5	0	0	2/4	1	1	1/8			1/8	1		5	59	B3	3	733
85	84	333/2	333/2	0.5	0	0	2/4	1	1	1/8			1/8	1		8	68	G#4	4	733
85	84	167	167	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		7	61	C#4	4	734
85	84	167	167	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	734
85	84	335/2	335/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	62	D4	4	735
85	84	335/2	335/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	71	B4	4	735
85	84	168	168	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	59	B3	3	736
85	84	168	168	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		8	68	G#4	4	736
86	85	337/2	337/2	0.25	0	0	2/4	2	1	1/16			1/16	1		3	45	A2	2	740
86	85	337/2	337/2	1.5	0	0	2/4	1	1	3/8			1/4	3/2		7	61	C#4	4	738
86	85	337/2	337/2	1.5	0	0	2/4	1	1	3/8			1/4	3/2		3	69	A4	4	738
86	85	675/4	675/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		5	47	B2	2	741
86	85	169	169	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		7	49	C#3	3	742
86	85	677/4	677/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		2	50	D3	3	743
86	85	339/2	339/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	52	E3	3	744
86	85	170	170	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	59	B3	3	739
86	85	170	170	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		8	68	G#4	4	739
87	86	341/2	341/2	0.25	0	0	2/4	2	1	1/16			1/16	1		3	45	A2	2	747
87	86	341/2	341/2	1.5	0	0	2/4	1	1	3/8			1/4	3/2		7	61	C#4	4	745
87	86	341/2	341/2	1.5	0	0	2/4	1	1	3/8			1/4	3/2		3	69	A4	4	745
87	86	683/4	683/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		5	47	B2	2	748
87	86	171	171	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		7	49	C#3	3	749
87	86	685/4	685/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		2	50	D3	3	750
87	86	343/2	343/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	52	E3	3	751
87	86	172	172	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	59	B3	3	746
87	86	172	172	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		8	68	G#4	4	746
88	87	345/2	345/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	45	A2	2	755
88	87	345/2	345/2	1.0	0	0	2/4	1	1	1/4			1/4	1		7	61	C#4	4	752
88	87	345/2	345/2	1.0	0	0	2/4	1	1	1/4			1/4	1		3	69	A4	4	752
88	87	174	174	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	57	A3	3	753
88	87	697/4	697/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		7	61	C#4	4	754
89	88	349/2	349/2	0.5	0	0	2/4	1	1	1/8			1/8	1		4	64	E4	4	756
89	88	175	175	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		7	61	C#4	4	757
89	88	701/4	701/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		4	64	E4	4	758
89	88	351/2	351/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	67	G4	4	759
89	88	176	176	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	64	E4	4	760
89	88	705/4	705/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	761
90	89	353/2	353/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	45	A2	2	765
90	89	353/2	353/2	1.0	0	0	2/4	2	1	1/4			1/4	1		4	52	E3	3	765
90	89	353/2	353/2	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	765
90	89	353/2	353/2	1.0	0	0	2/4	1	1	1/4			1/4	1		7	73	C#5	5	762
90	89	178	178	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	763
90	89	713/4	713/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	764
91	90	357/2	357/2	0.25	0	0	2/4	1	1	1/16			1/16	1		4	76	E5	5	766
91	90	715/4	715/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	767
91	90	179	179	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		7	73	C#5	5	768
91	90	717/4	717/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	769
91	90	359/2	359/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		3	69	A4	4	770
91	90	719/4	719/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	771
91	90	180	180	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		7	73	C#5	5	772
91	90	721/4	721/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	773
92	91	361/2	361/2	1.0	0	0	2/4	1	1	1/4			1/4	1		1	67	G4	4	774
92	91	182	182	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	775
92	91	729/4	729/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	776
93	92	365/2	365/2	0.5	0	0	2/4	2	1	1/8			1/8	1		2	50	D3	3	782
93	92	365/2	365/2	0.5	0	0	2/4	2	1	1/8			1/8	1		3	57	A3	3	782
93	92	365/2	365/2	0.5	0	0	2/4	1	1	1/8			1/8	1		6	66	F#4	4	777
93	92	183	183	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	783
93	92	183	183	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	783
93	92	183	183	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		6	66	F#4	4	778
93	92	367/2	367/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	50	D3	3	784
93	92	367/2	367/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	57	A3	3	784
93	92	367/2	367/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		6	66	F#4	4	779
93	92	184	184	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	780
93	92	737/4	737/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	781
94	93	369/2	369/2	0.5	0	0	2/4	2	1	1/8			1/8	1		4	52	E3	3	790
94	93	369/2	369/2	0.5	0	0	2/4	2	1	1/8			1/8	1		3	57	A3	3	790
94	93	369/2	369/2	0.5	0	0	2/4	1	1	1/8			1/8	1		1	67	G4	4	785
94	93	185	185	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	791
94	93	185	185	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	791
94	93	185	185	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	67	G4	4	786
94	93	371/2	371/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	52	E3	3	792
94	93	371/2	371/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	57	A3	3	792
94	93	371/2	371/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	67	G4	4	787
94	93	186	186	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	788
94	93	745/4	745/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	66	F#4	4	789
95	94	373/2	373/2	0.5	0	0	2/4	2	1	1/8			1/8	1		7	49	C#3	3	798
95	94	373/2	373/2	0.5	0	0	2/4	2	1	1/8			1/8	1		3	57	A3	3	798
95	94	373/2	373/2	0.5	0	0	2/4	1	1	1/8			1/8	1		4	64	E4	4	793
95	94	187	187	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		7	49	C#3	3	799
95	94	187	187	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	799
95	94	187	187	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	64	E4	4	794
95	94	375/2	375/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		7	49	C#3	3	800
95	94	375/2	375/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	57	A3	3	800
95	94	375/2	375/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	64	E4	4	795
95	94	188	188	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	796
95	94	753/4	753/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	797
96	95	377/2	377/2	0.5	0	0	2/4	2	1	1/8			1/8	1		2	50	D3	3	806
96	95	377/2	377/2	0.5	0	0	2/4	2	1	1/8			1/8	1		3	57	A3	3	806
96	95	377/2	377/2	0.5	0	0	2/4	1	1	1/8			1/8	1		6	66	F#4	4	801
96	95	189	189	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	807
96	95	189	189	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	807
96	95	189	189	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		6	66	F#4	4	802
96	95	379/2	379/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	50	D3	3	808
96	95	379/2	379/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	57	A3	3	808
96	95	379/2	379/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		6	66	F#4	4	803
96	95	190	190	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	804
96	95	761/4	761/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	805
97	96	381/2	381/2	0.5	0	0	2/4	2	1	1/8			1/8	1		5	47	B2	2	814
97	96	381/2	381/2	0.5	0	0	2/4	2	1	1/8			1/8	1		6	54	F#3	3	814
97	96	381/2	381/2	0.5	0	0	2/4	2	1	1/8			1/8	1		5	59	B3	3	814
97	96	381/2	381/2	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	809
97	96	191	191	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		5	47	B2	2	815
97	96	191	191	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		6	54	F#3	3	815
97	96	191	191	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	815
97	96	191	191	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	810
97	96	383/2	383/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	47	B2	2	816
97	96	383/2	383/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	54	F#3	3	816
97	96	383/2	383/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	816
97	96	383/2	383/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	811
97	96	192	192	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		6	78	F#5	5	812
97	96	769/4	769/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	813
98	97	385/2	385/2	0.5	0	0	2/4	2	1	1/8			1/8	1		6	42	F#2	2	822
98	97	385/2	385/2	0.5	0	0	2/4	2	1	1/8			1/8	1		6	54	F#3	3	822
98	97	385/2	385/2	0.5	0	0	2/4	1	1	1/8			1/8	1		3	69	A4	4	817
98	97	193	193	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		6	42	F#2	2	823
98	97	193	193	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		6	54	F#3	3	823
98	97	193	193	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	818
98	97	387/2	387/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	42	F#2	2	824
98	97	387/2	387/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	54	F#3	3	824
98	97	387/2	387/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	69	A4	4	819
98	97	194	194	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	820
98	97	777/4	777/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		7	73	C#5	5	821
99	98	389/2	389/2	1.0	0	0	2/4	2	1	1/4			1/4	1		1	43	G2	2	833
99	98	389/2	389/2	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	833
99	98	389/2	389/2	0.25	0	0	2/4	1	1	1/16			1/16	1		5	71	B4	4	825
99	98	779/4	779/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	826
99	98	195	195	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	827
99	98	781/4	781/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		6	66	F#4	4	828
99	98	391/2	391/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		8	44	G#2	2	834
99	98	391/2	391/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		8	56	G#3	3	834
99	98	391/2	391/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	64	E4	4	829
99	98	783/4	783/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		2	62	D4	4	830
99	98	196	196	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		7	61	C#4	4	831
99	98	785/4	785/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	62	D4	4	832
100	99	393/2	393/2	1.5	0	0	2/4	2	1	3/8			1/4	3/2		3	45	A2	2	839
100	99	393/2	393/2	1.5	0	0	2/4	2	1	3/8			1/4	3/2		3	57	A3	3	839
100	99	393/2	393/2	1.0	0	0	2/4	1	1	1/4			1/4	1		2	62	D4	4	835
100	99	393/2	393/2	1.0	0	0	2/4	1	1	1/4			1/4	1		6	66	F#4	4	835
100	99	395/2	395/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		7	61	C#4	4	836
100	99	395/2	395/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	64	E4	4	836
100	99	198	198	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	837
100	99	793/4	793/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	838
101	100	397/2	397/2	0.25	0	0	2/4	2	1	1/16			1/16	1		2	50	D3	3	845
101	100	397/2	397/2	0.5	0	0	2/4	1	1	1/8			1/8	1		6	78	F#5	5	840
101	100	795/4	795/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	846
101	100	199	199	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		2	50	D3	3	847
101	100	199	199	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		6	78	F#5	5	841
101	100	797/4	797/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	848
101	100	399/2	399/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		2	50	D3	3	849
101	100	399/2	399/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		6	78	F#5	5	842
101	100	799/4	799/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	850
101	100	200	200	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		2	50	D3	3	851
101	100	200	200	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	83	B5	5	843
101	100	801/4	801/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	852
101	100	801/4	801/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	844
102	101	401/2	401/2	0.25	0	0	2/4	2	1	1/16			1/16	1		4	52	E3	3	858
102	101	401/2	401/2	0.5	0	0	2/4	1	1	1/8			1/8	1		1	79	G5	5	853
102	101	803/4	803/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	859
102	101	201	201	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		4	52	E3	3	860
102	101	201	201	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	854
102	101	805/4	805/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	861
102	101	403/2	403/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		4	52	E3	3	862
102	101	403/2	403/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	79	G5	5	855
102	101	807/4	807/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	863
102	101	202	202	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		4	52	E3	3	864
102	101	202	202	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	856
102	101	809/4	809/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	865
102	101	809/4	809/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	857
103	102	405/2	405/2	0.25	0	0	2/4	2	1	1/16			1/16	1		7	49	C#3	3	871
103	102	405/2	405/2	0.5	0	0	2/4	1	1	1/8			1/8	1		4	76	E5	5	866
103	102	811/4	811/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	872
103	102	203	203	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		7	49	C#3	3	873
103	102	203	203	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	867
103	102	813/4	813/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	874
103	102	407/2	407/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		7	49	C#3	3	875
103	102	407/2	407/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	76	E5	5	868
103	102	815/4	815/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	876
103	102	204	204	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		7	49	C#3	3	877
103	102	204	204	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	869
103	102	817/4	817/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	878
103	102	817/4	817/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	870
104	103	409/2	409/2	0.25	0	0	2/4	2	1	1/16			1/16	1		2	50	D3	3	884
104	103	409/2	409/2	0.5	0	0	2/4	1	1	1/8			1/8	1		6	78	F#5	5	879
104	103	819/4	819/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	885
104	103	205	205	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		2	50	D3	3	886
104	103	205	205	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		6	78	F#5	5	880
104	103	821/4	821/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	887
104	103	411/2	411/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		2	50	D3	3	888
104	103	411/2	411/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		6	78	F#5	5	881
104	103	823/4	823/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	889
104	103	206	206	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		2	50	D3	3	890
104	103	206	206	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	882
104	103	825/4	825/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		3	57	A3	3	891
104	103	825/4	825/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	883
105	104	413/2	413/2	2.0	0	0	2/4	2	1	1/2			1/2	1		6	42	F#2	2	900
105	104	413/2	413/2	2.0	0	0	2/4	2	1	1/2			1/2	1		6	54	F#3	3	900
105	104	413/2	413/2	0.25	0	0	2/4	1	1	1/16			1/16	1		2	74	D5	5	892
105	104	827/4	827/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	893
105	104	207	207	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		6	78	F#5	5	894
105	104	829/4	829/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	895
105	104	415/2	415/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		3	81	A5	5	896
105	104	831/4	831/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	83	B5	5	897
105	104	208	208	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		7	85	C#6	6	898
105	104	833/4	833/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	86	D6	6	899
106	105	417/2	417/2	2.0	0	0	2/4	2	1	1/2			1/2	1		1	43	G2	2	909
106	105	417/2	417/2	2.0	0	0	2/4	2	1	1/2			1/2	1		1	55	G3	3	909
106	105	417/2	417/2	0.25	0	0	2/4	1	1	1/16			1/16	1		5	83	B5	5	901
106	105	835/4	835/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	902
106	105	209	209	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	903
106	105	837/4	837/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	904
106	105	419/2	419/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	76	E5	5	905
106	105	839/4	839/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	906
106	105	210	210	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		7	73	C#5	5	907
106	105	841/4	841/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	908
107	106	421/2	421/2	2.0	0	0	2/4	2	2	1/2			1/2	1		3	45	A2	2	920
107	106	421/2	421/2	1.0	0	0	2/4	2	1	1/4			1/4	1		6	54	F#3	3	918
107	106	421/2	421/2	0.25	0	0	2/4	1	1	1/16			1/16	1		3	69	A4	4	910
107	106	843/4	843/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	911
107	106	211	211	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		6	78	F#5	5	912
107	106	845/4	845/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	913
107	106	423/2	423/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	52	E3	3	919
107	106	423/2	423/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	914
107	106	847/4	847/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	915
107	106	212	212	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	916
107	106	849/4	849/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		7	73	C#5	5	917
108	107	425/2	425/2	0.5	0	0	2/4	2	1	1/8			1/8	1		2	50	D3	3	923
108	107	425/2	425/2	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	921
108	107	213	213	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	924
108	107	427/2	427/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	925
108	107	427/2	427/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1	1	2	74	D5	5	922
108	107	214	214	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	926
109	108	429/2	429/2	0.5	0	0	2/4	2	1	1/8			1/8	1		1	55	G3	3	930
109	108	429/2	429/2	1.0	0	0	2/4	1	2	1/4			1/4	1	-1	2	74	D5	5	928
109	108	429/2	429/2	2.0	0	0	2/4	1	1	1/2			1/2	1		4	76	E5	5	927
109	108	215	215	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	931
