mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
90	90	178	0.5	0	0	2/4	1	1	1/8			1/8	1		7	73	C#5	5	752
90	90	357/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	753
90	90	357/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	753
90	90	359/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	754
90	90	359/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	754
91	91	180	2.0	0	0	2/4	2	1	1/2		1/4_c16_1	1/2	1		1	43	G2	2	760
91	91	180	2.0	0	0	2/4	2	1	1/2		1/4_c16_2	1/2	1		1	55	G3	3	761
91	91	180	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	757
91	91	180	0.5	0	0	2/4	1	1	1/8			1/8	1		9	75	D#5	5	757
91	91	361/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	758
91	91	361/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	758
91	91	363/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	759
91	91	363/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		6	78	F#5	5	759
92	92	182	0.25	0	0	2/4	2	1	1/16			1/16	1		1	43	G2	2	764
92	92	182	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	762
92	92	182	1.0	0	0	2/4	1	1	1/4			1/4	1		1	79	G5	5	762
92	92	729/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	765
92	92	365/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		6	54	F#3	3	766
92	92	731/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		4	52	E3	3	767
92	92	183	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		2	50	D3	3	768
92	92	183	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		5	71	B4	4	763
92	92	183	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		2	74	D5	5	763
92	92	183	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		1	79	G5	5	763
92	92	733/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		0	48	C3	3	769
92	92	367/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		5	47	B2	2	770
92	92	735/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		3	45	A2	2	771
93	93	184	1.0	0	0	2/4	2	1	1/4			1/4	1		1	43	G2	2	773
93	93	184	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	772
93	93	184	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	772
93	93	184	1.0	0	0	2/4	1	1	1/4			1/4	1		1	79	G5	5	772
