mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
64	64	1015/4	1015/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1078											
64	64	254	254	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1079											
64	64	1017/4	1017/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1080											
64	64	509/2	509/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1081											
64	64	1019/4	1019/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1082											
64	64	255	255	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1083											
64	64	1021/4	1021/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1084											
64	64	511/2	511/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1085											
64	64	1023/4	1023/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1086											
64	64	252	252	4.0	0	0	Chord	4/4	2	1	1		1	1	1087											
65	65	256	256	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1088											
65	65	1025/4	1025/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1089											
65	65	513/2	513/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1090											
65	65	1027/4	1027/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1091											
65	65	257	257	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1092											
65	65	1029/4	1029/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1093											
65	65	515/2	515/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1094											
65	65	1031/4	1031/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1095											
65	65	258	258	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1096											
65	65	1033/4	1033/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1097											
65	65	517/2	517/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1098											
65	65	1035/4	1035/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1099											
65	65	259	259	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1100											
65	65	1037/4	1037/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1101											
65	65	519/2	519/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1102											
65	65	1039/4	1039/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32		1/32	1	1103											
65	65	2079/8	2079/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	1104											
65	65	256	256	4.0	0	0	Chord	4/4	2	1	1		1	1	1105											
66	66	260	260	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	1106		ornamentTrill									
66	66	260	260	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	1107											
66	66	260	260	4.0	0	0	Chord	4/4	1	1	1		1	1	1108											
66	66	260	260	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1109											
66	66	521/2	521/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1110											
66	66	261	261	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1111											
66	66	523/2	523/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1112											
66	66	262	262	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1113											
66	66	525/2	525/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1114											
66	66	263	263	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1115											
66	66	527/2	527/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1116											
67	67	264	264	0.0	0	0	Spanner	4/4	1	1	0														0	
67	67	264	264	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1117										0	
67	67	265	265	0.0	1/4	1/4	Dynamic	4/4	1	1	0					p										
67	67	265	265	0.0	1/4	1/4	Spanner	4/4	1	1	0															
67	67	531/2	531/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1118											
67	67	266	266	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1119											
67	67	533/2	533/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1120											
67	67	267	267	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1121											
67	67	535/2	535/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1122											
67	67	264	264	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1123											
67	67	529/2	529/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1124											
67	67	265	265	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1125											
67	67	531/2	531/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1126											
67	67	266	266	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1127											
67	67	533/2	533/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1128											
67	67	267	267	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1129											
67	67	535/2	535/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1130											
68	68	268	268	0.0	0	0	Chord	4/4	1	1	0	appoggiatura	1/8	1	1131									16		
68	68	268	268	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1132									16		
68	68	269	269	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1133											
68	68	539/2	539/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1134											
68	68	270	270	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1135		articStaccatoAbove									
68	68	541/2	541/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1136		articStaccatoAbove									
68	68	271	271	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1137		articStaccatoAbove									
68	68	543/2	543/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1138		articStaccatoAbove									
68	68	268	268	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1139											
68	68	537/2	537/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1140											
68	68	269	269	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1141											
68	68	539/2	539/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1142											
68	68	270	270	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1143											
68	68	541/2	541/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1144											
68	68	271	271	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1145											
68	68	543/2	543/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1146											
69	69	272	272	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1147		articStaccatoAbove									
69	69	545/2	545/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1148		articStaccatoAbove									
69	69	273	273	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1149		articStaccatoAbove									
69	69	547/2	547/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1150		articStaccatoAbove									
69	69	274	274	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1151		articStaccatoAbove									
69	69	549/2	549/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1152		articStaccatoAbove									
69	69	275	275	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1153		articStaccatoAbove									
69	69	551/2	551/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1154		articStaccatoAbove									
69	69	272	272	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1155											
69	69	545/2	545/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1156											
69	69	273	273	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1157											
69	69	547/2	547/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1158											
69	69	274	274	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1159											
69	69	549/2	549/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1160											
69	69	275	275	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1161											
69	69	551/2	551/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1162											
70	70	276	276	0.0	0	0	Chord	4/4	1	1	0	appoggiatura	1/8	1	1163									17		
70	70	276	276	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1164									17		
70	70	277	277	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1165		articStaccatoAbove									
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1166											
70	70	278	278	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1167											
70	70	557/2	557/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1168											
70	70	279	279	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1169											
70	70	559/2	559/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1170											
70	70	276	276	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1171											
70	70	553/2	553/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1172											
70	70	277	277	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1173											
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1174											
70	70	278	278	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1175											
70	70	557/2	557/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1176											
70	70	279	279	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1177											
70	70	559/2	559/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1178											
71	71	280	280	0.0	0	0	Dynamic	4/4	1	1	0					f										
71	71	280	280	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1179											
71	71	1121/4	1121/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1180											
71	71	561/2	561/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1181											
71	71	1123/4	1123/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1182											
71	71	281	281	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1183											
71	71	1125/4	1125/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1184											
71	71	563/2	563/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1185											
71	71	1127/4	1127/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1186											
71	71	282	282	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1187											
71	71	1129/4	1129/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1188											
71	71	565/2	565/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1189											
71	71	1131/4	1131/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1190											
71	71	283	283	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1191											
71	71	1133/4	1133/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1192											
71	71	567/2	567/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1193											
71	71	1135/4	1135/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1194											
71	71	280	280	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	1195											
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1196											
71	71	282	282	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1197											
71	71	565/2	565/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1198											
71	71	283	283	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1199											
71	71	567/2	567/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1200											
72	72	284	284	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1201											
72	72	1137/4	1137/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1202											
72	72	569/2	569/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1203											
72	72	1139/4	1139/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1204											
72	72	285	285	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1205											
72	72	1141/4	1141/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1206											
72	72	571/2	571/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1207											
72	72	1143/4	1143/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1208											
72	72	286	286	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1209											
72	72	1145/4	1145/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1210											
72	72	573/2	573/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1211											
72	72	1147/4	1147/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1212											
72	72	287	287	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1213											
72	72	1149/4	1149/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1214											
72	72	575/2	575/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1215											
72	72	1151/4	1151/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1216											
72	72	284	284	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	1217											
72	72	571/2	571/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1218											
72	72	286	286	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1219											
72	72	573/2	573/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1220											
72	72	287	287	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1221											
72	72	575/2	575/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1222											
73	73	288	288	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1223											
73	73	289	289	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1224											
73	73	1157/4	1157/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1225											
73	73	579/2	579/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1226											
73	73	1159/4	1159/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1227											
73	73	290	290	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1228											
73	73	1161/4	1161/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1229											
73	73	581/2	581/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1230											
73	73	1163/4	1163/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1231											
73	73	291	291	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1232											
73	73	1165/4	1165/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1233											
73	73	583/2	583/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1234											
73	73	1167/4	1167/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1235											
73	73	288	288	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1236											
74	74	292	292	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1237											
74	74	293	293	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1238											
74	74	292	292	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1239											
75	75	296	296	0.0	0	0	Dynamic	4/4	1	1	0					p										
75	75	296	296	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1240											
75	75	297	297	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1241											
75	75	298	298	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1242											
75	75	299	299	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1243											
75	75	296	296	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1244											
75	75	593/2	593/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1245											
75	75	297	297	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1246											
75	75	595/2	595/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1247											
75	75	298	298	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1248											
75	75	597/2	597/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1249											
75	75	299	299	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1250											
75	75	599/2	599/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1251											
76	76	300	300	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1252											
76	76	603/2	603/2	0.0	3/8	3/8	StaffText	4/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
76	76	603/2	603/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1253											
76	76	302	302	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1254		articStaccatoAbove									
76	76	303	303	0.0	3/4	3/4	Chord	4/4	1	1	0	appoggiatura	1/8	1	1255											
76	76	303	303	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1256											
76	76	607/2	607/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1257											
76	76	1215/4	1215/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1258											
76	76	300	300	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1259											
76	76	601/2	601/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1260											
76	76	301	301	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1261											
76	76	603/2	603/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1262											
76	76	302	302	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1263											
76	76	605/2	605/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1264											
76	76	303	303	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1265											
76	76	607/2	607/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1266											
77	77	304	304	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1267											
77	77	305	305	0.0	1/4	1/4	Chord	4/4	1	1	0	appoggiatura	1/8	1	1268											
77	77	305	305	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1269											
77	77	611/2	611/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1270											
77	77	1223/4	1223/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1271											
77	77	306	306	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1272											
77	77	307	307	0.0	3/4	3/4	Chord	4/4	1	1	0	appoggiatura	1/8	1	1273											
77	77	307	307	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1274											
77	77	615/2	615/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1275											
77	77	1231/4	1231/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1276											
77	77	304	304	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1277											
77	77	609/2	609/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1278											
77	77	305	305	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1279											
77	77	611/2	611/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1280											
77	77	306	306	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1281											
77	77	613/2	613/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1282											
77	77	307	307	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1283											
77	77	615/2	615/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1284											
78	78	308	308	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1285											
78	78	619/2	619/2	0.0	3/8	3/8	Chord	4/4	1	1	0	appoggiatura	1/8	1	1286											
78	78	619/2	619/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1287											
78	78	310	310	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1288											
78	78	311	311	0.0	3/4	3/4	Chord	4/4	1	1	0	appoggiatura	1/8	1	1289											
78	78	311	311	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1290											
78	78	623/2	623/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1291											
78	78	1247/4	1247/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1292											
78	78	308	308	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1293											
78	78	617/2	617/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1294											
78	78	309	309	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1295											
78	78	619/2	619/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1296											
78	78	310	310	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1297											
78	78	621/2	621/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1298											
78	78	311	311	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1299											
78	78	623/2	623/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1300											
79	79	312	312	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1301									18		
79	79	625/2	625/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1302									18		
79	79	313	313	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1303									18		
79	79	627/2	627/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1304											
79	79	314	314	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1305											
79	79	629/2	629/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1306											
79	79	1259/4	1259/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1307											
79	79	315	315	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1308											
79	79	631/2	631/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1309											
79	79	1263/4	1263/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1310											
79	79	312	312	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1311											
79	79	314	314	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1312											
79	79	315	315	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1313											
80	80	316	316	0.0	0	0	Dynamic	4/4	1	1	0					f										
80	80	316	316	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1314											
80	80	318	318	0.0	1/2	1/2	Chord	4/4	1	1	0	grace32	1/32	1	1315											
80	80	318	318	0.0	1/2	1/2	Chord	4/4	1	1	0	grace32	1/32	1	1316											
80	80	318	318	0.0	1/2	1/2	Chord	4/4	1	1	0	grace32	1/32	1	1317											
80	80	318	318	0.0	1/2	1/2	Chord	4/4	1	1	0	grace32	1/32	1	1318											
80	80	318	318	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	1319											
80	80	639/2	639/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1320											
80	80	316	316	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1321											
80	80	318	318	1.5	1/2	1/2	Chord	4/4	2	1	3/8		1/4	3/2	1322											
80	80	639/2	639/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1323											
81	81	320	320	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1324											
81	81	321	321	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1325											
81	81	1285/4	1285/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1326											
81	81	643/2	643/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1327											
81	81	1287/4	1287/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1328											
81	81	322	322	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1329											
81	81	1289/4	1289/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1330											
81	81	645/2	645/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1331											
81	81	1291/4	1291/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1332											
81	81	323	323	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1333											
81	81	1293/4	1293/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1334											
81	81	647/2	647/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1335											
81	81	1295/4	1295/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1336											
81	81	320	320	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1337											
82	82	324	324	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1338		articStaccatoAbove									
82	82	649/2	649/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1339											
82	82	1299/4	1299/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1340											
82	82	325	325	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1341											
82	82	1301/4	1301/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1342											
82	82	651/2	651/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1343											
82	82	1303/4	1303/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1344											
82	82	326	326	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1345											
82	82	1305/4	1305/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1346											
82	82	653/2	653/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1347											
82	82	1307/4	1307/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1348											
82	82	327	327	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1349											
82	82	1309/4	1309/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1350											
82	82	655/2	655/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1351											
82	82	1311/4	1311/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1352											
82	82	324	324	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1353											
82	82	326	326	1.5	1/2	1/2	Chord	4/4	2	1	3/8		1/4	3/2	1354											
82	82	655/2	655/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1355											
