mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	crescendo_hairpin
183	181	543	543	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	2240										
183	181	2173/4	2173/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	2241										
183	181	1087/2	1087/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	2242										
183	181	2175/4	2175/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	2243										
183	181	544	544	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	2244										
183	181	2177/4	2177/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	2245										
184	182	1089/2	1089/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2246									25	
184	182	1091/2	1091/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2247										
184	182	546	546	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2248										
184	182	1093/2	1093/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	2249										
184	182	547	547	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	2250										
184	182	1089/2	1089/2	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	2251										
184	182	2179/4	2179/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	2252										
184	182	545	545	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	2253										
184	182	2181/4	2181/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	2254										
184	182	1091/2	1091/2	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	2255										
184	182	2183/4	2183/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	2256										
184	182	546	546	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	2257										
184	182	2185/4	2185/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	2258										
184	182	1093/2	1093/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	2259										
184	182	2187/4	2187/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	2260										
184	182	547	547	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	2261										
184	182	2189/4	2189/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	2262										
185	183	1095/2	1095/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2263										
185	183	1099/2	1099/2	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2264										
185	183	1095/2	1095/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2265										
185	183	1099/2	1099/2	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2266										
186	184	1101/2	1101/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2267										
186	184	1101/2	1101/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2268										
187	184	552	552	0.0	0	3/8	Dynamic	3/4	1	1	0					p									
187	184	552	552	0.5	0	3/8	Chord	3/4	1	1	1/8		1/8	1	2269									26	
187	184	1105/2	1105/2	0.5	1/8	1/2	Chord	3/4	1	1	1/8		1/8	1	2270									26	
187	184	553	553	0.5	1/4	5/8	Chord	3/4	1	1	1/8		1/8	1	2271										
188	185	1107/2	1107/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2272										
188	185	555	555	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2273									27	
188	185	1111/2	1111/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	2274									27	
188	185	556	556	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	2275										
188	185	1107/2	1107/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2276										
188	185	1111/2	1111/2	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2277										
189	186	1113/2	1113/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2278										
189	186	558	558	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2279										
189	186	1117/2	1117/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	2280										
189	186	559	559	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	2281										
189	186	1113/2	1113/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2282										
190	187	1119/2	1119/2	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	2283									28	
190	187	560	560	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	2284										
190	187	561	561	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2285										
190	187	1123/2	1123/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	2286										
190	187	562	562	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	2287										
190	187	1119/2	1119/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2288										
191	188	1125/2	1125/2	0.0	0	0	StaffText	3/4	1	1	0							rit.							
191	188	1125/2	1125/2	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	2289									29	
191	188	563	563	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	2290										
191	188	564	564	0.0	3/8	3/8	Spanner	3/4	1	1	0														2
191	188	564	564	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2291										2
191	188	1129/2	1129/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	2292										2
191	188	565	565	0.0	5/8	5/8	Spanner	3/4	1	1	0														
191	188	565	565	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	2293										
191	188	1125/2	1125/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2294										
191	188	564	564	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	2295										
191	188	1129/2	1129/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	2296										
191	188	565	565	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	2297										
192	189	1131/2	1131/2	0.0	0	0	Dynamic	3/4	1	1	0					f									
192	189	1131/2	1131/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2298										
192	189	1133/2	1133/2	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	2299										
192	189	1135/2	1135/2	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2300										
192	189	1131/2	1131/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2301										
192	189	1133/2	1133/2	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2302										
192	189	1135/2	1135/2	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2303										
193	190	1137/2	1137/2	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	2304										
193	190	1141/2	1141/2	0.375	1/2	1/2	Chord	3/4	1	1	3/32		1/16	3/2	2305		ornamentTurn								
193	190	4567/8	4567/8	0.0625	19/32	19/32	Chord	3/4	1	1	1/64		1/64	1	2306										
193	190	9135/16	9135/16	0.0625	39/64	39/64	Chord	3/4	1	1	1/64		1/64	1	2307										
193	190	571	571	0.0625	5/8	5/8	Chord	3/4	1	1	1/64		1/64	1	2308										
193	190	9137/16	9137/16	0.0625	41/64	41/64	Chord	3/4	1	1	1/64		1/64	1	2309										
193	190	4569/8	4569/8	0.0625	21/32	21/32	Chord	3/4	1	1	1/64		1/64	1	2310										
193	190	9139/16	9139/16	0.0625	43/64	43/64	Chord	3/4	1	1	1/64		1/64	1	2311										
193	190	2285/4	2285/4	0.0625	11/16	11/16	Chord	3/4	1	1	1/64		1/64	1	2312										
193	190	9141/16	9141/16	0.03125	45/64	45/64	Chord	3/4	1	1	1/128		1/128	1	2313										
193	190	18283/32	18283/32	0.03125	91/128	91/128	Chord	3/4	1	1	1/128		1/128	1	2314										
193	190	1137/2	1137/2	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	2315										
194	191	1143/2	1143/2	0.0	0	0	Dynamic	3/4	1	1	0					f									
194	191	1143/2	1143/2	0.0	0	0	StaffText	3/4	1	1	0							"<font size=""11.5335""/><font face=""Times New Roman""/><b>Largo</b>"							
194	191	1143/2	1143/2	0.0	0	0	Tempo	3/4	1	1	0								𝅘𝅥=50	50.0	𝅘𝅥	50.0	0.0		
194	191	1143/2	1143/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2316										
194	191	1145/2	1145/2	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	2317										
194	191	1147/2	1147/2	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	2318										
194	191	1143/2	1143/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2319										
194	191	1145/2	1145/2	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	2320										
194	191	1147/2	1147/2	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	2321										
195	192	1149/2	1149/2	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	2322										
195	192	2301/4	2301/4	0.0	3/16	3/16	Dynamic	3/4	1	1	0					p									
195	192	2301/4	2301/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	2323										
195	192	1151/2	1151/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2324		articStaccatoAbove								
195	192	576	576	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2325		articStaccatoAbove								
195	192	1153/2	1153/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	2326		articStaccatoAbove								
195	192	2309/4	2309/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	2327										
195	192	1149/2	1149/2	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	2328										
195	192	577	577	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	2329										
196	193	1155/2	1155/2	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	2330										
196	193	578	578	0.0	1/8	1/8	Chord	3/4	1	1	0	grace16	1/16	1	2331										
196	193	578	578	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	2332										
196	193	1157/2	1157/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2333										
196	193	579	579	0.0	3/8	3/8	Chord	3/4	1	1	0	grace16	1/16	1	2334										
196	193	579	579	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2335										
196	193	1159/2	1159/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	2336										
196	193	580	580	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	2337										
196	193	1155/2	1155/2	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	2338										
196	193	578	578	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	2339										
196	193	1157/2	1157/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	2340										
196	193	579	579	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	2341										
196	193	1159/2	1159/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	2342										
196	193	580	580	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	2343										
197	194	1161/2	1161/2	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	2344									30	
197	194	1163/2	1163/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2345										
197	194	582	582	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2346										
197	194	1165/2	1165/2	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	2347										
197	194	583	583	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	2348										
197	194	2333/4	2333/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	2349										
197	194	1161/2	1161/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2350										
197	194	1163/2	1163/2	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	2351										
197	194	582	582	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	2352										
197	194	1165/2	1165/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	2353										
197	194	583	583	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	2354										
197	194	1161/2	1161/2	1.5	0	0	Chord	3/4	2	2	3/8		1/4	3/2	2355										
198	195	1167/2	1167/2	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	2356										
198	195	2337/4	2337/4	0.08333333333333333	3/16	3/16	Chord	3/4	1	1	1/48		1/32	2/3	2357										
198	195	1753/3	1753/3	0.08333333333333333	5/24	5/24	Chord	3/4	1	1	1/48		1/32	2/3	2358										
198	195	7013/12	7013/12	0.08333333333333333	11/48	11/48	Chord	3/4	1	1	1/48		1/32	2/3	2359										
198	195	1169/2	1169/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2360										
198	195	585	585	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2361										
198	195	1171/2	1171/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	2362										
198	195	2343/4	2343/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	2363										
198	195	586	586	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	2364										
198	195	2345/4	2345/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	2365										
198	195	1167/2	1167/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2366										
198	195	585	585	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	2367										
198	195	1171/2	1171/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	2368										
198	195	586	586	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	2369										
199	196	1173/2	1173/2	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	2370										
199	196	2349/4	2349/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	2371										
199	196	1175/2	1175/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2372										
199	196	2353/4	2353/4	0.0	7/16	7/16	Chord	3/4	1	1	0	grace16	1/16	1	2373										
199	196	2353/4	2353/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	2374										
199	196	1177/2	1177/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	2375										
199	196	2355/4	2355/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	2376										
199	196	589	589	0.375	5/8	5/8	Chord	3/4	1	1	3/32		1/16	3/2	2377										
199	196	4715/8	4715/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	2378										
199	196	1173/2	1173/2	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	2379										
199	196	588	588	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	2380										
199	196	1177/2	1177/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	2381										
199	196	589	589	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	2382										
200	197	1179/2	1179/2	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	2383										
200	197	590	590	0.375	1/8	1/8	Chord	3/4	1	1	3/32		1/16	3/2	2384										
200	197	4723/8	4723/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	2385										
200	197	1181/2	1181/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2386										
200	197	2365/4	2365/4	0.0	7/16	7/16	Chord	3/4	1	1	0	grace16	1/16	1	2387										
200	197	2365/4	2365/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	2388										
200	197	1183/2	1183/2	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	2389										
200	197	2367/4	2367/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	2390										
200	197	592	592	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	2391										
200	197	2369/4	2369/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	2392										
200	197	4739/8	4739/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	2393										
200	197	1179/2	1179/2	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	2394										
200	197	591	591	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	2395										
200	197	1183/2	1183/2	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	2396										
200	197	592	592	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	2397										
201	198	1185/2	1185/2	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	2398										
201	198	1185/2	1185/2	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	2399										
201	198	593	593	0.375	1/8	1/8	Chord	3/4	1	1	3/32		1/16	3/2	2400										
201	198	4747/8	4747/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	2401										
201	198	1187/2	1187/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2402										
201	198	594	594	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2403										
201	198	1189/2	1189/2	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	2404										
201	198	2381/4	2381/4	0.08333333333333333	11/16	11/16	Chord	3/4	1	1	1/48		1/32	2/3	2405									31	
201	198	1786/3	1786/3	0.08333333333333333	17/24	17/24	Chord	3/4	1	1	1/48		1/32	2/3	2406									31	
201	198	7145/12	7145/12	0.08333333333333333	35/48	35/48	Chord	3/4	1	1	1/48		1/32	2/3	2407										
201	198	1185/2	1185/2	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	2408										
202	199	1191/2	1191/2	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	2409										
202	199	2385/4	2385/4	0.0	3/16	3/16	StaffText	3/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"							
202	199	2385/4	2385/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	2410										
202	199	4771/8	4771/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	2411										
202	199	1193/2	1193/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2412										
202	199	597	597	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2413										
202	199	2391/4	2391/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	2414		articStaccatoAbove								
202	199	598	598	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	2415		articStaccatoAbove								
202	199	2393/4	2393/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	2416		articStaccatoAbove								
202	199	1191/2	1191/2	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	2417										
202	199	2383/4	2383/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	2418										
202	199	596	596	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	2419										
202	199	2385/4	2385/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	2420										
202	199	1193/2	1193/2	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	2421										
202	199	2387/4	2387/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	2422										
202	199	597	597	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	2423										
202	199	2389/4	2389/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	2424										
202	199	1195/2	1195/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	2425										
202	199	2391/4	2391/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	2426										
202	199	598	598	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	2427										
202	199	2393/4	2393/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	2428										
202	199	1191/2	1191/2	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	2429										
202	199	1193/2	1193/2	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	2430										
202	199	1195/2	1195/2	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	2431										
203	200	1197/2	1197/2	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	2432										
203	200	2397/4	2397/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	2433										
203	200	1199/2	1199/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2434										
203	200	600	600	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2435										
203	200	2403/4	2403/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	2436										
203	200	4807/8	4807/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	2437										
203	200	601	601	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	2438										
203	200	4809/8	4809/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	2439										
203	200	2405/4	2405/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	2440										
203	200	4811/8	4811/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	2441										
203	200	1197/2	1197/2	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	2442										
203	200	2395/4	2395/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	2443										
203	200	599	599	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	2444										
203	200	2397/4	2397/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	2445										
203	200	1199/2	1199/2	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	2446										
203	200	2399/4	2399/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	2447										
203	200	600	600	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	2448										
203	200	2401/4	2401/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	2449										
203	200	1201/2	1201/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	2450										
203	200	2403/4	2403/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	2451										
203	200	601	601	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	2452										
203	200	2405/4	2405/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	2453										
203	200	1197/2	1197/2	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	2454										
203	200	1199/2	1199/2	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	2455										
203	200	1201/2	1201/2	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	2456										
204	201	1203/2	1203/2	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	2457										
204	201	2409/4	2409/4	0.0	3/16	3/16	StaffText	3/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"							
204	201	2409/4	2409/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	2458										
204	201	4819/8	4819/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	2459										
204	201	1205/2	1205/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2460										
204	201	603	603	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2461										
204	201	2415/4	2415/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	2462		articStaccatoBelow								
204	201	604	604	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	2463		articStaccatoBelow								
204	201	2417/4	2417/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	2464		articStaccatoBelow								
204	201	1203/2	1203/2	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	2465										
204	201	2407/4	2407/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	2466										
204	201	602	602	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	2467										
204	201	2409/4	2409/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	2468										
204	201	1205/2	1205/2	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	2469										
204	201	2411/4	2411/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	2470										
204	201	603	603	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	2471										
204	201	2413/4	2413/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	2472										
204	201	1207/2	1207/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	2473										
204	201	2415/4	2415/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	2474										
204	201	604	604	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	2475										
204	201	2417/4	2417/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	2476										
204	201	1203/2	1203/2	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	2477										
204	201	1205/2	1205/2	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	2478										
204	201	1207/2	1207/2	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	2479										
205	202	1209/2	1209/2	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	2480										
205	202	2421/4	2421/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	2481										
205	202	1211/2	1211/2	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	2482		articStaccatoAbove								
205	202	606	606	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	2483		articStaccatoAbove								
205	202	4853/8	4853/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32		1/32	1	2484										
205	202	2427/4	2427/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	2485										
205	202	4855/8	4855/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	2486										
205	202	607	607	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	2487										
205	202	4857/8	4857/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	2488										
205	202	2429/4	2429/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	2489										
205	202	4859/8	4859/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	2490										
205	202	1209/2	1209/2	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	2491										
205	202	2419/4	2419/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	2492										
205	202	605	605	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	2493										
205	202	2421/4	2421/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	2494										
205	202	1211/2	1211/2	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	2495										
205	202	2423/4	2423/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	2496										
205	202	606	606	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	2497										
205	202	2425/4	2425/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	2498										
205	202	1213/2	1213/2	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	2499										
205	202	2427/4	2427/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	2500										
205	202	607	607	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	2501										
205	202	2429/4	2429/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	2502										
