mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
87	87	259	259	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	900									
87	87	519/2	519/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	901									
87	87	521/2	521/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	902									
87	87	258	258	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	903									
87	87	259	259	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	904									
87	87	519/2	519/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	905									
87	87	521/2	521/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	906									
88	88	261	261	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	907									
88	88	525/2	525/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	908									
88	88	263	263	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	909									
88	88	527/2	527/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	910									
88	88	261	261	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	911									
89	89	264	264	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	912									
89	89	531/2	531/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	913									
89	89	266	266	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	914									
89	89	533/2	533/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	915									
89	89	264	264	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	916									
89	89	529/2	529/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	917									
89	89	265	265	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	918									
89	89	531/2	531/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	919									
90	90	267	267	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	920									
90	90	537/2	537/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	921									
90	90	269	269	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	922									
90	90	539/2	539/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	923									
90	90	267	267	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	924									
90	90	535/2	535/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	925									
90	90	268	268	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	926									
90	90	537/2	537/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	927									
91	91	270	270	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	928									
91	91	271	271	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	929									
91	91	543/2	543/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	930									
91	91	545/2	545/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	931									
91	91	270	270	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	932									
91	91	271	271	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	933									
91	91	543/2	543/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	934									
91	91	545/2	545/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	935									
92	92	273	273	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	936									
92	92	274	274	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	937									
92	92	549/2	549/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	938									
92	92	273	273	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	939									
92	92	549/2	549/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	940									
93	93	276	276	0.0	0	0	Dynamic	6/8	1	1	0					sf								
93	93	276	276	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	941									
93	93	555/2	555/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	942									
93	93	278	278	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	943									
93	93	557/2	557/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	944									
93	93	276	276	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	945									
93	93	555/2	555/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	946									
93	93	276	276	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	947									
94	94	279	279	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	948									
94	94	559/2	559/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	949									
94	94	280	280	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	950									
94	94	561/2	561/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	951									
94	94	281	281	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	952									
94	94	563/2	563/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	953									
94	94	279	279	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	954									
94	94	561/2	561/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	955									
94	94	279	279	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	956									
95	95	282	282	0.0	0	0	Dynamic	6/8	1	1	0					sf								
95	95	282	282	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	957									
95	95	567/2	567/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	958									
95	95	284	284	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	959									
95	95	569/2	569/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	960									
95	95	567/2	567/2	1.5	3/8	3/8	Chord	6/8	1	3	3/8		1/4	3/2	961									
95	95	282	282	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	962									
95	95	567/2	567/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	963									
95	95	282	282	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	964									
96	96	285	285	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	965									
96	96	571/2	571/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	966									38
96	96	286	286	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	967									
96	96	573/2	573/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	968									
96	96	1147/4	1147/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	969									
96	96	287	287	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	970									
96	96	1149/4	1149/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	971									
96	96	575/2	575/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	972									
96	96	285	285	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	973									
96	96	573/2	573/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	974									
96	96	285	285	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	975									
97	97	288	288	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	976									39
97	97	577/2	577/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	977									
97	97	289	289	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	978		articStaccatoAbove							
97	97	579/2	579/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	979									40
97	97	290	290	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	980									40
97	97	581/2	581/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	981									
97	97	288	288	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	982									
97	97	579/2	579/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	983									
98	98	291	291	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	984									
98	98	1165/4	1165/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	985									
98	98	583/2	583/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	986									
98	98	1167/4	1167/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	987									
98	98	292	292	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	988									
98	98	1169/4	1169/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	989									
98	98	585/2	585/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	990									
98	98	1171/4	1171/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	991									
98	98	293	293	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	992									
98	98	1173/4	1173/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	993									
98	98	587/2	587/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	994									
98	98	1175/4	1175/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	995									
98	98	291	291	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	996									
99	99	294	294	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	997									41
99	99	589/2	589/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	998									
99	99	295	295	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	999		articStaccatoBelow							
99	99	591/2	591/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1000									42
99	99	296	296	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1001									
99	99	593/2	593/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1002		articStaccatoBelow							
99	99	294	294	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1003									
99	99	591/2	591/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	1004									
100	100	297	297	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1005									
100	100	595/2	595/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1006									
100	100	1191/4	1191/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1007									
100	100	298	298	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1008									
100	100	1193/4	1193/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1009									
100	100	597/2	597/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1010									
100	100	1195/4	1195/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1011									
100	100	299	299	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1012									
100	100	1197/4	1197/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1013									
100	100	599/2	599/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1014									
100	100	1199/4	1199/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1015									
100	100	297	297	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1016									
101	101	300	300	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1017									43
101	101	601/2	601/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1018									
101	101	301	301	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1019		articStaccatoBelow							
101	101	603/2	603/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1020									44
101	101	302	302	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1021									
101	101	605/2	605/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1022		articStaccatoBelow							
101	101	300	300	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1023									
101	101	603/2	603/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	1024									
102	102	303	303	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1025									
102	102	607/2	607/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1026									
102	102	304	304	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1027									
102	102	609/2	609/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1028									
102	102	305	305	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1029									
102	102	611/2	611/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1030									
102	102	303	303	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1031									
103	103	306	306	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1032									
103	103	615/2	615/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1033									
103	103	308	308	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1034									
103	103	617/2	617/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1035									
103	103	613/2	613/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1036									
103	103	307	307	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1037									
103	103	615/2	615/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1038									
103	103	308	308	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1039									
103	103	617/2	617/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1040									
103	103	306	306	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	1041									
104	104	309	309	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1042									
104	104	619/2	619/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1043									
104	104	310	310	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1044									
104	104	621/2	621/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1045									
104	104	311	311	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1046									
104	104	623/2	623/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1047									
104	104	309	309	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1048									
104	104	309	309	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	1049									
105	105	312	312	0.0	0	0	Chord	6/8	1	1	0	grace16	1/16	1	1050									
105	105	312	312	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1051									
105	105	627/2	627/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1052									
105	105	314	314	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1053									
105	105	629/2	629/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1054									
105	105	625/2	625/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1055									
105	105	313	313	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1056									
105	105	627/2	627/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1057									
105	105	314	314	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1058									
105	105	629/2	629/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1059									
105	105	312	312	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	1060									
106	106	315	315	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1061									
106	106	631/2	631/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1062									
106	106	316	316	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1063									
106	106	633/2	633/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1064									
106	106	317	317	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1065									
106	106	635/2	635/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1066									
106	106	315	315	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1067									
106	106	315	315	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	1068									
107	107	318	318	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1069									45
107	107	637/2	637/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1070									45
107	107	319	319	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1071									
107	107	639/2	639/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1072									46
107	107	320	320	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1073									46
107	107	641/2	641/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1074									
107	107	318	318	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1075									
108	108	321	321	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1076									47
108	108	643/2	643/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1077									47
108	108	322	322	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1078									
108	108	645/2	645/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1079									
108	108	323	323	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1080									
108	108	647/2	647/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1081									
108	108	321	321	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1082									
109	109	324	324	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1083									48
109	109	649/2	649/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1084									48
109	109	325	325	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1085									
109	109	651/2	651/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1086									49
109	109	326	326	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1087									49
109	109	653/2	653/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1088									
109	109	324	324	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1089									
110	110	327	327	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1090									50
110	110	655/2	655/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1091									50
110	110	328	328	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1092									
110	110	657/2	657/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1093									
110	110	327	327	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1094									
111	111	330	330	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1095									51
111	111	661/2	661/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1096									
111	111	331	331	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1097									
111	111	663/2	663/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1098									
111	111	330	330	2.0	0	0	Chord	6/8	2	1	1/2		1/2	1	1099									
112	112	333	333	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1100									
112	112	669/2	669/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1101									
112	112	335	335	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1102									
112	112	671/2	671/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1103									
112	112	333	333	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1104									
112	112	667/2	667/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1105									
112	112	334	334	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1106									
112	112	669/2	669/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1107									
113	113	336	336	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1108									
113	113	675/2	675/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1109									
113	113	338	338	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1110									
113	113	677/2	677/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1111									
113	113	336	336	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1112									
113	113	673/2	673/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1113									
113	113	337	337	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1114									
113	113	675/2	675/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1115									
114	114	339	339	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1116									
114	114	340	340	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1117									
114	114	681/2	681/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1118									
114	114	683/2	683/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1119									
114	114	339	339	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1120									
114	114	340	340	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1121									
114	114	681/2	681/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1122									
114	114	683/2	683/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1123									
115	115	342	342	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1124									
115	115	687/2	687/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1125									
115	115	344	344	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1126									
115	115	689/2	689/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1127									
115	115	342	342	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1128									
116	116	345	345	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1129									
116	116	693/2	693/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1130									
116	116	347	347	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1131									
116	116	695/2	695/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1132									
116	116	345	345	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1133									
116	116	691/2	691/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1134									
116	116	346	346	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1135									
116	116	693/2	693/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1136									
117	117	348	348	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1137									
117	117	699/2	699/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1138									
117	117	350	350	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1139									
117	117	701/2	701/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1140									
117	117	348	348	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1141									
117	117	697/2	697/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1142									
117	117	349	349	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1143									
117	117	699/2	699/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1144									
118	118	351	351	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1145									
118	118	352	352	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1146									
118	118	705/2	705/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1147									
118	118	707/2	707/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1148									
118	118	351	351	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1149									
118	118	352	352	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1150									
118	118	705/2	705/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1151									
118	118	707/2	707/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1152									
119	119	354	354	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1153									
119	119	355	355	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1154									
119	119	711/2	711/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1155									
119	119	354	354	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1156									
119	119	711/2	711/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1157									
120	120	357	357	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1158									
120	120	358	358	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1159									
120	120	717/2	717/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	1160									
120	120	717/2	717/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1161									
120	120	719/2	719/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1162									
121	121	360	360	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1163									
121	121	721/2	721/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1164									
121	121	361	361	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1165									
121	121	723/2	723/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1166									
121	121	360	360	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1167									
121	121	721/2	721/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1168									
121	121	361	361	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1169									
121	121	723/2	723/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1170									
122	122	363	363	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1171									52
122	122	727/2	727/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1172									52
122	122	364	364	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1173									
122	122	729/2	729/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1174									53
122	122	365	365	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1175									53
122	122	731/2	731/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1176									
123	123	366	366	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1177									54
123	123	733/2	733/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1178									
123	123	367	367	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1179									
123	123	735/2	735/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1180									
123	123	366	366	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	1181									
123	123	733/2	733/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1182									
123	123	367	367	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1183									
123	123	735/2	735/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1184									
124	124	369	369	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1185									55
124	124	739/2	739/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1186									55
124	124	370	370	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1187									
124	124	741/2	741/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1188									56
124	124	371	371	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1189									56
124	124	743/2	743/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1190									
125	125	372	372	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1191									
