mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	crescendo_hairpin
186	184	367	367	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	2009										
186	184	1469/4	1469/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	2010										
186	184	368	368	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	2011										
186	184	1473/4	1473/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	2012										
187	185	369	369	0.0	0	0	Dynamic	2/4	1	1	0					f									
187	185	369	369	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2013										
187	185	1477/4	1477/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2014										
187	185	739/2	739/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2015										
187	185	1479/4	1479/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2016										
187	185	370	370	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2017										
187	185	1481/4	1481/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2018										
187	185	741/2	741/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2019										
187	185	1483/4	1483/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2020										
187	185	369	369	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	2021										
188	186	371	371	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2022										
188	186	1485/4	1485/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2023										
188	186	743/2	743/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2024										
188	186	1487/4	1487/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2025										
188	186	372	372	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2026										
188	186	1489/4	1489/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2027										
188	186	745/2	745/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2028										
188	186	1491/4	1491/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2029										
188	186	371	371	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	2030										
189	187	373	373	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2031										
189	187	1493/4	1493/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2032										
189	187	747/2	747/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2033										
189	187	1495/4	1495/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2034										
189	187	374	374	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2035										
189	187	1497/4	1497/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2036										
189	187	749/2	749/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2037										
189	187	1499/4	1499/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2038										
189	187	373	373	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2039										
190	188	375	375	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2040										
190	188	1501/4	1501/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2041										
190	188	751/2	751/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2042										
190	188	1503/4	1503/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2043										
190	188	376	376	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2044										
190	188	1505/4	1505/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2045										
190	188	753/2	753/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2046										
190	188	1507/4	1507/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2047										
191	189	377	377	0.0	0	0	Dynamic	2/4	1	1	0					p									
191	189	377	377	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2048										
191	189	1509/4	1509/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2049										
191	189	378	378	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2050										
191	189	1513/4	1513/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2051										
191	189	377	377	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	2052										
191	189	378	378	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	2053										
192	190	379	379	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	2054										
192	190	380	380	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	2055										
192	190	379	379	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	2056										
192	190	380	380	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	2057										
193	191	381	381	0.0	0	0	Dynamic	2/4	1	1	0					f									
193	191	381	381	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2058										
193	191	1525/4	1525/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2059										
193	191	763/2	763/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2060										
193	191	1527/4	1527/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2061										
193	191	382	382	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2062										
193	191	1529/4	1529/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2063										
193	191	765/2	765/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2064										
193	191	1531/4	1531/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2065										
193	191	381	381	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	2066										
193	191	1527/4	1527/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2067										
193	191	382	382	0.75	1/4	1/4	Chord	2/4	2	1	3/16		1/8	3/2	2068										
193	191	1531/4	1531/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2069										
194	192	383	383	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2070										
194	192	1533/4	1533/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2071										
194	192	767/2	767/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2072										
194	192	1535/4	1535/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2073										
194	192	384	384	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2074										
194	192	1537/4	1537/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2075										
194	192	769/2	769/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2076										
194	192	1539/4	1539/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2077										
194	192	383	383	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2078										
195	193	385	385	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2079										
195	193	1541/4	1541/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2080										
195	193	771/2	771/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2081										
195	193	1543/4	1543/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2082										
195	193	386	386	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2083										
195	193	1545/4	1545/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2084										
195	193	773/2	773/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2085										
195	193	1547/4	1547/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2086										
195	193	385	385	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	2087										
195	193	1543/4	1543/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2088										
195	193	386	386	0.75	1/4	1/4	Chord	2/4	2	1	3/16		1/8	3/2	2089										
195	193	1547/4	1547/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2090										
196	194	387	387	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2091										
196	194	1549/4	1549/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2092										
196	194	775/2	775/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2093										
196	194	1551/4	1551/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2094										
196	194	388	388	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2095										
196	194	1553/4	1553/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2096										
196	194	777/2	777/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2097										
196	194	1555/4	1555/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2098										
196	194	387	387	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2099										
197	195	389	389	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2100										
197	195	1557/4	1557/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2101										
197	195	779/2	779/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2102										
197	195	1559/4	1559/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2103										
197	195	390	390	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2104										
197	195	1561/4	1561/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2105										
197	195	781/2	781/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2106										
197	195	1563/4	1563/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2107										
197	195	389	389	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	2108										
197	195	1559/4	1559/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2109										
197	195	390	390	0.75	1/4	1/4	Chord	2/4	2	1	3/16		1/8	3/2	2110										
197	195	1563/4	1563/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2111										
198	196	391	391	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2112										
198	196	1565/4	1565/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2113										
198	196	783/2	783/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2114										
198	196	1567/4	1567/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2115										
198	196	392	392	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2116										
198	196	1569/4	1569/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2117										
198	196	785/2	785/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2118										
198	196	1571/4	1571/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2119										
198	196	391	391	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2120										
199	197	393	393	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2121										
199	197	1573/4	1573/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2122										
199	197	787/2	787/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2123										
199	197	1575/4	1575/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2124										
199	197	394	394	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2125										
199	197	1577/4	1577/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2126										
199	197	789/2	789/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2127										
199	197	1579/4	1579/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2128										
199	197	393	393	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	2129										
199	197	1575/4	1575/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2130										
199	197	394	394	0.75	1/4	1/4	Chord	2/4	2	1	3/16		1/8	3/2	2131										
199	197	1579/4	1579/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2132										
200	198	395	395	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2133										
200	198	1581/4	1581/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2134										
200	198	791/2	791/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2135										
200	198	1583/4	1583/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2136										
200	198	396	396	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2137										
200	198	1585/4	1585/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2138										
200	198	793/2	793/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2139										
200	198	1587/4	1587/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2140										
200	198	395	395	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2141										
201	199	397	397	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2142										
201	199	1589/4	1589/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2143										
201	199	795/2	795/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2144										
201	199	1591/4	1591/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2145										
201	199	398	398	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2146										
201	199	1593/4	1593/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2147										
201	199	797/2	797/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2148										
201	199	1595/4	1595/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2149										
201	199	397	397	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	2150										
201	199	1591/4	1591/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2151										
201	199	398	398	0.75	1/4	1/4	Chord	2/4	2	1	3/16		1/8	3/2	2152										
201	199	1595/4	1595/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2153										
201	199	397	397	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	2154										
201	199	398	398	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	2155										
202	200	399	399	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2156										
202	200	1597/4	1597/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2157										
202	200	799/2	799/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2158										
202	200	1599/4	1599/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2159										
202	200	400	400	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2160										
202	200	1601/4	1601/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2161										
202	200	801/2	801/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2162										
202	200	1603/4	1603/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2163										
202	200	399	399	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2164										
202	200	399	399	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	2165										
203	201	401	401	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2166										
203	201	1605/4	1605/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2167										
203	201	803/2	803/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2168										
203	201	1607/4	1607/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2169										
203	201	402	402	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2170										
203	201	1609/4	1609/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2171										
203	201	805/2	805/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2172										
203	201	1611/4	1611/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2173										
203	201	401	401	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	2174										
203	201	1607/4	1607/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2175										
203	201	402	402	0.75	1/4	1/4	Chord	2/4	2	1	3/16		1/8	3/2	2176										
203	201	1611/4	1611/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2177										
203	201	401	401	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	2178										
203	201	402	402	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	2179										
204	202	403	403	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2180										
204	202	1613/4	1613/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2181										
204	202	807/2	807/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2182										
204	202	1615/4	1615/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2183										
204	202	404	404	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2184										
204	202	1617/4	1617/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2185										
204	202	809/2	809/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2186										
204	202	1619/4	1619/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2187										
204	202	403	403	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2188										
204	202	403	403	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	2189										
205	203	405	405	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2190										
205	203	1621/4	1621/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2191										
205	203	811/2	811/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2192										
205	203	1623/4	1623/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2193										
205	203	406	406	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2194										
205	203	1625/4	1625/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2195										
205	203	813/2	813/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2196										
205	203	1627/4	1627/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2197										
205	203	405	405	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	2198										
205	203	1623/4	1623/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2199										
205	203	406	406	0.75	1/4	1/4	Chord	2/4	2	1	3/16		1/8	3/2	2200										
205	203	1627/4	1627/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2201										
205	203	405	405	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	2202										
205	203	406	406	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	2203										
206	204	407	407	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2204										
206	204	1629/4	1629/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2205										
206	204	815/2	815/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2206										
206	204	1631/4	1631/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2207										
206	204	408	408	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2208										
206	204	1633/4	1633/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2209										
206	204	817/2	817/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2210										
206	204	1635/4	1635/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2211										
206	204	407	407	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	2212										
206	204	1631/4	1631/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2213										
206	204	408	408	0.75	1/4	1/4	Chord	2/4	2	1	3/16		1/8	3/2	2214										
206	204	1635/4	1635/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2215										
206	204	407	407	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	2216										
206	204	408	408	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	2217										
207	205	409	409	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	2218										
207	205	819/2	819/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2219										
207	205	1639/4	1639/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2220										
207	205	410	410	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2221										
207	205	1641/4	1641/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2222										
207	205	821/2	821/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2223										
207	205	1643/4	1643/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2224										
207	205	409	409	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2225										
207	205	409	409	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	2226										
208	206	411	411	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2227										
208	206	1645/4	1645/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2228										
208	206	823/2	823/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2229										
208	206	1647/4	1647/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2230										
208	206	412	412	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2231										
208	206	1649/4	1649/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2232										
208	206	825/2	825/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2233										
208	206	1651/4	1651/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2234										
209	207	413	413	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2235										
209	207	1653/4	1653/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2236										
209	207	827/2	827/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2237										
209	207	1655/4	1655/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2238										
209	207	414	414	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2239										
209	207	1657/4	1657/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2240										
209	207	829/2	829/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2241										
209	207	1659/4	1659/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2242										
210	208	415	415	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2243										
210	208	1661/4	1661/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2244										
210	208	831/2	831/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2245										
210	208	1663/4	1663/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2246										
210	208	416	416	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2247										
210	208	1665/4	1665/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2248										
210	208	833/2	833/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2249										
210	208	1667/4	1667/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2250										
211	209	417	417	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2251										
211	209	1669/4	1669/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2252										
211	209	835/2	835/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2253										
211	209	1671/4	1671/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2254										
211	209	418	418	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2255										
211	209	1673/4	1673/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2256										
211	209	837/2	837/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2257										
211	209	1675/4	1675/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2258										
212	210	419	419	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2259										
212	210	1677/4	1677/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2260										
212	210	839/2	839/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2261										
212	210	1679/4	1679/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2262										
212	210	420	420	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2263										
212	210	1681/4	1681/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2264										
212	210	841/2	841/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2265										
212	210	1683/4	1683/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2266										
213	211	421	421	0.0	0	0	Dynamic	2/4	1	1	0					p									
213	211	421	421	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	2267		articStaccatissimoAbove							5	
213	211	422	422	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	2268		articStaccatissimoAbove							5	
214	212	423	423	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	2269		articStaccatissimoAbove							5	
214	212	424	424	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	2270		articStaccatissimoAbove								
