mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
50	50	595/4	595/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	841									
50	50	149	149	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	842									
50	50	597/4	597/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	843									
50	50	299/2	299/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	844									
50	50	599/4	599/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	845									
50	50	147	147	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	846									
51	51	150	150	0.0	0	0	Dynamic	3/4	1	1	0					sf								
51	51	150	150	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	847									
51	51	151	151	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	848									
51	51	150	150	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	849									
