mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
30	30	88	88	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	565									
30	30	177/2	177/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	566									
30	30	179/2	179/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	567									
30	30	87	87	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	568									
30	30	177/2	177/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	569									
31	31	90	90	0.0	0	0	Chord	6/8	1	1	0	acciaccatura	1/8	1	570									
31	31	90	90	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	571									
31	31	363/4	363/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	572									
31	31	91	91	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	573									
31	31	183/2	183/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	574									
31	31	737/8	737/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	575									
31	31	369/4	369/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	576									
31	31	739/8	739/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	577									
31	31	185/2	185/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	578									
31	31	741/8	741/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	579									
31	31	371/4	371/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	580									
31	31	743/8	743/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	581									
31	31	90	90	0.75	0	0	Chord	6/8	2	1	3/16		1/8	3/2	582									
31	31	363/4	363/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	583									
31	31	91	91	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	584									
31	31	183/2	183/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	585									
31	31	90	90	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	586									
31	31	183/2	183/2	0.5	3/8	3/8	Chord	6/8	2	2	1/8		1/8	1	587									
32	32	93	93	0.75	0	0	Chord	6/8	1	1	3/16		1/8	3/2	588									
32	32	375/4	375/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	589									
32	32	94	94	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	590									
32	32	189/2	189/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	591									
32	32	191/2	191/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	592									
32	32	93	93	0.75	0	0	Chord	6/8	2	1	3/16		1/8	3/2	593									
32	32	375/4	375/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	594									
32	32	94	94	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	595									
32	32	189/2	189/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	596									
32	32	191/2	191/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	597									
33	33	96	96	0.75	0	0	Chord	6/8	1	1	3/16		1/8	3/2	598									
33	33	387/4	387/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	599									
33	33	97	97	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	600									
33	33	195/2	195/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	601									
33	33	393/4	393/4	0.0	9/16	9/16	Chord	6/8	1	1	0	acciaccatura	1/8	1	602									
33	33	393/4	393/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	603									
33	33	197/2	197/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	604									
33	33	789/8	789/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	605									
33	33	395/4	395/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	606									
33	33	791/8	791/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	607									
33	33	96	96	1.0	0	0	Chord	6/8	1	2	1/4		1/4	1	608									
33	33	96	96	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	609									
33	33	97	97	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	610									
33	33	195/2	195/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	611									
33	33	197/2	197/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	612									
34	34	99	99	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	613									
34	34	199/2	199/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	614		articStaccatissimoAbove							
34	34	799/8	799/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	615									
34	34	100	100	0.0	1/4	1/4	Chord	6/8	1	1	0	acciaccatura	1/8	1	616									
34	34	100	100	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	617									
34	34	401/4	401/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	618									
34	34	803/8	803/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	619									
34	34	201/2	201/2	0.125	3/8	3/8	Chord	6/8	1	1	1/32		1/32	1	620									
34	34	805/8	805/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	621									
34	34	403/4	403/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	622									
34	34	405/4	405/4	0.0	9/16	9/16	Chord	6/8	1	1	0	acciaccatura	1/8	1	623									
34	34	405/4	405/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	624									
34	34	203/2	203/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	625									
34	34	813/8	813/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	626									
34	34	407/4	407/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	627									
34	34	815/8	815/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	628									
34	34	99	99	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	629									
34	34	100	100	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	630									
34	34	201/2	201/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	631									
34	34	203/2	203/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	632									
35	35	102	102	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	633									
35	35	205/2	205/2	0.125	1/8	1/8	Chord	6/8	1	1	1/32		1/32	1	634									
35	35	821/8	821/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	635									
35	35	411/4	411/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	636									
35	35	823/8	823/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	637									
35	35	103	103	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	638									
35	35	825/8	825/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	639									
35	35	413/4	413/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	640									
35	35	827/8	827/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	641									
35	35	207/2	207/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	642									15
35	35	415/4	415/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	643									
35	35	102	102	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	644									
35	35	103	103	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	645									
35	35	207/2	207/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	646									
36	36	105	105	0.0	0	0	Dynamic	6/8	1	1	0					f								
36	36	105	105	0.75	0	0	Chord	6/8	1	1	3/16		1/8	3/2	647									
36	36	423/4	423/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	648									
36	36	106	106	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	649									
36	36	213/2	213/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	650									
36	36	215/2	215/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	651									
36	36	105	105	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	652									
36	36	421/4	421/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	653									
36	36	211/2	211/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	654									
36	36	423/4	423/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	655									
36	36	106	106	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	656									
36	36	425/4	425/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	657									
36	36	213/2	213/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	658									
36	36	427/4	427/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	659									
36	36	107	107	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	660									
36	36	429/4	429/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	661									
36	36	215/2	215/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	662									
36	36	431/4	431/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	663									
36	36	105	105	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	664									
36	36	213/2	213/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	665									
37	37	108	108	0.0	0	0	Chord	6/8	1	1	0	acciaccatura	1/8	1	666									
37	37	108	108	0.75	0	0	Chord	6/8	1	1	3/16		1/8	3/2	667									
37	37	435/4	435/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	668									
37	37	109	109	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	669									
37	37	219/2	219/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	670									
37	37	441/4	441/4	0.0	9/16	9/16	Dynamic	6/8	1	1	0					p								
37	37	441/4	441/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	671									
37	37	883/8	883/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	672									
37	37	221/2	221/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	673									
37	37	885/8	885/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	674									
37	37	443/4	443/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	675									
37	37	887/8	887/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	676									
37	37	108	108	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	677									
37	37	433/4	433/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	678									
37	37	217/2	217/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	679									
37	37	435/4	435/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	680									
37	37	109	109	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	681									
37	37	437/4	437/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	682									
37	37	219/2	219/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	683									
37	37	108	108	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	684									
37	37	219/2	219/2	0.5	3/8	3/8	Chord	6/8	2	2	1/8		1/8	1	685									
38	38	111	111	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	686									
38	38	445/4	445/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	687									
38	38	223/2	223/2	0.0	1/8	1/8	Chord	6/8	1	1	0	grace16	1/16	1	688									
38	38	223/2	223/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	689									
38	38	447/4	447/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	690									
38	38	112	112	0.0	1/4	1/4	Chord	6/8	1	1	0	grace16	1/16	1	691									
38	38	112	112	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	692									
38	38	449/4	449/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	693									
38	38	225/2	225/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	694									
38	38	453/4	453/4	0.08333333333333333	9/16	9/16	Chord	6/8	1	1	1/48		1/32	2/3	695									16
38	38	340/3	340/3	0.08333333333333333	7/12	7/12	Chord	6/8	1	1	1/48		1/32	2/3	696									16
38	38	1361/12	1361/12	0.08333333333333333	29/48	29/48	Chord	6/8	1	1	1/48		1/32	2/3	697									
38	38	227/2	227/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	698									
38	38	111	111	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	699									
38	38	445/4	445/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	700									
38	38	223/2	223/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	701									
38	38	447/4	447/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	702									
38	38	112	112	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	703									
38	38	449/4	449/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	704									
38	38	225/2	225/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	705									
38	38	111	111	0.5	0	0	Chord	6/8	2	2	1/8		1/8	1	706									
38	38	223/2	223/2	0.5	1/8	1/8	Chord	6/8	2	2	1/8		1/8	1	707									
38	38	112	112	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	708									
39	39	114	114	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	709									
39	39	457/4	457/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	710									
39	39	229/2	229/2	0.0	1/8	1/8	Chord	6/8	1	1	0	grace16	1/16	1	711									
39	39	229/2	229/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	712									
39	39	459/4	459/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	713									
39	39	115	115	0.0	1/4	1/4	Chord	6/8	1	1	0	grace16	1/16	1	714									
39	39	115	115	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	715									
39	39	461/4	461/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	716									
39	39	231/2	231/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	717									
39	39	465/4	465/4	0.08333333333333333	9/16	9/16	Chord	6/8	1	1	1/48		1/32	2/3	718									17
39	39	349/3	349/3	0.08333333333333333	7/12	7/12	Chord	6/8	1	1	1/48		1/32	2/3	719									17
39	39	1397/12	1397/12	0.08333333333333333	29/48	29/48	Chord	6/8	1	1	1/48		1/32	2/3	720									
39	39	233/2	233/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	721									
39	39	114	114	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	722									
39	39	457/4	457/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	723									
39	39	229/2	229/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	724									
39	39	459/4	459/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	725									
39	39	115	115	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	726									
39	39	461/4	461/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	727									
39	39	231/2	231/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	728									
39	39	114	114	0.5	0	0	Chord	6/8	2	2	1/8		1/8	1	729									
39	39	229/2	229/2	0.5	1/8	1/8	Chord	6/8	2	2	1/8		1/8	1	730									
39	39	115	115	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	731									
40	40	117	117	0.0	0	0	Dynamic	6/8	1	1	0					sf								
40	40	117	117	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	732									
40	40	118	118	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	733									
40	40	945/8	945/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	734									
40	40	473/4	473/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	735									
40	40	947/8	947/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	736									
40	40	237/2	237/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	737									
40	40	477/4	477/4	0.0	9/16	9/16	StaffText	6/8	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"						
40	40	477/4	477/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	738									
40	40	239/2	239/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	739									
40	40	237/2	237/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	740									
40	40	239/2	239/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	741									
40	40	117	117	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	742									
40	40	235/2	235/2	1.0	1/8	1/8	Chord	6/8	2	1	1/4		1/4	1	743									
40	40	237/2	237/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	744									
40	40	239/2	239/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	745									
40	40	117	117	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	746									
41	41	120	120	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	747									
41	41	243/2	243/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	748									
41	41	489/4	489/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	749									
41	41	245/2	245/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	750									
41	41	120	120	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	751									
41	41	481/4	481/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	752									
41	41	241/2	241/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	753									
41	41	483/4	483/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	754									
41	41	121	121	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	755									
41	41	485/4	485/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	756									
41	41	243/2	243/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	757									
41	41	487/4	487/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	758									
41	41	122	122	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	759									
41	41	489/4	489/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	760									
41	41	245/2	245/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	761									
41	41	491/4	491/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	762									
42	42	123	123	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	763									
42	42	493/4	493/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	764									
42	42	247/2	247/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	765									
42	42	495/4	495/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	766									
42	42	124	124	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	767									
42	42	497/4	497/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	768									
42	42	249/2	249/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	769									
42	42	501/4	501/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	770									
42	42	251/2	251/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	771									
42	42	123	123	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	772									
42	42	493/4	493/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	773									
42	42	247/2	247/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	774									
42	42	495/4	495/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	775									
42	42	124	124	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	776									
42	42	497/4	497/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	777									
42	42	249/2	249/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	778									
42	42	499/4	499/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	779									
42	42	125	125	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	780									
42	42	501/4	501/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	781									
42	42	251/2	251/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	782									
42	42	503/4	503/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	783									
43	43	126	126	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	784									
43	43	505/4	505/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	785									
43	43	253/2	253/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	786									
43	43	507/4	507/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	787									
43	43	127	127	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	788									
43	43	509/4	509/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	789									
43	43	255/2	255/2	0.0	3/8	3/8	Dynamic	6/8	1	1	0					sf								
43	43	255/2	255/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	790									
43	43	511/4	511/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	791									
43	43	128	128	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	792									
43	43	513/4	513/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	793									
43	43	257/2	257/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	794									
43	43	515/4	515/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	795									
43	43	126	126	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	796									
43	43	255/2	255/2	0.75	3/8	3/8	Chord	6/8	2	1	3/16		1/8	3/2	797									
43	43	513/4	513/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	798									
43	43	257/2	257/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	799									
44	44	129	129	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	800									
44	44	517/4	517/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	801									
44	44	259/2	259/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	802									
44	44	519/4	519/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	803									
44	44	130	130	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	804									
44	44	521/4	521/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	805									
44	44	261/2	261/2	0.0	3/8	3/8	Dynamic	6/8	1	1	0					sf								
44	44	261/2	261/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	806									
44	44	523/4	523/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	807									
44	44	131	131	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	808									
44	44	525/4	525/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	809									
44	44	263/2	263/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	810									
44	44	527/4	527/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	811									
44	44	129	129	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	812									
44	44	259/2	259/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	813									
44	44	261/2	261/2	0.75	3/8	3/8	Chord	6/8	2	1	3/16		1/8	3/2	814									
44	44	525/4	525/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	815									
44	44	263/2	263/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	816									
45	45	132	132	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	817									
45	45	529/4	529/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	818									
45	45	265/2	265/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	819									
45	45	531/4	531/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	820									
45	45	133	133	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	821									
45	45	533/4	533/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	822									
45	45	267/2	267/2	0.0	3/8	3/8	Dynamic	6/8	1	1	0					sf								
45	45	267/2	267/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	823									
45	45	535/4	535/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	824									
45	45	134	134	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	825									
45	45	537/4	537/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	826									
45	45	269/2	269/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	827									
45	45	539/4	539/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	828									
45	45	132	132	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	829									
45	45	265/2	265/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	830									
45	45	267/2	267/2	0.75	3/8	3/8	Chord	6/8	2	1	3/16		1/8	3/2	831									
45	45	537/4	537/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	832									
45	45	269/2	269/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	833									
46	46	135	135	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	834									
46	46	541/4	541/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	835									
46	46	271/2	271/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	836									
46	46	543/4	543/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	837									
46	46	136	136	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	838									
46	46	1089/8	1089/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	839									
46	46	545/4	545/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	840									
46	46	1091/8	1091/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	841									
46	46	273/2	273/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	842									
46	46	549/4	549/4	0.0	9/16	9/16	StaffText	6/8	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"						
46	46	549/4	549/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	843									
46	46	275/2	275/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	844									
46	46	136	136	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	845									
46	46	273/2	273/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	846									
