mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
78	76	304	304	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1120											
78	76	1217/4	1217/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1121											
78	76	609/2	609/2	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1122											
78	76	1219/4	1219/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1123											
78	76	305	305	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1124											
78	76	1221/4	1221/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1125											
79	77	611/2	611/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1126											
79	77	308	308	0.0	5/8	5/8	Dynamic	4/4	1	1	0					p										
79	77	308	308	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1127											
79	77	617/2	617/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1128											
79	77	309	309	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1129											
79	77	611/2	611/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1130											
79	77	306	306	0.0	1/8	1/8	Spanner	4/4	2	1	0														1	
79	77	306	306	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1131										1	
79	77	613/2	613/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1132										1	
79	77	307	307	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1133										1	
79	77	615/2	615/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1134										1	
79	77	308	308	0.0	5/8	5/8	Spanner	4/4	2	1	0															
79	77	308	308	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1135											
79	77	617/2	617/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1136											
79	77	309	309	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1137											
80	78	619/2	619/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1138									41		
80	78	310	310	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1139									41		
80	78	621/2	621/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1140									41		
80	78	311	311	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1141											
80	78	623/2	623/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1142											
80	78	312	312	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1143											
80	78	625/2	625/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1144											
80	78	313	313	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1145											
80	78	623/2	623/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1146											
80	78	619/2	619/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1147											
80	78	310	310	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1148											
80	78	621/2	621/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1149											
80	78	311	311	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1150											
80	78	623/2	623/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1151											
80	78	312	312	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1152											
80	78	625/2	625/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1153											
80	78	313	313	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1154											
81	79	627/2	627/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1155											
81	79	314	314	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1156											
81	79	316	316	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1157											
81	79	633/2	633/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1158											
81	79	317	317	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1159											
81	79	627/2	627/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1160											
81	79	314	314	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1161											
81	79	629/2	629/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1162											
81	79	315	315	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1163											
81	79	631/2	631/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1164											
81	79	316	316	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1165											
81	79	633/2	633/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1166											
81	79	317	317	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1167											
82	80	635/2	635/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1168									42		
82	80	318	318	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1169									42		
82	80	637/2	637/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1170									42		
82	80	319	319	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1171											
82	80	639/2	639/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1172											
82	80	320	320	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1173											
82	80	641/2	641/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1174											
82	80	321	321	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1175											
82	80	639/2	639/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1176											
82	80	635/2	635/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1177											
82	80	318	318	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1178											
82	80	637/2	637/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1179											
82	80	319	319	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1180											
82	80	639/2	639/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1181											
82	80	320	320	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1182											
82	80	641/2	641/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1183											
82	80	321	321	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1184											
83	81	643/2	643/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1185									43		
83	81	322	322	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1186											
83	81	324	324	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1187											
83	81	649/2	649/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1188											
83	81	325	325	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1189											
83	81	643/2	643/2	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1190											
83	81	322	322	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	1191											
83	81	643/2	643/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1192											
83	81	322	322	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1193											
83	81	645/2	645/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1194											
83	81	323	323	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1195											
83	81	647/2	647/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1196											
83	81	324	324	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1197											
83	81	649/2	649/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1198											
83	81	325	325	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1199											
84	82	651/2	651/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1200									44		
84	82	326	326	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1201									44		
84	82	653/2	653/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1202									44		
84	82	327	327	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1203											
84	82	655/2	655/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1204											
84	82	328	328	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1205											
84	82	657/2	657/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1206											
84	82	329	329	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1207											
84	82	657/2	657/2	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1208											
84	82	651/2	651/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1209											
84	82	326	326	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1210											
84	82	653/2	653/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1211											
84	82	327	327	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1212											
84	82	655/2	655/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1213											
84	82	328	328	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1214											
84	82	657/2	657/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1215											
84	82	329	329	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1216											
85	83	659/2	659/2	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1217											
85	83	663/2	663/2	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	1218											
85	83	659/2	659/2	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1219											
85	83	330	330	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	1220											
85	83	661/2	661/2	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	1221											
85	83	331	331	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1222											
85	83	663/2	663/2	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	1223											
85	83	332	332	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	1224											
85	83	665/2	665/2	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1225											
85	83	333	333	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1226											
85	83	659/2	659/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1227											
85	83	330	330	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1228											
85	83	661/2	661/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1229											
85	83	331	331	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1230											
85	83	663/2	663/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1231											
85	83	332	332	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1232											
85	83	665/2	665/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1233											
85	83	333	333	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1234											
86	84	667/2	667/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1235											
86	84	334	334	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1236											
86	84	669/2	669/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1237											
86	84	335	335	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1238											
86	84	671/2	671/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1239											
86	84	336	336	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1240											
86	84	673/2	673/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1241											
86	84	337	337	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1242											
86	84	667/2	667/2	2.0	0	0	Chord	4/4	1	2	1/2		1/2	1	1243											
86	84	671/2	671/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1244											
86	84	667/2	667/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1245											
86	84	334	334	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1246											
86	84	669/2	669/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1247											
86	84	335	335	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1248											
86	84	671/2	671/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1249											
86	84	336	336	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1250											
86	84	673/2	673/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1251											
86	84	337	337	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1252											
87	85	675/2	675/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1253											
87	85	338	338	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1254											
87	85	677/2	677/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1255											
87	85	339	339	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1256											
87	85	679/2	679/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1257											
87	85	340	340	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1258											
87	85	681/2	681/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1259											
87	85	341	341	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1260											
87	85	675/2	675/2	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1261											
87	85	677/2	677/2	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1262											
87	85	679/2	679/2	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1263											
87	85	681/2	681/2	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1264											
87	85	675/2	675/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1265											
87	85	338	338	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1266											
87	85	677/2	677/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1267											
87	85	339	339	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1268											
87	85	679/2	679/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1269											
87	85	340	340	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1270											
87	85	681/2	681/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1271											
87	85	341	341	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1272											
88	86	683/2	683/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1273											
88	86	342	342	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1274											
88	86	685/2	685/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1275											
88	86	343	343	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1276											
88	86	687/2	687/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1277											
88	86	344	344	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1278											
88	86	689/2	689/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1279											
88	86	345	345	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1280											
88	86	683/2	683/2	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1281											
88	86	685/2	685/2	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1282											
88	86	687/2	687/2	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1283											
88	86	689/2	689/2	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1284											
88	86	683/2	683/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1285											
88	86	342	342	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1286											
88	86	685/2	685/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1287											
88	86	343	343	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1288											
88	86	687/2	687/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1289											
88	86	344	344	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1290											
88	86	689/2	689/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1291											
88	86	345	345	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1292											
89	87	691/2	691/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1293											
89	87	346	346	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1294											
89	87	693/2	693/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1295											
89	87	347	347	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1296											
89	87	695/2	695/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1297											
89	87	348	348	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1298											
89	87	697/2	697/2	0.0	3/4	3/4	Dynamic	4/4	1	1	0					mf										
89	87	697/2	697/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1299											
89	87	349	349	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1300											
89	87	691/2	691/2	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1301											
89	87	693/2	693/2	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1302											
89	87	695/2	695/2	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1303											
89	87	691/2	691/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1304											
89	87	346	346	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1305											
89	87	693/2	693/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1306											
89	87	347	347	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1307											
89	87	695/2	695/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1308											
89	87	348	348	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1309											
89	87	697/2	697/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1310											
89	87	349	349	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1311											
90	88	699/2	699/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1312											
90	88	350	350	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1313											
90	88	701/2	701/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1314											
90	88	351	351	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1315											
90	88	703/2	703/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1316											
90	88	352	352	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1317											
90	88	705/2	705/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1318											
90	88	353	353	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1319											
90	88	699/2	699/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1320											
90	88	350	350	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1321											
90	88	701/2	701/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1322											
90	88	351	351	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1323											
90	88	703/2	703/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1324											
90	88	352	352	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1325											
90	88	705/2	705/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1326											
90	88	353	353	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1327											
91	89	707/2	707/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1328											
91	89	354	354	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1329											
91	89	709/2	709/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1330											
91	89	355	355	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1331											
91	89	711/2	711/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1332											
91	89	356	356	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1333											
91	89	713/2	713/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1334											
91	89	357	357	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1335											
91	89	707/2	707/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1336											
91	89	354	354	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1337											
91	89	709/2	709/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1338											
91	89	355	355	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1339											
91	89	711/2	711/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1340											
91	89	356	356	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1341											
91	89	713/2	713/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1342											
91	89	357	357	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1343											
92	90	715/2	715/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1344											
92	90	358	358	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1345											
92	90	717/2	717/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1346											
92	90	359	359	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1347											
92	90	719/2	719/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1348											
92	90	360	360	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1349											
92	90	721/2	721/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1350											
92	90	361	361	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1351											
92	90	715/2	715/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1352											
92	90	358	358	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1353											
92	90	717/2	717/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1354											
92	90	359	359	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1355											
92	90	719/2	719/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1356											
92	90	360	360	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1357											
92	90	721/2	721/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1358											
92	90	361	361	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1359											
93	91	723/2	723/2	0.0	0	0	Dynamic	4/4	1	1	0					p										
93	91	723/2	723/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1360											
93	91	362	362	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1361											
93	91	725/2	725/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1362											
93	91	363	363	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1363											
93	91	364	364	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1364											
93	91	729/2	729/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1365											
93	91	365	365	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1366											
93	91	723/2	723/2	2.0	0	0	Chord	4/4	1	2	1/2		1/2	1	1367											
93	91	727/2	727/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1368											
93	91	723/2	723/2	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1369											
93	91	727/2	727/2	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1370											
94	92	731/2	731/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1371											
94	92	735/2	735/2	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24		1/16	2/3	1372											
94	92	1103/3	1103/3	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24		1/16	2/3	1373											
94	92	2207/6	2207/6	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24		1/16	2/3	1374											
94	92	737/2	737/2	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24		1/16	2/3	1375											
94	92	1106/3	1106/3	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24		1/16	2/3	1376											
94	92	2213/6	2213/6	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24		1/16	2/3	1377											
94	92	731/2	731/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1378											
94	92	735/2	735/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1379											
94	92	737/2	737/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1380											
95	93	739/2	739/2	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	1381											
95	93	1109/3	1109/3	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	1382											
95	93	2219/6	2219/6	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	1383											
95	93	743/2	743/2	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24		1/16	2/3	1384											
95	93	1115/3	1115/3	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24		1/16	2/3	1385											
95	93	2231/6	2231/6	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24		1/16	2/3	1386											
95	93	745/2	745/2	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24		1/16	2/3	1387											
95	93	1118/3	1118/3	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24		1/16	2/3	1388											
95	93	2237/6	2237/6	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24		1/16	2/3	1389											
95	93	739/2	739/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1390											
95	93	743/2	743/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1391											
95	93	745/2	745/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1392											
96	94	747/2	747/2	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	1393											
96	94	1121/3	1121/3	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	1394											
96	94	2243/6	2243/6	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	1395											
96	94	749/2	749/2	0.0	1/4	1/4	Dynamic	4/4	1	1	0					fz										
96	94	749/2	749/2	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1396											
96	94	753/2	753/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1397											
96	94	749/2	749/2	3.0	1/4	1/4	Chord	4/4	1	2	3/4		1/2	3/2	1398											
96	94	747/2	747/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1399											
96	94	749/2	749/2	3.0	1/4	1/4	Chord	4/4	2	1	3/4		1/2	3/2	1400											
