mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	crescendo_hairpin	decrescendo_hairpin
199	199	2387/4	2387/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2817											
199	199	594	594	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2818											
199	199	595	595	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2819											
199	199	1191/2	1191/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2820											
199	199	1193/2	1193/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2821											
200	200	597	597	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2822											
200	200	2389/4	2389/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2823											
200	200	1195/2	1195/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2824											
200	200	2391/4	2391/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2825											
200	200	598	598	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2826											
200	200	2393/4	2393/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2827											
200	200	1197/2	1197/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2828											
200	200	2395/4	2395/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2829											
200	200	599	599	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2830											
200	200	2397/4	2397/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2831											
200	200	1199/2	1199/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2832											
200	200	2399/4	2399/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2833											
200	200	597	597	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2834											
200	200	598	598	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2835											
200	200	1197/2	1197/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2836											
200	200	1199/2	1199/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2837											
201	201	600	600	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2838											
201	201	2401/4	2401/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2839											
201	201	1201/2	1201/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2840											
201	201	2403/4	2403/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2841											
201	201	601	601	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2842											
201	201	2405/4	2405/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2843											
201	201	1203/2	1203/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2844											
201	201	2407/4	2407/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2845											
201	201	602	602	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2846											
201	201	2409/4	2409/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2847											
201	201	1205/2	1205/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2848											
201	201	2411/4	2411/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2849											
201	201	600	600	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2850											
201	201	601	601	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2851											
201	201	1203/2	1203/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2852											
201	201	1205/2	1205/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2853											
202	202	603	603	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2854											
202	202	2413/4	2413/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2855											
202	202	1207/2	1207/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2856											
202	202	2415/4	2415/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2857											
202	202	604	604	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2858											
202	202	2417/4	2417/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2859											
202	202	1209/2	1209/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2860											
202	202	2419/4	2419/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2861											
202	202	605	605	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2862											
202	202	2421/4	2421/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2863											
202	202	1211/2	1211/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2864											
202	202	2423/4	2423/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2865											
202	202	603	603	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2866											
203	203	606	606	0.0	0	0	Dynamic	6/8	1	1	0					p										
203	203	606	606	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2867											
203	203	1215/2	1215/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2868											
203	203	608	608	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2869											
203	203	1217/2	1217/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2870											
203	203	1215/2	1215/2	1.5	3/8	3/8	Chord	6/8	1	2	3/8		1/4	3/2	2871											
203	203	1215/2	1215/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	2872											
204	204	609	609	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	2873											
204	204	1219/2	1219/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	2874											
204	204	610	610	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2875											
204	204	611	611	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2876											
204	204	1223/2	1223/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2877											
204	204	609	609	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	2878											
204	204	1221/2	1221/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	2879											
205	205	612	612	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	2880											
205	205	1225/2	1225/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	2881											
205	205	613	613	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2882											
205	205	1227/2	1227/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2883											
205	205	614	614	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2884											
205	205	1229/2	1229/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2885											
205	205	612	612	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2886											
205	205	613	613	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2887											
205	205	1227/2	1227/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	2888											
205	205	1229/2	1229/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2889											
206	206	615	615	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2890											
206	206	616	616	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2891											
206	206	1233/2	1233/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	2892											
206	206	1235/2	1235/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2893											
206	206	615	615	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	2894											
206	206	1233/2	1233/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	2895											
207	207	618	618	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2896											
207	207	619	619	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2897											
207	207	1239/2	1239/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2898											
207	207	620	620	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2899											
207	207	1241/2	1241/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2900											
207	207	618	618	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	2901											
207	207	2473/4	2473/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	2902											
207	207	1237/2	1237/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	2903											
207	207	2475/4	2475/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	2904											
207	207	619	619	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	2905											
207	207	2477/4	2477/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	2906											
207	207	1239/2	1239/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	2907											
207	207	2479/4	2479/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	2908											
207	207	620	620	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	2909											
207	207	2481/4	2481/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	2910											
207	207	1241/2	1241/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	2911											
207	207	2483/4	2483/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	2912											
208	208	621	621	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2913											
208	208	622	622	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2914											
208	208	1245/2	1245/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2915											
208	208	623	623	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2916											
208	208	1247/2	1247/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2917											
208	208	621	621	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	2918											
208	208	2485/4	2485/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	2919											
208	208	1243/2	1243/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	2920											
208	208	2487/4	2487/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	2921											
208	208	622	622	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	2922											
208	208	2489/4	2489/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	2923											
208	208	1245/2	1245/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	2924											
208	208	2491/4	2491/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	2925											
208	208	623	623	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	2926											
208	208	2493/4	2493/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	2927											
208	208	1247/2	1247/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	2928											
208	208	2495/4	2495/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	2929											
209	209	624	624	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2930											
209	209	625	625	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2931											
209	209	1251/2	1251/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2932											
209	209	626	626	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2933											
209	209	1253/2	1253/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2934											
209	209	624	624	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	2935											
209	209	2497/4	2497/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	2936											
209	209	1249/2	1249/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	2937											
209	209	2499/4	2499/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	2938											
209	209	625	625	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	2939											
209	209	2501/4	2501/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	2940											
209	209	1251/2	1251/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	2941											
209	209	2503/4	2503/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	2942											
209	209	626	626	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	2943											
209	209	2505/4	2505/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	2944											
209	209	1253/2	1253/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	2945											
209	209	2507/4	2507/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	2946											
210	210	627	627	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2947											
210	210	2509/4	2509/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2948											
210	210	1255/2	1255/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2949											
210	210	2511/4	2511/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2950											
210	210	628	628	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2951											
210	210	2513/4	2513/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2952											
210	210	1257/2	1257/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2953											
210	210	2515/4	2515/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2954											
210	210	629	629	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2955											
210	210	2517/4	2517/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2956											
210	210	1259/2	1259/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2957											
210	210	2519/4	2519/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2958											
210	210	627	627	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2959											
210	210	1255/2	1255/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2960											
210	210	628	628	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2961											
210	210	1257/2	1257/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2962											
210	210	629	629	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2963											
210	210	1259/2	1259/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2964											
211	211	630	630	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2965											
211	211	2521/4	2521/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2966											
211	211	1261/2	1261/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2967											
211	211	2523/4	2523/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2968											
211	211	631	631	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2969											
211	211	2525/4	2525/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2970											
211	211	1263/2	1263/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2971											
211	211	2527/4	2527/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2972											
211	211	632	632	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2973											
211	211	2529/4	2529/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2974											
211	211	1265/2	1265/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2975											
211	211	2531/4	2531/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2976											
211	211	630	630	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	2977											
211	211	2521/4	2521/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	2978											
211	211	1261/2	1261/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	2979											
211	211	2523/4	2523/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	2980											
211	211	631	631	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	2981											
211	211	2525/4	2525/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	2982											
211	211	1263/2	1263/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	2983											
211	211	2527/4	2527/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	2984											
211	211	632	632	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	2985											
211	211	2529/4	2529/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	2986											
211	211	1265/2	1265/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	2987											
211	211	2531/4	2531/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	2988											
212	212	633	633	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2989											
212	212	1269/2	1269/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	2990											
212	212	1271/2	1271/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2991											
212	212	1271/2	1271/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	2992											
212	212	633	633	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	2993											
213	213	636	636	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2994											
213	213	637	637	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2995											
213	213	1275/2	1275/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	2996											
213	213	1277/2	1277/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2997											
213	213	636	636	0.5	0	0	Chord	6/8	1	2	1/8		1/8	1	2998											
213	213	1273/2	1273/2	0.5	1/8	1/8	Chord	6/8	1	2	1/8		1/8	1	2999											
213	213	637	637	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	3000											
213	213	1275/2	1275/2	0.5	3/8	3/8	Chord	6/8	1	2	1/8		1/8	1	3001											
213	213	638	638	0.5	1/2	1/2	Chord	6/8	1	2	1/8		1/8	1	3002											
213	213	1277/2	1277/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	3003											
213	213	636	636	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	3004											
213	213	637	637	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	3005											
213	213	1275/2	1275/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	3006											
213	213	1277/2	1277/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	3007											
213	213	636	636	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	3008											
213	213	1275/2	1275/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	3009											
214	214	639	639	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	3010									22		
214	214	640	640	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	3011											
214	214	1281/2	1281/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	3012											
214	214	641	641	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	3013											
214	214	1283/2	1283/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	3014											
214	214	639	639	1.0	0	0	Chord	6/8	1	2	1/4		1/4	1	3015											
214	214	640	640	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	3016											
214	214	1281/2	1281/2	1.5	3/8	3/8	Chord	6/8	1	2	3/8		1/4	3/2	3017											
214	214	639	639	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	3018											
214	214	1279/2	1279/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	3019											
214	214	640	640	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	3020											
214	214	1281/2	1281/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	3021											
214	214	641	641	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	3022											
214	214	1283/2	1283/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	3023											
214	214	639	639	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	3024											
214	214	1281/2	1281/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	3025											
215	215	642	642	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	3026											
215	215	1285/2	1285/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	3027											
215	215	643	643	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	3028											
215	215	1287/2	1287/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	3029											
215	215	644	644	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	3030											
215	215	1289/2	1289/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	3031											
215	215	642	642	1.5	0	0	Chord	6/8	1	2	3/8		1/4	3/2	3032											
215	215	1287/2	1287/2	1.5	3/8	3/8	Chord	6/8	1	2	3/8		1/4	3/2	3033											
215	215	642	642	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	3034											
215	215	1285/2	1285/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	3035											
215	215	643	643	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	3036											
215	215	1287/2	1287/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	3037											
215	215	644	644	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	3038											
215	215	1289/2	1289/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	3039											
215	215	642	642	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	3040											
215	215	1287/2	1287/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	3041											
216	216	645	645	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	3042											
216	216	646	646	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	3043											
216	216	1293/2	1293/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	3044											
216	216	645	645	1.5	0	0	Chord	6/8	1	2	3/8		1/4	3/2	3045											
216	216	1293/2	1293/2	0.5	3/8	3/8	Chord	6/8	1	2	1/8		1/8	1	3046											
216	216	647	647	0.5	1/2	1/2	Chord	6/8	1	2	1/8		1/8	1	3047											
216	216	1295/2	1295/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	3048											
216	216	645	645	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	3049											
216	216	1293/2	1293/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	3050											
216	216	645	645	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	3051											
217	217	648	648	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	3052											
217	217	649	649	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	3053											
217	217	1299/2	1299/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	3054											
217	217	648	648	1.0	0	0	Chord	6/8	1	2	1/4		1/4	1	3055											
217	217	649	649	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	3056											
217	217	1299/2	1299/2	0.5	3/8	3/8	Chord	6/8	1	2	1/8		1/8	1	3057											
217	217	650	650	0.5	1/2	1/2	Chord	6/8	1	2	1/8		1/8	1	3058											
217	217	1301/2	1301/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	3059											
217	217	648	648	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	3060											
217	217	648	648	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	3061											
217	217	648	648	0.5	0	0	Chord	6/8	2	3	1/8		1/8	1	3062											
217	217	1297/2	1297/2	0.5	1/8	1/8	Chord	6/8	2	3	1/8		1/8	1	3063											
217	217	649	649	0.5	1/4	1/4	Chord	6/8	2	3	1/8		1/8	1	3064											
217	217	1299/2	1299/2	0.5	3/8	3/8	Chord	6/8	2	3	1/8		1/8	1	3065											
217	217	650	650	0.5	1/2	1/2	Chord	6/8	2	3	1/8		1/8	1	3066											
217	217	1301/2	1301/2	0.5	5/8	5/8	Chord	6/8	2	3	1/8		1/8	1	3067											
218	218	651	651	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	3068											
218	218	652	652	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	3069											
218	218	1305/2	1305/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	3070											
218	218	653	653	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	3071											
218	218	1307/2	1307/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	3072											
218	218	651	651	1.0	0	0	Chord	6/8	1	2	1/4		1/4	1	3073											
218	218	652	652	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	3074											
218	218	1305/2	1305/2	1.5	3/8	3/8	Chord	6/8	1	2	3/8		1/4	3/2	3075											
218	218	651	651	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	3076											
218	218	651	651	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	3077											
218	218	651	651	0.5	0	0	Chord	6/8	2	3	1/8		1/8	1	3078											
218	218	1303/2	1303/2	0.5	1/8	1/8	Chord	6/8	2	3	1/8		1/8	1	3079											
218	218	652	652	0.5	1/4	1/4	Chord	6/8	2	3	1/8		1/8	1	3080											
218	218	1305/2	1305/2	0.5	3/8	3/8	Chord	6/8	2	3	1/8		1/8	1	3081											
218	218	653	653	0.5	1/2	1/2	Chord	6/8	2	3	1/8		1/8	1	3082											
218	218	1307/2	1307/2	0.5	5/8	5/8	Chord	6/8	2	3	1/8		1/8	1	3083											
219	219	654	654	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	3084											
219	219	655	655	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	3085											
219	219	1311/2	1311/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	3086											
219	219	654	654	1.0	0	0	Chord	6/8	1	2	1/4		1/4	1	3087											
219	219	655	655	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	3088											
219	219	1311/2	1311/2	0.5	3/8	3/8	Chord	6/8	1	2	1/8		1/8	1	3089											
219	219	656	656	0.5	1/2	1/2	Chord	6/8	1	2	1/8		1/8	1	3090											
219	219	1313/2	1313/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	3091											
219	219	654	654	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	3092											
219	219	654	654	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	3093											
219	219	654	654	0.5	0	0	Chord	6/8	2	3	1/8		1/8	1	3094											
219	219	1309/2	1309/2	0.5	1/8	1/8	Chord	6/8	2	3	1/8		1/8	1	3095											
219	219	655	655	0.5	1/4	1/4	Chord	6/8	2	3	1/8		1/8	1	3096											
219	219	1311/2	1311/2	0.5	3/8	3/8	Chord	6/8	2	3	1/8		1/8	1	3097											
219	219	656	656	0.5	1/2	1/2	Chord	6/8	2	3	1/8		1/8	1	3098											
219	219	1313/2	1313/2	0.5	5/8	5/8	Chord	6/8	2	3	1/8		1/8	1	3099											
