mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
175	156	629	629	1.0	3/4	3/4	2/2	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
176	157	630	630	1.0	0	0	2/2	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
176	157	631	631	1.0	1/4	1/4	2/2	2	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
176	157	632	632	1.0	1/2	1/2	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
176	157	633	633	1.0	3/4	3/4	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
177	158	634	634	2.0	0	0	2/2	2	1	bII6		a	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
177	158	636	636	2.0	1/2	1/2	2/2	2	1	viio7/V		a	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
178	159	638	638	2.0	0	0	2/2	2	1	V[V7		a	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
178	159	640	640	2.0	1/2	1/2	2/2	2	1	i		a	i	V	i	i							m	1	1	0, -3, 1		0	0
179	160	642	642	2.0	0	0	2/2	2	1	V7		a	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
179	160	644	644	1.0	1/2	1/2	2/2	2	1	i		a	i	V	i	i							m	1	1	0, -3, 1		0	0
179	160	645	645	1.0	3/4	3/4	2/2	2	1	viio/V		a	i	V	viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
180	161	646	646	2.0	0	0	2/2	2	1	V]		a	i	V	V	V							M	1	1	1, 5, 2		1	1
180	161	648	648	2.0	1/2	1/2	2/2	2	1	#viio43		a	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
181	162	650	650	2.0	0	0	2/2	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
181	162	652	652	2.0	1/2	1/2	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
182	163	654	654	2.0	0	0	2/2	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
182	163	656	656	2.0	1/2	1/2	2/2	2	1	V7\\		a	i		V7	V		7				\\	Mm7	1	1	1, 5, 2, -1		1	1
183	164	658	658	2.0	0	0	2/2	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
183	164	660	660	2.0	1/2	1/2	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
184	165	662	662	2.0	0	0	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
184	165	664	664	2.0	1/2	1/2	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
185	166	666	666	2.0	0	0	2/2	2	1	V7/V		a	i		V7/V	V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
185	166	668	668	1.0	1/2	1/2	2/2	2	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
185	166	669	669	0.5	3/4	3/4	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
185	166	1339/2	1339/2	0.5	7/8	7/8	2/2	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
186	167	670	670	1.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
186	167	671	671	1.0	1/4	1/4	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
186	167	672	672	1.0	1/2	1/2	2/2	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
186	167	673	673	1.0	3/4	3/4	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
187	168	674	674	2.0	0	0	2/2	2	1	i[i		a	i	i	i	i							m	1	1	0, -3, 1		0	0
187	168	676	676	2.0	1/2	1/2	2/2	2	1	#viio6/iv		a	i	i	#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
188	169	678	678	2.0	0	0	2/2	2	1	iv		a	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1
188	169	680	680	1.0	1/2	1/2	2/2	2	1	#viio2		a	i	i	#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
188	169	681	681	1.0	3/4	3/4	2/2	2	1	V2		a	i	i	V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
189	170	682	682	2.0	0	0	2/2	2	1	i		a	i	i	i	i							m	1	1	0, -3, 1		0	0
189	170	684	684	2.0	1/2	1/2	2/2	2	1	#viio6/iv		a	i	i	#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
190	171	686	686	2.0	0	0	2/2	2	1	iv		a	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1
190	171	688	688	1.0	1/2	1/2	2/2	2	1	#viio2		a	i	i	#viio2	#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
190	171	689	689	1.0	3/4	3/4	2/2	2	1	V2		a	i	i	V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
191	172	690	690	4.5	0	0	2/2	2	1	i]		a	i	i	i	i							m	1	1	0, -3, 1		0	0
192	173	1389/2	1389/2	1.5	1/8	1/8	2/2	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
192	173	696	696	1.0	1/2	1/2	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
192	173	697	697	1.0	3/4	3/4	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
193	174	698	698	2.0	0	0	2/2	2	1	i(9#74)		a	i		i(9#74)	i			9#74				m	1	1	0, -1, 1	2, 5	0	0
193	174	700	700	1.0	1/2	1/2	2/2	2	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
