mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
146	146	580	580	0.5	0	0	4/4	2	1	V]\\		Eb	I	V	V		V						\\	M	0	0	1, 5, 2		1	1
146	146	1161/2	1161/2	3.5	1/8	1/8	4/4	2	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
147	147	584	584	4.0	0	0	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
148	148	588	588	2.0	0	0	4/4	2	1	ii7		Eb	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
148	148	590	590	1.0	1/2	1/2	4/4	2	1	V7(9)		Eb	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
148	148	591	591	0.5	3/4	3/4	4/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
148	148	1183/2	1183/2	0.5	7/8	7/8	4/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
149	149	592	592	3.0	0	0	4/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
149	149	595	595	1.0	3/4	3/4	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
150	150	596	596	2.0	0	0	4/4	2	1	ii7		Eb	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
150	150	598	598	1.0	1/2	1/2	4/4	2	1	V7(9)		Eb	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
150	150	599	599	0.5	3/4	3/4	4/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
150	150	1199/2	1199/2	0.5	7/8	7/8	4/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
151	151	600	600	2.0	0	0	4/4	2	1	V2/ii	#viio43/ii	Eb	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
151	151	602	602	2.0	1/2	1/2	4/4	2	1	viio7/V		Eb	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
152	152	604	604	2.0	0	0	4/4	2	1	V2	viio43	Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
152	152	606	606	2.0	1/2	1/2	4/4	2	1	V65/IV		Eb	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
153	153	608	608	1.0	0	0	4/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
153	153	609	609	1.0	1/4	1/4	4/4	2	1	V65/V		Eb	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
153	153	610	610	1.0	1/2	1/2	4/4	2	1	V7		Eb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
153	153	611	611	1.0	3/4	3/4	4/4	2	1	V65/vi		Eb	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
154	154	612	612	1.0	0	0	4/4	2	1	vi7		Eb	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
154	154	613	613	1.0	1/4	1/4	4/4	2	1	IVM65		Eb	I		IVM65		IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
154	154	614	614	1.0	1/2	1/2	4/4	2	1	vii%7		Eb	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
154	154	615	615	1.0	3/4	3/4	4/4	2	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
155	155	616	616	2.0	0	0	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
155	155	618	618	2.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
156	156	620	620	1.0	0	0	4/4	2	1	IV[IV\\		Eb	I	IV	IV		IV						\\	M	0	0	-1, 3, 0		-1	-1
156	156	621	621	1.0	1/4	1/4	4/4	2	1	V6/ii		Eb	I	IV	V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
156	156	622	622	2.0	1/2	1/2	4/4	2	1	ii6		Eb	I	IV	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
157	157	624	624	0.75	0	0	4/4	2	1	V2(4)		Eb	I	IV	V2(4)		V		2	4				Mm7	0	0	-1, 1, 0, 2		1	-1
157	157	2499/4	2499/4	0.25	3/16	3/16	4/4	2	1	V2		Eb	I	IV	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
157	157	625	625	0.5	1/4	1/4	4/4	2	1	V2(9)		Eb	I	IV	V2(9)		V		2	9				Mm7	0	0	-1, 1, 5, 2	3	1	-1
157	157	1251/2	1251/2	2.5	3/8	3/8	4/4	2	1	V2]\\		Eb	I	IV	V2		V		2				\\	Mm7	0	0	-1, 1, 5, 2		1	-1
158	158	628	628	2.0	0	0	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
158	158	630	630	2.0	1/2	1/2	4/4	2	1	IVM7		Eb	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
159	159	632	632	2.0	0	0	4/4	2	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
159	159	634	634	2.0	1/2	1/2	4/4	2	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
160	160	636	636	2.0	0	0	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
160	160	638	638	2.0	1/2	1/2	4/4	2	1	IVM7		Eb	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
161	161	640	640	2.0	0	0	4/4	2	1	I64		Eb	I		I64		I		64					M	0	0	1, 0, 4		0	1
161	161	642	642	2.0	1/2	1/2	4/4	2	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
162	162	644	644	4.0	0	0	4/4	2	1	V65/IV		Eb	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
163	163	648	648	1.0	0	0	4/4	2	1	IV\\		Eb	I		IV		IV						\\	M	0	0	-1, 3, 0		-1	-1
163	163	649	649	2.0	1/4	1/4	4/4	2	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
163	163	651	651	1.0	3/4	3/4	4/4	2	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
164	164	652	652	1.0	0	0	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
164	164	653	653	2.0	1/4	1/4	4/4	2	1	V65/ii		Eb	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
164	164	655	655	1.0	3/4	3/4	4/4	2	1	V2/ii		Eb	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
165	165	656	656	1.0	0	0	4/4	2	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
165	165	657	657	1.0	1/4	1/4	4/4	2	1	ii		Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
165	165	658	658	1.0	1/2	1/2	4/4	2	1	viio		Eb	I		viio		vii	o						o	0	0	5, 2, -1		5	5
165	165	659	659	1.0	3/4	3/4	4/4	2	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
166	166	660	660	1.0	0	0	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
166	166	661	661	1.0	1/4	1/4	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
166	166	662	662	1.0	1/2	1/2	4/4	2	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
166	166	663	663	1.0	3/4	3/4	4/4	2	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
167	167	664	664	1.0	0	0	4/4	2	1	viio		Eb	I		viio		vii	o						o	0	0	5, 2, -1		5	5
167	167	665	665	1.0	1/4	1/4	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
167	167	666	666	1.0	1/2	1/2	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
167	167	667	667	1.0	3/4	3/4	4/4	2	1	V2		Eb	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
168	168	668	668	4.0	0	0	4/4	2	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
169	169	672	672	2.0	0	0	4/4	2	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
169	169	674	674	2.0	1/2	1/2	4/4	2	1	viio7/V		Eb	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
170	170	676	676	2.0	0	0	4/4	2	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
170	170	678	678	2.0	1/2	1/2	4/4	2	1	V(64)		Eb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
171	171	680	680	2.0	0	0	4/4	2	1	V(4)		Eb	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
171	171	682	682	2.0	1/2	1/2	4/4	2	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
172	172	684	684	1.5	0	0	4/4	2	1	I[I\\		Eb	I	I	I		I						\\	M	0	0	0, 4, 1		0	0
172	172	1371/2	1371/2	0.5	3/8	3/8	4/4	2	1	I		Eb	I	I	I		I							M	0	0	0, 4, 1		0	0
172	172	686	686	2.0	1/2	1/2	4/4	2	1	V43		Eb	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
173	173	688	688	2.0	0	0	4/4	2	1	I		Eb	I	I	I		I							M	0	0	0, 4, 1		0	0
173	173	690	690	2.0	1/2	1/2	4/4	2	1	V43		Eb	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
174	174	692	692	2.0	0	0	4/4	2	1	I		Eb	I	I	I		I							M	0	0	0, 4, 1		0	0
174	174	694	694	2.0	1/2	1/2	4/4	2	1	V43		Eb	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
175	175	696	696	1.5	0	0	4/4	2	1	I]		Eb	I	I	I		I							M	0	0	0, 4, 1		0	0
175	175	1395/2	1395/2	1.5	3/8	3/8	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
175	175	699	699	1.0	3/4	3/4	4/4	2	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
176	176	700	700	3.0	0	0	4/4	2	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
176	176	703	703	1.0	3/4	3/4	4/4	2	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
177	177	704	704	4.0	0	0	4/4	2	1	I\\		Eb	I		I		I						\\	M	0	0	0, 4, 1		0	0
