mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
220	220	878	878	1.0	1/2	1/2	4/4	2	1	iv		f	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
220	220	879	879	1.0	3/4	3/4	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
221	221	880	880	3.0	0	0	4/4	2	1	#viio6		f	i		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
221	221	883	883	1.0	3/4	3/4	4/4	2	1	#viio7		f	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
222	222	884	884	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
222	222	886	886	2.0	1/2	1/2	4/4	2	1	#viio7/iv		f	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
223	223	888	888	1.0	0	0	4/4	2	1	iv		f	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
223	223	889	889	1.0	1/4	1/4	4/4	2	1	VIM65		f	i		VIM65		VI	M	65					MM7	1	1	0, -3, 1, -4		-4	0
223	223	890	890	2.0	1/2	1/2	4/4	2	1	iio		f	i		iio		ii	o						o	1	1	2, -1, -4		2	2
224	224	892	892	1.0	0	0	4/4	2	1	III	i6	f	i		III		III							M	1	1	-3, 1, -2		-3	-3
224	224	893	893	1.0	1/4	1/4	4/4	2	1	V65		f	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
224	224	894	894	2.0	1/2	1/2	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
225	225	896	896	2.0	0	0	4/4	2	1	#viio6		f	i		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
225	225	898	898	2.0	1/2	1/2	4/4	2	1	iv64		f	i		iv64		iv		64					m	1	1	0, -1, -4		-1	0
226	226	900	900	2.0	0	0	4/4	2	1	V6		f	i		V6		V		6					M	1	1	5, 2, 1		1	5
226	226	902	902	2.0	1/2	1/2	4/4	2	1	#viio7		f	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
227	227	904	904	1.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
227	227	905	905	1.0	1/4	1/4	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
227	227	906	906	1.0	1/2	1/2	4/4	2	1	V(64)		f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
227	227	907	907	1.0	3/4	3/4	4/4	2	1	V		f	i		V		V							M	1	1	1, 5, 2		1	1
228	228	908	908	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
228	228	910	910	2.0	1/2	1/2	4/4	2	1	iv6		f	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
229	229	912	912	2.0	0	0	4/4	2	1	VII		f	i		VII		VII							M	1	1	-2, 2, -1		-2	-2
229	229	914	914	2.0	1/2	1/2	4/4	2	1	III6		f	i		III6		III		6					M	1	1	1, -2, -3		-3	1
230	230	916	916	2.0	0	0	4/4	2	1	VI		f	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
230	230	918	918	2.0	1/2	1/2	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
231	231	920	920	8.0	0	0	4/4	2	1	V		f	i		V		V							M	1	1	1, 5, 2		1	1
233	233	928	928	2.0	0	0	4/4	2	1	#viio7		f	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
233	233	930	930	1.0	1/2	1/2	4/4	2	1	V65		f	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
233	233	931	931	1.0	3/4	3/4	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
234	234	932	932	1.0	0	0	4/4	2	1	iio6(42)		f	i		iio6(42)		ii	o	6	42				o	1	1	1, -4, -3		2	1
234	234	933	933	1.0	1/4	1/4	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
234	234	934	934	1.0	1/2	1/2	4/4	2	1	V(64)		f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
234	234	935	935	1.0	3/4	3/4	4/4	2	1	V		f	i		V		V							M	1	1	1, 5, 2		1	1
235	235	936	936	1.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
235	235	937	937	1.0	1/4	1/4	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
235	235	938	938	1.0	1/2	1/2	4/4	2	1	V(64)		f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
235	235	939	939	1.0	3/4	3/4	4/4	2	1	#viio64		f	i		#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1
236	236	940	940	1.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
236	236	941	941	1.0	1/4	1/4	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
236	236	942	942	1.0	1/2	1/2	4/4	2	1	V(64)		f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
236	236	943	943	1.0	3/4	3/4	4/4	2	1	#viio64		f	i		#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1
237	237	944	944	4.0	0	0	4/4	2	1	i6		f	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
238	238	948	948	2.0	0	0	4/4	2	1	V64		f	i		V64		V		64					M	1	1	2, 1, 5		1	2
238	238	950	950	2.0	1/2	1/2	4/4	2	1	V43\\		f	i		V43		V		43				\\	Mm7	1	1	2, -1, 1, 5		1	2
239	239	952	952	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
239	239	954	954	2.0	1/2	1/2	4/4	2	1	iio6		f	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
240	240	956	956	2.0	0	0	4/4	2	1	V(64)		f	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
240	240	958	958	2.0	1/2	1/2	4/4	2	1	V7		f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
241	241	960	960	1.0	0	0	4/4	2	1	i[i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
241	241	961	961	1.0	1/4	1/4	4/4	2	1	#viio43		f	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
241	241	962	962	1.0	1/2	1/2	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
241	241	963	963	1.0	3/4	3/4	4/4	2	1	#viio43		f	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
242	242	964	964	5.0	0	0	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
243	243	969	969	1.0	1/4	1/4	4/4	2	1	#viio43		f	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
243	243	970	970	1.0	1/2	1/2	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
243	243	971	971	1.0	3/4	3/4	4/4	2	1	#viio43		f	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
244	244	972	972	2.0	0	0	4/4	2	1	i]		f	i	i	i		i							m	1	1	0, -3, 1		0	0
244	244	974	974	2.0	1/2	1/2	4/4	2	1	V7		f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
245	245	976	976	2.0	0	0	4/4	2	1	i		f	i		i		i							m	1	1	0, -3, 1		0	0
245	245	978	978	2.0	1/2	1/2	4/4	2	1	V7		f	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
246	246	980	980	3.0	0	0	4/4	2	1	i[i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
246	246	983	983	1.0	3/4	3/4	4/4	2	1	V65/V		f	i	i	V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
247	247	984	984	1.0	0	0	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
247	247	985	985	1.0	1/4	1/4	4/4	2	1	V65/V		f	i	i	V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
247	247	986	986	1.0	1/2	1/2	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
247	247	987	987	1.0	3/4	3/4	4/4	2	1	V/iv		f	i	i	V/iv		V				iv			M	1	1	0, 4, 1		0	0
248	248	988	988	3.0	0	0	4/4	2	1	iv6		f	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
248	248	991	991	1.0	3/4	3/4	4/4	2	1	V/iv		f	i	i	V/iv		V				iv			M	1	1	0, 4, 1		0	0
249	249	992	992	1.0	0	0	4/4	2	1	iv6		f	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
249	249	993	993	1.0	1/4	1/4	4/4	2	1	V/iv		f	i	i	V/iv		V				iv			M	1	1	0, 4, 1		0	0
249	249	994	994	1.0	1/2	1/2	4/4	2	1	iv6		f	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
249	249	995	995	1.0	3/4	3/4	4/4	2	1	iv		f	i	i	iv		iv							m	1	1	-1, -4, 0		-1	-1
250	250	996	996	3.0	0	0	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
250	250	999	999	1.0	3/4	3/4	4/4	2	1	V65/V		f	i	i	V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
251	251	1000	1000	1.0	0	0	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
251	251	1001	1001	1.0	1/4	1/4	4/4	2	1	V65/V		f	i	i	V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
251	251	1002	1002	1.0	1/2	1/2	4/4	2	1	i		f	i	i	i		i							m	1	1	0, -3, 1		0	0
251	251	1003	1003	1.0	3/4	3/4	4/4	2	1	V/iv		f	i	i	V/iv		V				iv			M	1	1	0, 4, 1		0	0
252	252	1004	1004	3.0	0	0	4/4	2	1	iv6		f	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
252	252	1007	1007	1.0	3/4	3/4	4/4	2	1	V/iv		f	i	i	V/iv		V				iv			M	1	1	0, 4, 1		0	0
253	253	1008	1008	1.0	0	0	4/4	2	1	iv6		f	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
253	253	1009	1009	1.0	1/4	1/4	4/4	2	1	V/iv		f	i	i	V/iv		V				iv			M	1	1	0, 4, 1		0	0
253	253	1010	1010	1.0	1/2	1/2	4/4	2	1	iv6		f	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
253	253	1011	1011	5.0	3/4	3/4	4/4	2	1	V7		f	i	i	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
255	255	1016	1016	4.0	0	0	4/4	2	1	i]\\		f	i	i	i		i						\\	m	1	1	0, -3, 1		0	0
