mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
142	141	1705/4	1705/4	0.5	1/8	1/8	6/8	2	1	i[i		d	i	i	i		i							m	1	1	0, -3, 1		0	0
142	141	1707/4	1707/4	0.5	1/4	1/4	6/8	2	1	V7/iv		d	i	i	V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
142	141	1709/4	1709/4	0.5	3/8	3/8	6/8	2	1	iv6		d	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
142	141	1711/4	1711/4	0.5	1/2	1/2	6/8	2	1	V/iv		d	i	i	V/iv		V				iv			M	1	1	0, 4, 1		0	0
142	141	1713/4	1713/4	0.5	5/8	5/8	6/8	2	1	iv]		d	i	i	iv		iv							m	1	1	-1, -4, 0		-1	-1
143	142	1715/4	1715/4	0.5	0	0	6/8	2	1	i6		d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
143	142	1717/4	1717/4	0.5	1/8	1/8	6/8	2	1	iv		d	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
143	142	1719/4	1719/4	0.5	1/4	1/4	6/8	2	1	viio/V		d	i		viio/V		vii	o			V			o	1	1	6, 3, 0		6	6
143	142	1721/4	1721/4	0.5	3/8	3/8	6/8	2	1	v(+4)		d	i		v(+4)		v			+4				m	1	1	1, -2, 2	0	1	1
143	142	1723/4	1723/4	0.5	1/2	1/2	6/8	2	1	#viio64(+2)		d	i		#viio64(+2)		#vii	o	64	+2				o	1	1	-1, 5, 2	0	5	-1
143	142	1725/4	1725/4	3.5	5/8	5/8	6/8	2	1	i6		d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
145	144	1739/4	1739/4	3.0	0	0	6/8	2	1	ii%65		d	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
146	145	1751/4	1751/4	1.5	0	0	6/8	2	1	V(64)		d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
146	145	1757/4	1757/4	4.5	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
148	147	1775/4	1775/4	3.0	0	0	6/8	2	1	viio65/V		d	i		viio65/V		vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
149	148	1787/4	1787/4	1.5	0	0	6/8	2	1	V(64)		d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
149	148	1793/4	1793/4	1.5	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
150	149	1799/4	1799/4	1.5	0	0	6/8	2	1	V(64)		d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
150	149	1805/4	1805/4	1.5	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
151	150	1811/4	1811/4	0.5	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
151	150	1813/4	1813/4	0.5	1/8	1/8	6/8	2	1	iio	#viio6	d	i		iio		ii	o						o	1	1	2, -1, -4		2	2
151	150	1815/4	1815/4	0.5	1/4	1/4	6/8	2	1	i6		d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
151	150	1817/4	1817/4	1.0	3/8	3/8	6/8	2	1	iv		d	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
151	150	1821/4	1821/4	0.5	5/8	5/8	6/8	2	1	iio6		d	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
152	151	1823/4	1823/4	1.5	0	0	6/8	2	1	V(64)		d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
152	151	1829/4	1829/4	1.5	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
153	152	1835/4	1835/4	1.5	0	0	6/8	2	1	I\\		d	i		I		I						\\	M	1	1	0, 4, 1		0	0
153	152	1841/4	1841/4	3.0	3/8	3/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
154	153	1853/4	1853/4	1.5	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
155	154	1859/4	1859/4	1.5	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
155	154	1865/4	1865/4	3.0	3/8	3/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
156	155	1877/4	1877/4	1.5	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
157	156	1883/4	1883/4	1.5	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
157	156	1889/4	1889/4	1.5	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
158	157	1895/4	1895/4	1.5	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
158	157	1901/4	1901/4	1.5	3/8	3/8	6/8	2	1	V7		d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
159	158	1907/4	1907/4	1.5	0	0	6/8	2	1	i		d	i		i		i							m	1	1	0, -3, 1		0	0
159	158	1913/4	1913/4	1.5	3/8	3/8	6/8	2	1	V		d	i		V		V							M	1	1	1, 5, 2		1	1
160	159	1919/4	1919/4	3.0	0	0	6/8	2	1	i\\		d	i		i		i						\\	m	1	1	0, -3, 1		0	0
