mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
147	147	1175/2	1175/2	0.5	7/8	7/8	4/4	2	1	V		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
148	148	588	588	1.5	0	0	4/4	2	1	i		Eb	I	V	i	i							m	0	0	0, -3, 1		0	0
148	148	1179/2	1179/2	0.5	3/8	3/8	4/4	2	1	i6		Eb	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3
148	148	590	590	1.5	1/2	1/2	4/4	2	1	i6(#42)		Eb	I	V	i6(#42)	i		6	#42				m	0	0	-3, 6, 2		0	-3
148	148	1183/2	1183/2	0.5	7/8	7/8	4/4	2	1	i6		Eb	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3
149	149	592	592	1.5	0	0	4/4	2	1	V7		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
149	149	1187/2	1187/2	0.5	3/8	3/8	4/4	2	1	V		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
149	149	594	594	1.5	1/2	1/2	4/4	2	1	i		Eb	I	V	i	i							m	0	0	0, -3, 1		0	0
149	149	1191/2	1191/2	0.5	7/8	7/8	4/4	2	1	viio6/V		Eb	I	V	viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
150	150	596	596	1.0	0	0	4/4	2	1	V]		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
150	150	597	597	0.5	1/4	1/4	4/4	2	1	V2		Eb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
150	150	1195/2	1195/2	0.5	3/8	3/8	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
150	150	598	598	0.5	1/2	1/2	4/4	2	1	V64		Eb	I		V64	V		64					M	0	0	2, 1, 5		1	2
150	150	1197/2	1197/2	0.5	5/8	5/8	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
150	150	599	599	0.5	3/4	3/4	4/4	2	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
150	150	1199/2	1199/2	0.5	7/8	7/8	4/4	2	1	V64(+4)/V		Eb	I		V64(+4)/V	V		64	+4	V			M	0	0	3, 2, 6	1	2	3
151	151	600	600	1.5	0	0	4/4	2	1	V[V		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
151	151	1203/2	1203/2	0.5	3/8	3/8	4/4	2	1	vi7		Eb	I	V	vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
151	151	602	602	0.5	1/2	1/2	4/4	2	1	V		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
151	151	1205/2	1205/2	0.5	5/8	5/8	4/4	2	1	I		Eb	I	V	I	I							M	0	0	0, 4, 1		0	0
151	151	603	603	0.5	3/4	3/4	4/4	2	1	V7		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
151	151	1207/2	1207/2	0.5	7/8	7/8	4/4	2	1	V]		Eb	I	V	V	V							M	0	0	1, 5, 2		1	1
152	152	604	604	1.5	0	0	4/4	2	1	I[I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
152	152	1211/2	1211/2	0.5	3/8	3/8	4/4	2	1	ii	viio6	Eb	I	I	ii	ii							m	0	0	2, -1, 3		2	2
152	152	606	606	0.5	1/2	1/2	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
152	152	1213/2	1213/2	0.5	5/8	5/8	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
152	152	607	607	0.5	3/4	3/4	4/4	2	1	V7/IV		Eb	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
152	152	1215/2	1215/2	0.5	7/8	7/8	4/4	2	1	V+/IV		Eb	I	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0
153	153	608	608	1.5	0	0	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
153	153	1219/2	1219/2	0.5	3/8	3/8	4/4	2	1	V+/IV		Eb	I	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0
153	153	610	610	0.5	1/2	1/2	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
153	153	1221/2	1221/2	0.5	5/8	5/8	4/4	2	1	ii		Eb	I	I	ii	ii							m	0	0	2, -1, 3		2	2
153	153	611	611	0.5	3/4	3/4	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
153	153	1223/2	1223/2	0.5	7/8	7/8	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
154	154	612	612	1.5	0	0	4/4	2	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
154	154	1227/2	1227/2	0.5	3/8	3/8	4/4	2	1	ii7	viio6(2)	Eb	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
154	154	614	614	0.5	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
154	154	1229/2	1229/2	0.5	5/8	5/8	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
154	154	615	615	0.5	3/4	3/4	4/4	2	1	V43/IV		Eb	I		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
154	154	1231/2	1231/2	0.5	7/8	7/8	4/4	2	1	V+6/IV		Eb	I		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
155	155	616	616	1.5	0	0	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
155	155	1235/2	1235/2	0.5	3/8	3/8	4/4	2	1	V+6/IV		Eb	I		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
155	155	618	618	0.5	1/2	1/2	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
155	155	1237/2	1237/2	0.5	5/8	5/8	4/4	2	1	ii7		Eb	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
155	155	619	619	0.5	3/4	3/4	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
155	155	1239/2	1239/2	0.5	7/8	7/8	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
156	156	620	620	3.5	0	0	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
156	156	1247/2	1247/2	0.5	7/8	7/8	4/4	2	1	viio64/V		Eb	I		viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0
157	157	624	624	1.0	0	0	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
157	157	625	625	1.0	1/4	1/4	4/4	2	1	V7/V		Eb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
157	157	626	626	1.0	1/2	1/2	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
157	157	627	627	1.0	3/4	3/4	4/4	2	1	V7/V		Eb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
158	158	628	628	1.5	0	0	4/4	2	1	V\\		Eb	I		V	V						\\	M	0	0	1, 5, 2		1	1
158	158	1259/2	1259/2	2.5	3/8	3/8	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
159	159	632	632	8.5	0	0	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
161	161	1281/2	1281/2	4.0	1/8	1/8	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
162	162	1289/2	1289/2	4.0	1/8	1/8	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
163	163	1297/2	1297/2	4.0	1/8	1/8	4/4	2	1	viio		Eb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
164	164	1305/2	1305/2	1.5	1/8	1/8	4/4	2	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
164	164	654	654	2.0	1/2	1/2	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
165	165	656	656	1.0	0	0	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
165	165	657	657	1.0	1/4	1/4	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
165	165	658	658	1.0	1/2	1/2	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
165	165	659	659	1.0	3/4	3/4	4/4	2	1	IV6		Eb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
166	166	660	660	1.0	0	0	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
166	166	661	661	1.0	1/4	1/4	4/4	2	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
166	166	662	662	1.0	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
166	166	663	663	1.0	3/4	3/4	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
167	167	664	664	1.0	0	0	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
167	167	665	665	1.0	1/4	1/4	4/4	2	1	V+6		Eb	I		V+6	V	+	6					+	0	0	5, 9, 1		1	5
167	167	666	666	1.0	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
167	167	667	667	1.0	3/4	3/4	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
168	168	668	668	1.0	0	0	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
168	168	669	669	1.0	1/4	1/4	4/4	2	1	V+6/IV		Eb	I		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
168	168	670	670	1.0	1/2	1/2	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
168	168	671	671	1.0	3/4	3/4	4/4	2	1	viio7/V		Eb	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
169	169	672	672	8.0	0	0	4/4	2	1	V[I		Eb	I	V	I	I							M	0	0	0, 4, 1		0	0
171	171	680	680	4.0	0	0	4/4	2	1	V7		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
172	172	684	684	4.0	0	0	4/4	2	1	I		Eb	I	V	I	I							M	0	0	0, 4, 1		0	0
173	173	688	688	4.0	0	0	4/4	2	1	V7]		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
174	174	692	692	2.0	0	0	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
174	174	694	694	2.0	1/2	1/2	4/4	2	1	V7/vi		Eb	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
175	175	696	696	2.0	0	0	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
175	175	698	698	2.0	1/2	1/2	4/4	2	1	V7/IV		Eb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
176	176	700	700	1.0	0	0	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
176	176	701	701	1.0	1/4	1/4	4/4	2	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
176	176	702	702	1.0	1/2	1/2	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
176	176	703	703	1.0	3/4	3/4	4/4	2	1	viio7/V		Eb	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
177	177	704	704	12.0	0	0	4/4	2	1	V(64)		Eb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
180	180	716	716	2.0	0	0	4/4	2	1	V(4)		Eb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
180	180	718	718	2.0	1/2	1/2	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
181	181	720	720	4.0	0	0	4/4	2	1	I[I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
182	182	724	724	4.0	0	0	4/4	2	1	V2		Eb	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
183	183	728	728	4.0	0	0	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
184	184	732	732	4.0	0	0	4/4	2	1	V2		Eb	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
185	185	736	736	2.0	0	0	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
185	185	738	738	2.0	1/2	1/2	4/4	2	1	V2		Eb	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
186	186	740	740	2.0	0	0	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
186	186	742	742	2.0	1/2	1/2	4/4	2	1	V2		Eb	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
187	187	744	744	1.0	0	0	4/4	2	1	I\\		Eb	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
187	187	745	745	1.0	1/4	1/4	4/4	2	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
187	187	746	746	1.0	1/2	1/2	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
187	187	747	747	1.0	3/4	3/4	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
188	188	748	748	1.0	0	0	4/4	2	1	vi		Eb	I		vi	vi							m	0	0	3, 0, 4		3	3
188	188	749	749	1.0	1/4	1/4	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
188	188	750	750	1.0	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
188	188	751	751	1.0	3/4	3/4	4/4	2	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
189	189	752	752	1.0	0	0	4/4	2	1	I[I\\		Eb	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
189	189	753	753	1.0	1/4	1/4	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
189	189	754	754	1.0	1/2	1/2	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
189	189	755	755	1.0	3/4	3/4	4/4	2	1	V43		Eb	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
190	190	756	756	1.0	0	0	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
190	190	757	757	1.0	1/4	1/4	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
190	190	758	758	1.0	1/2	1/2	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
190	190	759	759	1.0	3/4	3/4	4/4	2	1	V43		Eb	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
191	191	760	760	1.0	0	0	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
191	191	761	761	1.0	1/4	1/4	4/4	2	1	V43		Eb	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
191	191	762	762	1.0	1/2	1/2	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
191	191	763	763	1.0	3/4	3/4	4/4	2	1	V43		Eb	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
192	192	764	764	1.0	0	0	4/4	2	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
192	192	765	765	1.0	1/4	1/4	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
192	192	766	766	1.0	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
192	192	767	767	1.0	3/4	3/4	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
193	193	768	768	4.0	0	0	4/4	2	1	I\\		Eb	I		I	I						\\	M	0	0	0, 4, 1		0	0
